date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-12,29,18,0.0,17.0,1,1,0,04:07 AM,10:04 PM,04:38 AM,09:41 PM,13,25,25,24,22,17,54,0.4,1006,29,10,249,15
2010-06-13,21,10,0.0,16.6,1,1,5,05:12 AM,10:50 PM,04:38 AM,09:42 PM,11,17,17,17,19,29,72,1.7,1008,21,10,284,14
2010-06-14,22,8,0.0,15.1,1,1,13,06:31 AM,11:24 PM,04:38 AM,09:43 PM,11,15,16,15,9,43,76,0.9,1014,22,8,170,6
2010-06-15,20,11,0.0,15.9,1,1,20,07:59 AM,11:49 PM,04:37 AM,09:43 PM,10,14,15,14,18,61,76,0.0,1015,20,8,283,12
2010-06-16,16,9,0.0,15.9,1,1,28,09:29 AM,No moonset,04:37 AM,09:44 PM,6,12,13,12,19,50,66,0.0,1017,16,10,301,13
2010-06-17,18,6,0.0,17.1,1,1,35,10:56 AM,12:07 AM,04:37 AM,09:44 PM,5,12,13,12,16,22,61,0.0,1019,18,10,312,11
2010-06-18,21,11,0.0,17.1,1,1,43,12:22 PM,12:23 AM,04:37 AM,09:45 PM,8,16,17,16,16,27,58,0.0,1013,21,10,214,10
2010-06-19,16,12,0.0,13.6,1,1,50,01:47 PM,12:38 AM,04:37 AM,09:45 PM,11,12,14,12,32,76,82,1.4,1006,16,10,147,21
2010-06-20,22,14,0.0,15.9,1,1,58,03:11 PM,12:53 AM,04:37 AM,09:45 PM,14,18,19,18,20,63,79,1.7,1010,22,9,137,12
2010-06-21,24,16,0.0,17.1,1,1,65,04:34 PM,01:10 AM,04:38 AM,09:46 PM,14,19,19,19,19,50,75,2.8,1010,24,9,128,13
2010-06-22,20,12,0.0,13.6,1,1,73,05:57 PM,01:30 AM,04:38 AM,09:46 PM,15,16,16,16,15,91,93,5.4,1010,20,6,166,10
2010-06-23,14,11,0.0,12.8,1,1,80,07:14 PM,01:56 AM,04:38 AM,09:46 PM,12,11,12,11,21,100,97,11.0,1009,14,8,286,14
2010-06-24,22,13,0.0,15.9,1,1,88,08:21 PM,02:30 AM,04:38 AM,09:46 PM,17,18,19,18,12,61,94,5.4,1008,22,7,142,8
2010-06-25,24,12,0.0,15.9,1,1,96,09:15 PM,03:17 AM,04:39 AM,09:46 PM,15,20,21,20,9,48,76,0.2,1009,24,7,54,6
2010-06-26,26,16,0.0,16.6,1,1,100,09:56 PM,04:14 AM,04:39 AM,09:46 PM,15,21,22,21,16,51,71,0.0,1009,26,10,37,9
2010-06-27,23,14,0.0,17.1,1,1,89,10:25 PM,05:22 AM,04:40 AM,09:46 PM,12,19,19,19,21,24,68,0.0,1017,23,10,98,14
2010-06-28,23,12,0.0,17.1,1,1,82,10:47 PM,06:33 AM,04:40 AM,09:45 PM,10,17,18,17,21,0,62,0.0,1020,23,10,24,14
2010-06-29,25,12,0.0,17.0,1,1,74,11:04 PM,07:46 AM,04:41 AM,09:45 PM,10,18,19,18,18,0,59,0.0,1019,25,10,41,11
2010-06-30,27,12,0.0,17.0,1,1,67,11:18 PM,08:58 AM,04:42 AM,09:45 PM,12,20,21,20,12,1,61,0.0,1017,27,10,92,8
2010-07-01,30,11,0.0,17.0,1,1,64,11:31 PM,10:09 AM,04:42 AM,09:45 PM,13,23,23,23,9,18,58,0.0,1014,30,10,204,5
2010-07-02,24,14,0.0,17.0,1,1,57,11:42 PM,11:19 AM,04:43 AM,09:44 PM,12,19,20,19,17,29,64,0.6,1015,24,10,330,12
2010-07-03,23,12,0.0,17.0,1,1,50,11:54 PM,12:29 PM,04:44 AM,09:44 PM,12,18,19,18,18,29,72,0.4,1017,23,9,101,13
2010-07-04,25,15,0.0,15.8,1,1,42,No moonrise,01:40 PM,04:45 AM,09:43 PM,16,19,20,19,15,56,85,2.5,1017,25,8,46,10
2010-07-05,28,17,0.0,17.0,1,1,35,12:07 AM,02:54 PM,04:46 AM,09:43 PM,15,22,23,22,11,28,69,0.0,1015,28,8,66,7
2010-07-06,24,14,0.0,17.0,1,1,28,12:23 AM,04:09 PM,04:47 AM,09:42 PM,15,19,19,19,10,30,80,1.0,1009,24,8,62,7
2010-07-07,22,13,0.0,14.3,1,1,21,12:44 AM,05:27 PM,04:48 AM,09:41 PM,17,18,19,18,13,82,92,2.5,1008,22,6,287,9
2010-07-08,18,15,0.0,12.7,1,1,13,01:13 AM,06:42 PM,04:49 AM,09:40 PM,15,16,16,16,17,97,91,3.8,1014,18,7,279,12
2010-07-09,23,15,0.0,14.3,1,1,6,01:53 AM,07:49 PM,04:50 AM,09:40 PM,16,18,19,18,11,72,89,0.4,1019,23,5,317,7
2010-07-10,27,16,0.0,16.9,1,1,0,02:50 AM,08:42 PM,04:51 AM,09:39 PM,15,22,23,22,19,36,70,0.0,1021,27,8,100,12
2010-07-11,29,17,0.0,16.9,1,1,0,04:04 AM,09:22 PM,04:52 AM,09:38 PM,15,24,24,23,21,12,63,0.0,1020,29,10,30,13
2010-07-12,30,18,0.0,16.8,1,1,1,05:30 AM,09:51 PM,04:53 AM,09:37 PM,16,24,24,23,20,20,66,0.1,1018,30,10,57,13
2010-07-13,29,18,0.0,16.8,1,1,8,07:02 AM,10:12 PM,04:55 AM,09:36 PM,18,25,25,24,20,40,71,2.1,1012,29,9,67,13
2010-07-14,28,19,0.0,16.8,1,1,16,08:33 AM,10:30 PM,04:56 AM,09:35 PM,18,25,25,23,16,32,72,1.2,1011,28,10,102,11
2010-07-15,30,18,0.0,16.8,1,1,23,10:03 AM,10:45 PM,04:57 AM,09:34 PM,19,25,25,24,12,33,75,0.8,1014,30,9,141,8
2010-07-16,29,19,0.0,16.8,1,1,30,11:31 AM,11:01 PM,04:58 AM,09:33 PM,20,26,26,25,10,26,77,4.7,1019,29,10,159,5
2010-07-17,31,19,0.0,16.3,1,1,37,12:57 PM,11:17 PM,05:00 AM,09:31 PM,18,27,27,26,11,20,65,0.1,1019,31,10,85,6
2010-07-18,33,20,0.0,16.3,1,1,45,02:22 PM,11:36 PM,05:01 AM,09:30 PM,17,27,27,26,10,13,59,0.1,1017,33,10,148,6
2010-07-19,27,18,0.0,16.3,1,1,52,03:45 PM,12:00 AM,05:03 AM,09:29 PM,18,22,23,22,15,28,79,0.0,1018,27,9,258,10
2010-07-20,28,17,0.0,16.2,1,1,59,05:03 PM,No moonset,05:04 AM,09:27 PM,15,22,23,22,12,26,67,0.0,1019,28,8,74,7
2010-07-21,30,16,0.0,16.2,1,1,66,06:13 PM,12:31 AM,05:06 AM,09:26 PM,14,24,24,23,10,33,61,0.0,1017,30,10,71,6
2010-07-22,32,17,0.0,16.2,1,1,74,07:11 PM,01:13 AM,05:07 AM,09:25 PM,15,26,26,25,9,8,58,0.0,1015,32,10,145,5
2010-07-23,33,17,0.0,16.1,1,1,81,07:56 PM,02:06 AM,05:09 AM,09:23 PM,14,27,27,26,11,16,50,0.0,1014,33,10,155,7
2010-07-24,32,19,0.0,16.1,1,1,88,08:28 PM,03:10 AM,05:10 AM,09:22 PM,11,26,26,26,22,7,43,0.0,1009,32,10,122,15
2010-07-25,29,19,0.0,16.1,1,1,96,08:53 PM,04:20 AM,05:12 AM,09:20 PM,14,24,24,23,21,43,57,0.4,1008,29,10,115,13
2010-07-26,28,18,0.0,16.1,1,1,100,09:11 PM,05:33 AM,05:13 AM,09:18 PM,13,23,23,23,20,49,58,0.2,1009,28,9,124,13
2010-07-27,33,18,0.0,16.0,1,1,90,09:26 PM,06:45 AM,05:15 AM,09:17 PM,14,25,25,25,17,31,54,0.3,1010,33,10,102,11
2010-07-28,27,17,0.0,16.0,1,1,83,09:39 PM,07:56 AM,05:17 AM,09:15 PM,16,22,23,22,19,27,71,1.1,1007,27,10,137,12
2010-07-29,23,14,0.0,14.7,1,1,75,09:51 PM,09:06 AM,05:18 AM,09:13 PM,14,18,18,18,21,47,78,0.2,1005,23,10,184,15
2010-07-30,26,12,0.0,15.9,1,1,68,10:02 PM,10:15 AM,05:20 AM,09:12 PM,13,20,20,20,15,45,68,0.0,1016,26,8,187,9
2010-07-31,28,15,0.0,15.9,1,1,64,10:15 PM,11:26 AM,05:22 AM,09:10 PM,13,22,23,22,17,24,61,0.0,1018,28,10,156,11
2010-08-01,29,16,0.0,15.9,1,1,54,10:29 PM,12:37 PM,05:23 AM,09:08 PM,14,23,23,23,13,26,60,0.0,1017,29,10,113,9
2010-08-02,30,16,0.0,15.8,1,1,46,10:48 PM,01:51 PM,05:25 AM,09:06 PM,15,23,23,23,6,22,69,0.1,1015,30,10,170,3
2010-08-03,31,16,0.0,15.8,1,1,39,11:12 PM,03:06 PM,05:27 AM,09:04 PM,15,24,24,24,16,7,60,0.0,1011,31,10,109,10
2010-08-04,33,19,0.0,15.7,1,1,32,11:46 PM,04:20 PM,05:28 AM,09:02 PM,17,27,27,26,12,20,62,0.2,1008,33,10,244,7
2010-08-05,30,17,0.0,15.7,1,1,24,No moonrise,05:30 PM,05:30 AM,09:00 PM,15,24,24,23,8,28,65,0.0,1010,30,10,111,5
2010-08-06,33,18,0.0,14.5,1,1,17,12:33 AM,06:29 PM,05:32 AM,08:58 PM,13,26,26,26,17,23,49,0.0,1014,33,10,108,10
2010-08-07,35,21,0.0,14.5,1,1,10,01:38 AM,07:15 PM,05:34 AM,08:57 PM,10,28,28,28,27,12,36,0.0,1015,35,10,120,17
2010-08-08,34,20,0.0,14.5,1,1,3,02:57 AM,07:49 PM,05:35 AM,08:54 PM,13,27,27,27,19,18,46,3.1,1013,34,10,171,12
2010-08-09,26,17,0.0,14.5,1,1,0,04:26 AM,08:14 PM,05:37 AM,08:52 PM,17,22,22,22,9,30,75,0.5,1016,26,10,270,5
2010-08-10,25,15,0.0,14.5,1,1,0,06:00 AM,08:34 PM,05:39 AM,08:50 PM,16,20,21,20,8,30,78,1.9,1016,25,9,195,5
2010-08-11,27,13,0.0,14.5,1,1,4,07:33 AM,08:51 PM,05:41 AM,08:48 PM,16,21,21,21,6,23,75,4.0,1017,27,8,105,4
2010-08-12,29,14,0.0,14.5,1,1,12,09:04 AM,09:07 PM,05:42 AM,08:46 PM,14,23,23,23,8,13,63,0.1,1019,29,10,172,4
2010-08-13,32,18,0.0,14.5,1,1,19,10:34 AM,09:24 PM,05:44 AM,08:44 PM,13,25,25,25,20,18,50,0.1,1020,32,10,105,12
2010-08-14,34,18,0.0,14.5,1,1,26,12:02 PM,09:42 PM,05:46 AM,08:42 PM,13,26,26,26,20,3,47,0.0,1021,34,10,132,12
2010-08-15,34,19,0.0,14.5,1,1,33,01:29 PM,10:05 PM,05:48 AM,08:40 PM,13,27,27,27,16,19,47,0.1,1019,34,10,145,9
2010-08-16,34,19,0.0,14.5,1,1,41,02:50 PM,10:34 PM,05:49 AM,08:38 PM,13,27,27,27,17,9,46,0.2,1016,34,10,169,10
2010-08-17,32,17,0.0,14.5,1,1,48,04:04 PM,11:13 PM,05:51 AM,08:35 PM,12,24,24,24,17,28,54,3.1,1010,32,10,186,11
2010-08-18,23,14,0.0,12.4,1,1,55,05:07 PM,No moonset,05:53 AM,08:33 PM,14,18,19,18,15,57,78,1.3,1005,23,8,228,10
2010-08-19,20,13,0.0,10.3,1,1,63,05:55 PM,12:02 AM,05:55 AM,08:31 PM,12,15,15,15,26,80,83,0.3,1003,20,10,259,17
2010-08-20,19,11,0.0,11.3,1,1,70,06:31 PM,01:03 AM,05:56 AM,08:29 PM,11,13,14,13,23,60,83,2.3,1012,19,10,315,16
2010-08-21,22,10,0.0,13.4,1,1,77,06:58 PM,02:10 AM,05:58 AM,08:26 PM,10,16,17,16,17,31,70,0.0,1022,22,10,282,11
2010-08-22,26,13,0.0,14.2,1,1,84,07:18 PM,03:22 AM,06:00 AM,08:24 PM,12,19,20,19,23,33,64,0.0,1016,26,10,241,15
2010-08-23,23,15,0.0,10.5,1,1,92,07:34 PM,04:33 AM,06:02 AM,08:22 PM,13,19,20,19,20,42,71,0.0,1009,23,10,235,13
2010-08-24,25,16,0.0,10.5,1,1,99,07:48 PM,05:45 AM,06:03 AM,08:19 PM,17,20,20,20,22,58,86,2.4,1005,25,8,227,14
2010-08-25,21,12,0.0,11.6,1,1,100,08:00 PM,06:55 AM,06:05 AM,08:17 PM,11,16,17,16,26,47,75,2.5,1006,21,7,245,16
2010-08-26,17,10,0.0,9.3,1,1,87,08:11 PM,08:05 AM,06:07 AM,08:15 PM,8,13,14,13,27,47,71,0.0,1008,17,10,256,18
2010-08-27,18,9,0.0,8.2,1,1,79,08:24 PM,09:15 AM,06:09 AM,08:13 PM,10,13,14,13,15,68,79,5.9,1006,18,9,178,10
2010-08-28,16,9,0.0,7.0,1,1,72,08:38 PM,10:25 AM,06:10 AM,08:10 PM,12,11,13,11,22,96,97,4.1,996,16,7,246,14
2010-08-29,14,9,0.0,7.0,1,1,65,08:55 PM,11:38 AM,06:12 AM,08:08 PM,10,10,11,10,16,89,92,0.7,1006,14,4,279,10
2010-08-30,17,7,0.0,9.3,1,1,57,09:17 PM,12:51 PM,06:14 AM,08:05 PM,7,11,12,11,13,67,75,0.0,1012,17,8,234,8
2010-08-31,16,7,0.0,9.3,1,1,54,09:46 PM,02:04 PM,06:16 AM,08:03 PM,8,10,11,10,20,43,80,0.2,1014,16,8,83,13
2010-09-01,10,8,0.0,6.9,1,1,37,10:26 PM,03:14 PM,06:17 AM,08:01 PM,9,6,9,6,25,100,99,11.2,1005,10,9,42,18
2010-09-02,9,7,0.0,6.7,1,1,29,11:21 PM,04:16 PM,06:19 AM,07:58 PM,7,5,8,5,20,99,95,3.1,999,9,8,277,14
2010-09-03,13,7,0.0,7.9,1,1,22,No moonrise,05:06 PM,06:21 AM,07:56 PM,7,7,9,7,29,76,87,0.1,1009,13,10,260,20
2010-09-04,15,4,0.0,11.6,1,1,14,12:31 AM,05:44 PM,06:23 AM,07:54 PM,6,8,9,8,15,41,79,0.2,1020,15,10,244,10
2010-09-05,16,3,0.0,10.4,1,1,7,01:54 AM,06:13 PM,06:24 AM,07:51 PM,5,10,10,10,13,39,70,0.1,1023,16,10,94,8
2010-09-06,17,7,0.0,9.1,1,1,0,03:24 AM,06:35 PM,06:26 AM,07:49 PM,7,10,11,10,20,48,76,0.0,1024,17,10,73,12
2010-09-07,16,7,0.0,11.6,1,1,0,04:56 AM,06:54 PM,06:28 AM,07:46 PM,5,9,11,9,19,21,71,0.0,1024,16,10,88,12
2010-09-08,15,6,0.0,11.6,1,1,0,06:28 AM,07:11 PM,06:30 AM,07:44 PM,6,9,10,9,19,47,75,0.1,1024,15,10,84,11
2010-09-09,16,4,0.0,11.6,1,1,1,08:00 AM,07:28 PM,06:32 AM,07:42 PM,4,8,10,8,22,2,70,0.0,1028,16,10,104,13
2010-09-10,17,6,0.0,11.6,1,1,8,09:31 AM,07:46 PM,06:33 AM,07:39 PM,6,10,12,10,21,41,70,0.0,1027,17,10,139,13
2010-09-11,18,10,0.0,9.1,1,1,16,11:01 AM,08:08 PM,06:35 AM,07:37 PM,8,13,14,13,12,62,70,0.1,1025,18,10,152,8
2010-09-12,19,11,0.0,10.3,1,1,23,12:28 PM,08:35 PM,06:37 AM,07:34 PM,10,14,15,14,12,57,75,0.0,1023,19,10,112,7
2010-09-13,21,12,0.0,11.6,1,1,31,01:48 PM,09:11 PM,06:39 AM,07:32 PM,10,16,16,16,15,28,67,0.0,1021,21,10,125,9
2010-09-14,22,11,0.0,11.6,1,1,38,02:57 PM,09:58 PM,06:40 AM,07:29 PM,10,16,16,16,16,34,70,0.0,1018,22,10,194,10
2010-09-15,14,12,0.0,6.4,1,1,46,03:51 PM,10:56 PM,06:42 AM,07:27 PM,12,12,13,12,22,90,90,1.1,1011,14,7,199,14
2010-09-16,16,9,0.0,10.3,1,1,53,04:31 PM,No moonset,06:44 AM,07:24 PM,12,12,13,12,22,65,93,1.3,1007,16,5,209,15
2010-09-17,16,6,0.0,10.3,1,1,61,05:01 PM,12:02 AM,06:46 AM,07:22 PM,7,10,11,10,21,58,81,0.1,1011,16,9,201,14
2010-09-18,15,7,0.0,7.7,1,1,68,05:24 PM,01:12 AM,06:48 AM,07:19 PM,8,9,11,9,20,72,84,0.0,1011,15,8,232,13
2010-09-19,14,6,0.0,11.6,1,1,76,05:41 PM,02:23 AM,06:49 AM,07:17 PM,6,7,9,7,20,47,81,0.2,1014,14,6,234,13
2010-09-20,15,4,0.0,10.3,1,1,84,05:55 PM,03:35 AM,06:51 AM,07:14 PM,6,8,9,8,17,31,79,0.0,1019,15,8,232,10
2010-09-21,15,5,0.0,7.6,1,1,91,06:08 PM,04:45 AM,06:53 AM,07:12 PM,6,8,10,8,20,56,78,0.6,1020,15,8,199,12
2010-09-22,13,7,0.0,8.9,1,1,99,06:20 PM,05:55 AM,06:55 AM,07:09 PM,8,7,9,7,23,68,92,0.5,1018,13,7,281,14
2010-09-23,15,6,0.0,11.6,1,1,100,06:33 PM,07:04 AM,06:57 AM,07:07 PM,6,8,10,8,15,40,83,0.0,1022,15,9,269,9
2010-09-24,18,5,0.0,11.6,1,1,86,06:47 PM,08:15 AM,06:58 AM,07:04 PM,5,9,10,9,24,8,73,0.0,1017,18,9,175,14
2010-09-25,18,6,0.0,11.6,1,1,79,07:03 PM,09:27 AM,07:00 AM,07:02 PM,7,10,12,10,26,8,75,0.0,1013,18,10,157,15
2010-09-26,20,8,0.0,11.6,1,1,71,07:24 PM,10:40 AM,07:02 AM,06:59 PM,9,13,14,13,23,19,74,0.2,1013,20,10,129,13
2010-09-27,16,10,0.0,5.8,1,1,64,07:50 PM,11:53 AM,07:04 AM,06:57 PM,10,12,13,12,20,73,85,0.0,1007,16,8,134,12
2010-09-28,12,8,0.0,5.7,1,1,56,08:26 PM,01:03 PM,07:06 AM,06:54 PM,9,9,10,9,14,95,94,0.4,1002,12,3,218,9
2010-09-29,8,4,0.0,5.7,1,1,48,09:15 PM,02:06 PM,07:08 AM,06:52 PM,6,4,7,4,17,100,93,1.2,1009,8,4,72,12
2010-09-30,6,2,0.0,10.1,1,1,41,10:18 PM,02:59 PM,07:09 AM,06:49 PM,3,0,4,0,25,63,93,3.3,1016,6,10,50,16
2010-10-01,10,1,0.0,11.4,1,1,39,11:34 PM,03:41 PM,07:11 AM,06:47 PM,1,3,5,3,15,28,79,0.0,1022,10,8,49,9
2010-10-02,10,2,0.0,8.6,1,1,32,No moonrise,04:12 PM,07:13 AM,06:44 PM,2,4,6,4,12,41,78,0.0,1026,10,8,57,7
2010-10-03,11,2,0.0,11.3,1,1,25,12:57 AM,04:36 PM,07:15 AM,06:42 PM,1,4,6,4,15,14,71,0.0,1031,11,10,116,9
2010-10-04,9,1,0.0,11.2,1,1,18,02:25 AM,04:56 PM,07:17 AM,06:39 PM,-0,2,5,2,18,1,73,0.0,1032,9,10,128,11
2010-10-05,8,-1,0.0,11.2,1,1,10,03:54 AM,05:14 PM,07:19 AM,06:37 PM,-2,-1,3,-1,21,3,72,0.0,1033,8,10,122,12
2010-10-06,7,-2,0.0,11.1,1,1,3,05:25 AM,05:31 PM,07:20 AM,06:34 PM,-3,-2,2,-2,19,4,73,0.0,1036,7,10,117,12
2010-10-07,7,-3,0.0,11.1,1,1,0,06:55 AM,05:48 PM,07:22 AM,06:32 PM,-4,-1,2,-1,13,5,70,0.0,1039,7,10,111,8
2010-10-08,11,-1,0.0,11.1,1,1,0,08:26 AM,06:09 PM,07:24 AM,06:30 PM,0,1,4,1,18,25,81,0.0,1036,11,8,34,10
2010-10-09,12,0,0.0,11.0,1,1,4,09:56 AM,06:34 PM,07:26 AM,06:27 PM,1,2,5,2,18,25,81,0.0,1030,12,8,43,10
2010-10-10,12,0,0.0,11.0,1,1,11,11:22 AM,07:07 PM,07:28 AM,06:25 PM,0,4,6,4,13,5,72,0.0,1018,12,10,133,7
2010-10-11,9,1,0.0,10.9,1,1,18,12:38 PM,07:51 PM,07:30 AM,06:22 PM,0,1,4,1,21,27,78,0.0,1013,9,9,326,13
2010-10-12,7,0,0.0,7.0,1,1,26,01:40 PM,08:45 PM,07:32 AM,06:20 PM,1,-1,3,-1,28,61,85,0.0,1010,7,10,286,18
2010-10-13,6,-2,0.0,8.5,1,1,33,02:27 PM,09:50 PM,07:33 AM,06:18 PM,-3,-3,1,-3,23,44,77,0.0,1014,6,9,294,14
2010-10-14,4,1,0.0,5.4,1,1,40,03:01 PM,11:00 PM,07:35 AM,06:15 PM,2,-1,3,-1,22,98,92,0.8,1008,4,9,234,14
2010-10-15,6,-2,0.0,10.8,1,1,48,03:27 PM,No moonset,07:37 AM,06:13 PM,-0,-1,2,-1,24,30,85,0.0,1005,6,9,282,15
2010-10-16,6,-3,0.0,10.7,1,1,55,03:46 PM,12:12 AM,07:39 AM,06:11 PM,-3,-2,0,-2,11,18,82,0.0,1017,6,8,298,6
2010-10-17,6,-4,0.0,10.7,1,1,62,04:02 PM,01:23 AM,07:41 AM,06:09 PM,-4,-0,1,-0,8,3,74,0.0,1025,6,10,85,4
2010-10-18,5,-5,0.0,10.0,1,1,69,04:15 PM,02:33 AM,07:43 AM,06:06 PM,-4,-3,0,-3,16,22,74,0.0,1026,5,9,124,9
2010-10-19,7,-1,0.0,6.9,1,1,77,04:28 PM,03:43 AM,07:45 AM,06:04 PM,1,-1,3,-1,25,81,91,0.6,1016,7,6,142,15
2010-10-20,5,3,0.0,5.3,1,1,84,04:40 PM,04:52 AM,07:47 AM,06:02 PM,4,1,4,1,16,100,98,2.4,1002,5,4,183,10
2010-10-21,6,2,0.0,6.8,1,1,91,04:54 PM,06:03 AM,07:49 AM,06:00 PM,3,0,4,0,19,95,95,0.2,1005,6,6,240,13
2010-10-22,3,-2,1.7,3.8,1,1,98,05:10 PM,07:15 AM,07:50 AM,05:57 PM,1,-4,1,-4,31,85,97,2.0,1012,3,9,236,20
2010-10-23,8,1,0.0,7.1,1,1,100,05:29 PM,08:27 AM,07:52 AM,05:55 PM,2,-0,3,-0,26,49,94,0.1,1017,8,10,209,15
2010-10-24,8,-0,0.0,8.7,1,1,87,05:54 PM,09:42 AM,07:54 AM,05:53 PM,2,-0,4,-0,29,43,89,0.1,1012,8,10,175,17
2010-10-25,10,5,0.0,8.7,1,1,80,06:28 PM,10:53 AM,07:56 AM,05:51 PM,5,4,7,4,19,70,90,0.3,1014,10,8,222,12
2010-10-26,5,1,0.0,3.7,1,1,72,07:14 PM,12:00 PM,07:58 AM,05:49 PM,2,2,4,2,13,92,90,0.0,1019,5,6,299,8
2010-10-27,4,-2,0.0,3.6,1,1,65,08:12 PM,12:55 PM,08:00 AM,05:47 PM,-1,-2,1,-2,16,58,87,0.0,1024,4,8,309,10
2010-10-28,5,-2,0.0,7.0,1,1,58,09:24 PM,01:40 PM,08:02 AM,05:45 PM,-1,-1,2,-1,19,51,79,0.0,1023,5,8,224,12
2010-10-29,6,1,0.0,3.5,1,1,51,10:43 PM,02:13 PM,08:04 AM,05:43 PM,3,1,4,1,21,91,96,0.0,1016,6,9,255,13
2010-10-30,8,3,0.0,8.7,1,1,43,No moonrise,02:39 PM,08:06 AM,05:41 PM,4,2,5,2,18,54,93,0.0,1020,8,6,201,10
2010-10-31,9,3,0.0,8.7,1,1,39,12:06 AM,03:00 PM,08:08 AM,05:39 PM,3,1,5,1,30,25,89,0.0,1019,9,10,168,17
2010-11-01,7,1,0.0,8.7,1,1,22,01:32 AM,03:18 PM,08:09 AM,05:37 PM,3,-0,3,-0,25,51,95,0.0,1017,7,10,180,14
2010-11-02,9,3,0.0,8.7,1,1,15,02:58 AM,03:34 PM,08:11 AM,05:35 PM,4,3,5,3,16,71,94,0.0,1014,9,6,206,10
2010-11-03,11,5,0.0,5.2,1,1,7,04:25 AM,03:51 PM,08:13 AM,05:33 PM,7,5,7,5,24,79,96,0.1,1012,11,8,209,14
2010-11-04,7,5,0.0,3.4,1,1,0,05:54 AM,04:10 PM,08:15 AM,05:31 PM,6,4,7,4,24,95,96,3.0,1008,7,9,243,16
2010-11-05,6,5,0.0,3.4,1,1,0,07:23 AM,04:32 PM,08:17 AM,05:29 PM,5,3,5,3,16,99,98,4.3,1004,6,5,266,11
2010-11-06,6,4,0.0,3.4,1,1,0,08:50 AM,05:02 PM,08:19 AM,05:27 PM,5,3,5,3,14,97,96,1.2,1004,6,4,256,9
2010-11-07,4,3,0.0,3.4,1,1,0,10:12 AM,05:41 PM,08:21 AM,05:25 PM,2,1,3,1,16,88,91,0.0,1007,4,9,239,11
2010-11-08,7,2,0.0,3.4,1,1,8,11:22 AM,06:31 PM,08:23 AM,05:23 PM,4,1,4,1,22,97,98,4.0,999,7,7,132,14
2010-11-09,11,7,0.0,3.4,1,1,15,12:17 PM,07:33 PM,08:25 AM,05:22 PM,8,7,9,7,23,92,98,2.5,991,11,8,159,14
2010-11-10,12,9,0.0,3.3,1,1,23,12:58 PM,08:43 PM,08:27 AM,05:20 PM,9,8,10,8,23,87,96,0.0,992,12,6,170,15
2010-11-11,8,4,0.0,6.9,1,1,30,01:27 PM,09:56 PM,08:29 AM,05:18 PM,6,4,6,4,17,82,96,0.2,1004,8,4,220,11
2010-11-12,6,2,0.0,3.3,1,1,38,01:49 PM,11:08 PM,08:31 AM,05:16 PM,4,1,5,1,23,91,95,1.3,996,6,9,196,16
2010-11-13,8,5,0.0,3.3,1,1,45,02:06 PM,No moonset,08:33 AM,05:15 PM,6,3,7,3,29,94,97,0.2,994,8,10,228,19
2010-11-14,10,7,0.0,6.9,1,1,53,02:21 PM,12:19 AM,08:34 AM,05:13 PM,8,6,8,6,19,86,98,0.0,1007,10,4,214,11
2010-11-15,10,7,0.0,3.3,1,1,60,02:34 PM,01:29 AM,08:36 AM,05:12 PM,8,6,8,6,19,81,97,0.2,1013,10,5,215,11
2010-11-16,8,3,0.0,5.1,1,1,68,02:47 PM,02:38 AM,08:38 AM,05:10 PM,5,4,6,4,15,90,95,0.0,1019,8,4,57,10
2010-11-17,5,2,0.0,3.3,1,1,76,03:00 PM,03:48 AM,08:40 AM,05:09 PM,3,-0,4,-0,24,100,95,2.2,1022,5,9,77,16
2010-11-18,8,5,0.0,3.2,1,1,83,03:15 PM,04:59 AM,08:42 AM,05:07 PM,6,3,6,3,27,99,97,0.1,1018,8,10,136,17
2010-11-19,7,6,0.0,3.2,1,1,91,03:33 PM,06:11 AM,08:44 AM,05:06 PM,6,4,7,4,17,100,98,2.7,1018,7,4,177,11
2010-11-20,6,2,0.0,5.0,1,1,98,03:56 PM,07:26 AM,08:46 AM,05:04 PM,4,4,5,4,8,76,96,0.0,1020,6,3,170,5
2010-11-21,6,2,0.0,3.2,1,1,100,04:27 PM,08:39 AM,08:48 AM,05:03 PM,4,4,4,4,7,100,98,0.5,1018,6,2,170,4
2010-11-22,5,3,0.0,3.2,1,1,87,05:09 PM,09:49 AM,08:49 AM,05:02 PM,3,2,4,2,13,91,97,0.2,1015,5,6,108,9
2010-11-23,5,3,0.0,3.2,1,1,79,06:05 PM,10:49 AM,08:51 AM,05:01 PM,4,1,4,1,23,100,98,1.2,999,5,7,151,15
2010-11-24,5,1,0.0,3.0,1,1,72,07:14 PM,11:39 AM,08:53 AM,04:59 PM,3,1,3,1,16,95,96,0.0,991,5,6,235,11
2010-11-25,1,-1,0.3,3.0,1,1,64,08:32 PM,12:15 PM,08:55 AM,04:58 PM,-1,-5,0,-5,23,99,94,0.3,997,1,7,224,16
2010-11-26,-1,-5,0.3,4.9,1,1,57,09:55 PM,12:43 PM,08:56 AM,04:57 PM,-3,-7,-2,-7,19,79,95,0.3,1004,-1,5,222,12
