date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-11,19,8,0.0,17.1,1,1,0,03:18 AM,09:10 PM,04:41 AM,09:52 PM,4,13,14,13,15,23,52,0.0,1014,19,10,185,10
2010-06-12,24,6,0.0,17.1,1,1,0,04:04 AM,10:11 PM,04:41 AM,09:52 PM,7,17,18,17,19,22,53,0.0,1016,24,10,225,12
2010-06-13,31,17,0.0,17.1,1,1,5,05:08 AM,10:58 PM,04:40 AM,09:53 PM,14,25,25,24,32,20,54,1.6,1008,31,10,237,19
2010-06-14,31,21,0.0,16.6,1,1,13,06:27 AM,11:32 PM,04:40 AM,09:54 PM,16,27,27,26,26,42,57,1.0,1006,31,10,256,15
2010-06-15,28,16,0.0,17.1,1,1,20,07:56 AM,11:56 PM,04:40 AM,09:54 PM,13,23,23,23,14,16,57,0.0,1010,28,10,254,9
2010-06-16,29,12,0.0,17.2,1,1,28,09:26 AM,No moonset,04:40 AM,09:55 PM,12,22,22,22,8,12,58,0.0,1010,29,10,173,5
2010-06-17,32,14,0.0,17.2,1,1,35,10:55 AM,12:14 AM,04:40 AM,09:55 PM,14,24,24,24,16,20,58,0.0,1002,32,10,238,11
2010-06-18,24,14,0.0,17.2,1,1,43,12:22 PM,12:29 AM,04:40 AM,09:56 PM,8,19,19,19,19,19,53,1.3,1005,24,10,297,12
2010-06-19,19,8,0.0,14.4,1,1,50,01:48 PM,12:44 AM,04:40 AM,09:56 PM,7,14,15,14,18,52,63,0.0,1011,19,10,329,12
2010-06-20,22,13,0.0,17.2,1,1,58,03:13 PM,12:58 AM,04:40 AM,09:56 PM,6,17,18,17,23,21,48,0.0,1019,22,10,307,16
2010-06-21,25,9,0.0,17.2,1,1,65,04:37 PM,01:13 AM,04:40 AM,09:57 PM,7,17,18,17,15,18,52,0.0,1024,25,10,227,9
2010-06-22,27,8,0.0,17.2,1,1,73,06:01 PM,01:32 AM,04:40 AM,09:57 PM,9,20,20,20,5,10,55,0.0,1022,27,10,142,4
2010-06-23,30,10,0.0,17.2,1,1,80,07:19 PM,01:57 AM,04:40 AM,09:57 PM,12,23,23,23,4,7,55,0.0,1018,30,10,145,2
2010-06-24,32,12,0.0,17.2,1,1,88,08:27 PM,02:29 AM,04:41 AM,09:57 PM,12,25,25,25,5,5,51,0.0,1015,32,10,274,4
2010-06-25,31,18,0.0,17.2,1,1,96,09:23 PM,03:14 AM,04:41 AM,09:57 PM,12,25,25,25,12,26,49,0.0,1015,31,10,31,8
2010-06-26,33,17,0.0,17.2,1,1,100,10:04 PM,04:11 AM,04:41 AM,09:57 PM,13,26,26,26,9,36,48,0.0,1016,33,10,217,6
2010-06-27,31,17,0.0,17.2,1,1,89,10:33 PM,05:18 AM,04:42 AM,09:57 PM,13,25,25,25,14,5,52,0.0,1018,31,10,29,9
2010-06-28,34,14,0.0,17.1,1,1,82,10:55 PM,06:30 AM,04:43 AM,09:56 PM,13,27,27,27,7,3,48,0.0,1015,34,10,122,4
2010-06-29,32,19,0.0,17.1,1,1,74,11:12 PM,07:45 AM,04:43 AM,09:56 PM,13,26,26,25,16,35,47,0.3,1011,32,10,274,9
2010-06-30,28,16,0.0,17.1,1,1,67,11:25 PM,08:57 AM,04:44 AM,09:56 PM,8,22,22,22,21,16,43,0.4,1013,28,10,100,13
2010-07-01,23,13,0.0,17.1,1,1,64,11:37 PM,10:09 AM,04:45 AM,09:56 PM,4,18,19,18,22,4,39,0.0,1016,23,10,142,15
2010-07-02,28,10,0.0,17.1,1,1,57,11:48 PM,11:20 AM,04:45 AM,09:55 PM,8,20,21,20,15,8,46,0.0,1018,28,10,39,10
2010-07-03,32,16,0.0,17.1,1,1,50,11:59 PM,12:30 PM,04:46 AM,09:55 PM,9,25,25,25,17,11,40,0.0,1017,32,10,183,11
2010-07-04,33,18,0.0,17.1,1,1,42,No moonrise,01:43 PM,04:47 AM,09:54 PM,10,24,24,25,16,30,43,0.2,1014,33,10,202,10
2010-07-05,27,16,0.0,17.1,1,1,35,12:11 AM,02:57 PM,04:48 AM,09:53 PM,10,22,22,22,21,16,53,0.1,1011,27,10,120,15
2010-07-06,25,12,0.0,17.0,1,1,28,12:26 AM,04:13 PM,04:49 AM,09:53 PM,5,19,19,19,19,4,42,0.0,1014,25,10,18,13
2010-07-07,27,11,0.0,17.0,1,1,21,12:46 AM,05:32 PM,04:50 AM,09:52 PM,6,20,20,20,19,3,40,0.0,1014,27,10,32,13
2010-07-08,29,12,0.0,17.0,1,1,13,01:13 AM,06:47 PM,04:51 AM,09:51 PM,8,22,21,22,13,6,45,0.0,1015,29,10,45,9
2010-07-09,32,13,0.0,17.0,1,1,6,01:52 AM,07:55 PM,04:52 AM,09:50 PM,10,23,23,24,14,8,48,0.0,1014,32,10,141,10
2010-07-10,34,16,0.0,17.0,1,1,0,02:47 AM,08:50 PM,04:53 AM,09:50 PM,12,26,26,26,18,12,46,0.0,1013,34,10,291,12
2010-07-11,34,14,0.0,16.9,1,1,0,04:00 AM,09:30 PM,04:55 AM,09:49 PM,11,26,26,26,14,22,40,0.1,1014,34,10,301,9
2010-07-12,28,19,0.0,16.9,1,1,1,05:26 AM,09:58 PM,04:56 AM,09:48 PM,16,24,24,24,17,40,63,2.3,1009,28,10,338,10
2010-07-13,22,17,0.0,15.8,1,1,8,06:59 AM,10:19 PM,04:57 AM,09:47 PM,12,19,20,19,30,58,65,3.1,1006,22,10,138,21
2010-07-14,23,15,0.0,15.8,1,1,16,08:31 AM,10:36 PM,04:59 AM,09:46 PM,9,19,20,19,31,40,53,0.0,1007,23,10,27,22
2010-07-15,27,14,0.0,14.9,1,1,23,10:03 AM,10:51 PM,05:00 AM,09:44 PM,12,20,20,20,28,53,61,0.8,1007,27,10,27,17
2010-07-16,30,18,0.0,16.4,1,1,30,11:32 AM,11:06 PM,05:01 AM,09:43 PM,9,24,24,24,27,5,41,0.0,1008,30,10,26,18
2010-07-17,32,19,0.0,16.4,1,1,37,12:59 PM,11:21 PM,05:03 AM,09:42 PM,10,25,25,25,26,17,40,0.0,1008,32,10,222,17
2010-07-18,28,14,0.0,16.4,1,1,45,02:24 PM,11:39 PM,05:04 AM,09:41 PM,6,21,21,21,22,36,36,0.1,1010,28,10,217,14
2010-07-19,25,14,0.0,16.3,1,1,52,03:49 PM,No moonset,05:06 AM,09:39 PM,7,20,20,20,23,12,44,0.0,1015,25,10,46,16
2010-07-20,28,9,0.0,16.3,1,1,59,05:08 PM,12:01 AM,05:07 AM,09:38 PM,10,21,21,21,6,2,55,0.0,1018,28,10,157,3
2010-07-21,28,13,0.0,15.7,1,1,66,06:20 PM,12:31 AM,05:09 AM,09:36 PM,9,20,21,20,13,30,48,1.0,1015,28,10,221,7
2010-07-22,32,16,0.0,16.3,1,1,74,07:19 PM,01:11 AM,05:10 AM,09:35 PM,12,25,25,25,14,16,47,0.0,1017,32,10,60,9
2010-07-23,34,15,0.0,16.2,1,1,81,08:04 PM,02:03 AM,05:12 AM,09:33 PM,13,27,27,26,8,13,49,0.0,1018,34,10,57,4
2010-07-24,34,19,0.0,16.2,1,1,88,08:37 PM,03:07 AM,05:13 AM,09:32 PM,13,28,28,27,11,8,43,0.0,1016,34,10,87,7
2010-07-25,35,16,0.0,16.2,1,1,96,09:01 PM,04:17 AM,05:15 AM,09:30 PM,12,27,27,27,10,21,43,0.0,1015,35,10,76,7
2010-07-26,32,22,0.0,16.1,1,1,100,09:19 PM,05:31 AM,05:17 AM,09:29 PM,11,27,27,27,25,14,39,0.1,1019,32,10,65,17
2010-07-27,31,14,0.0,16.1,1,1,90,09:33 PM,06:44 AM,05:18 AM,09:27 PM,8,24,24,25,13,1,37,0.0,1023,31,10,98,7
2010-07-28,33,13,0.0,16.1,1,1,83,09:46 PM,07:56 AM,05:20 AM,09:25 PM,9,25,25,26,8,5,40,0.0,1022,33,10,98,5
2010-07-29,34,16,0.0,16.0,1,1,75,09:57 PM,09:07 AM,05:22 AM,09:23 PM,12,26,26,27,13,4,44,0.0,1020,34,10,38,9
2010-07-30,36,16,0.0,16.0,1,1,68,10:07 PM,10:17 AM,05:23 AM,09:22 PM,11,27,27,28,13,8,38,0.0,1020,36,10,49,8
2010-07-31,37,17,0.0,16.0,1,1,64,10:19 PM,11:28 AM,05:25 AM,09:20 PM,12,29,29,29,11,6,41,0.0,1020,37,10,43,7
2010-08-01,38,18,0.0,15.9,1,1,54,10:33 PM,12:40 PM,05:27 AM,09:18 PM,13,30,30,30,7,9,42,0.0,1020,38,10,77,4
2010-08-02,39,21,0.0,15.9,1,1,46,10:50 PM,01:55 PM,05:29 AM,09:16 PM,10,30,30,30,12,10,32,0.1,1018,39,10,208,7
2010-08-03,35,18,0.0,15.8,1,1,39,11:13 PM,03:10 PM,05:30 AM,09:14 PM,14,28,28,28,15,8,47,2.1,1017,35,10,183,9
2010-08-04,34,20,0.0,15.8,1,1,32,11:45 PM,04:25 PM,05:32 AM,09:12 PM,12,27,27,27,18,7,42,0.0,1016,34,10,43,12
2010-08-05,34,17,0.0,15.8,1,1,24,No moonrise,05:37 PM,05:34 AM,09:10 PM,11,27,27,27,12,6,39,0.0,1019,34,10,71,8
2010-08-06,35,17,0.0,15.7,1,1,17,12:30 AM,06:36 PM,05:36 AM,09:08 PM,10,27,27,28,12,3,35,0.0,1022,35,10,73,7
2010-08-07,37,15,0.0,15.7,1,1,10,01:34 AM,07:23 PM,05:38 AM,09:06 PM,11,28,28,29,7,6,37,0.0,1020,37,10,195,4
2010-08-08,35,20,0.0,15.7,1,1,3,02:53 AM,07:56 PM,05:39 AM,09:04 PM,11,28,28,27,21,5,38,0.0,1017,35,10,135,14
2010-08-09,32,16,0.0,15.6,1,1,0,04:23 AM,08:21 PM,05:41 AM,09:02 PM,7,23,23,24,20,3,35,0.0,1018,32,10,99,12
2010-08-10,34,15,0.0,15.6,1,1,0,05:57 AM,08:40 PM,05:43 AM,09:00 PM,11,25,25,26,8,6,42,0.0,1020,34,10,46,5
2010-08-11,38,17,0.0,14.5,1,1,4,07:31 AM,08:57 PM,05:45 AM,08:58 PM,12,29,29,29,8,4,43,0.0,1020,38,10,251,5
2010-08-12,37,18,0.0,14.5,1,1,12,09:04 AM,09:12 PM,05:47 AM,08:56 PM,8,28,28,28,14,4,31,0.0,1018,37,10,267,8
2010-08-13,33,18,0.0,14.5,1,1,19,10:34 AM,09:28 PM,05:48 AM,08:53 PM,9,26,26,26,17,11,36,0.0,1018,33,10,256,11
2010-08-14,28,16,0.0,14.5,1,1,26,12:04 PM,09:45 PM,05:50 AM,08:51 PM,10,22,22,22,22,16,49,0.0,1019,28,10,184,14
2010-08-15,27,15,0.0,14.5,1,1,33,01:32 PM,10:06 PM,05:52 AM,08:49 PM,12,20,20,20,21,30,67,1.3,1020,27,10,121,14
2010-08-16,27,13,0.0,13.5,1,1,41,02:55 PM,10:34 PM,05:54 AM,08:47 PM,11,19,20,19,13,40,65,0.0,1015,27,9,124,8
2010-08-17,26,12,0.0,14.5,1,1,48,04:10 PM,11:11 PM,05:56 AM,08:44 PM,8,19,19,19,16,28,52,0.0,1011,26,10,266,11
2010-08-18,24,6,0.0,14.5,1,1,55,05:14 PM,12:00 AM,05:57 AM,08:42 PM,-1,16,16,16,14,10,34,0.0,1011,24,10,233,8
2010-08-19,31,14,0.0,14.5,1,1,63,06:03 PM,No moonset,05:59 AM,08:40 PM,9,22,22,22,23,16,45,2.1,1003,31,10,221,13
2010-08-20,29,14,0.0,9.4,1,1,70,06:39 PM,01:00 AM,06:01 AM,08:37 PM,13,21,21,21,20,53,65,1.2,996,29,9,229,12
2010-08-21,15,8,0.0,7.2,1,1,77,07:06 PM,02:07 AM,06:03 AM,08:35 PM,10,10,11,10,22,94,92,8.5,998,15,6,325,16
2010-08-22,15,5,0.0,11.6,1,1,84,07:26 PM,03:20 AM,06:05 AM,08:33 PM,3,9,10,9,23,33,65,0.4,1008,15,9,326,16
2010-08-23,13,8,0.0,7.1,1,1,92,07:42 PM,04:32 AM,06:06 AM,08:30 PM,8,9,11,9,19,71,85,2.2,1008,13,8,218,11
2010-08-24,23,11,0.0,10.5,1,1,99,07:54 PM,05:45 AM,06:08 AM,08:28 PM,13,17,18,17,31,52,79,4.3,1002,23,8,243,18
2010-08-25,23,12,0.0,11.6,1,1,100,08:06 PM,06:55 AM,06:10 AM,08:26 PM,10,16,17,16,18,37,69,0.0,1007,23,10,251,11
2010-08-26,30,12,0.0,10.5,1,1,87,08:17 PM,08:06 AM,06:12 AM,08:23 PM,15,20,21,20,22,53,75,4.4,1006,30,8,181,13
2010-08-27,25,15,0.0,9.3,1,1,79,08:29 PM,09:17 AM,06:14 AM,08:21 PM,14,19,19,19,18,46,75,1.4,1006,25,8,218,11
2010-08-28,23,12,0.0,11.6,1,1,72,08:42 PM,10:28 AM,06:15 AM,08:18 PM,12,18,18,18,15,40,73,2.9,1008,23,9,249,10
2010-08-29,27,14,0.0,10.4,1,1,65,08:58 PM,11:41 AM,06:17 AM,08:16 PM,11,20,20,20,32,49,60,0.0,1009,27,10,191,18
2010-08-30,31,17,0.0,11.6,1,1,57,09:18 PM,12:55 PM,06:19 AM,08:14 PM,11,23,23,23,32,9,49,0.0,1006,31,10,206,19
2010-08-31,19,10,0.0,11.6,1,1,54,09:46 PM,02:09 PM,06:21 AM,08:11 PM,8,14,15,14,21,10,68,0.1,1013,19,10,313,14
2010-09-01,17,5,0.0,11.6,1,1,37,10:24 PM,03:20 PM,06:23 AM,08:09 PM,4,10,11,10,21,10,66,0.0,1024,17,10,138,13
2010-09-02,22,6,0.0,11.6,1,1,29,11:18 PM,04:23 PM,06:25 AM,08:06 PM,3,13,14,13,19,2,50,0.0,1028,22,10,128,11
2010-09-03,25,10,0.0,11.6,1,1,22,No moonrise,05:14 PM,06:26 AM,08:04 PM,-0,16,17,16,35,6,33,0.0,1024,25,10,164,21
2010-09-04,27,15,0.0,11.6,1,1,14,12:27 AM,05:52 PM,06:28 AM,08:02 PM,2,20,19,20,23,27,34,0.0,1020,27,10,228,14
2010-09-05,22,10,0.0,11.6,1,1,7,01:50 AM,06:20 PM,06:30 AM,07:59 PM,6,16,17,16,14,33,53,0.0,1020,22,10,319,9
2010-09-06,17,10,0.0,11.6,1,1,0,03:21 AM,06:42 PM,06:32 AM,07:57 PM,7,12,13,12,18,32,67,0.2,1016,17,10,176,12
2010-09-07,11,4,0.0,6.6,1,1,0,04:54 AM,07:00 PM,06:34 AM,07:54 PM,6,5,8,5,30,81,88,2.3,1011,11,8,304,20
2010-09-08,13,1,0.0,11.6,1,1,0,06:27 AM,07:17 PM,06:36 AM,07:52 PM,0,4,7,4,24,8,68,0.0,1020,13,10,323,15
2010-09-09,12,2,0.0,7.8,1,1,1,08:00 AM,07:33 PM,06:37 AM,07:49 PM,2,5,7,5,16,48,71,0.1,1020,12,10,306,10
2010-09-10,12,2,0.0,9.1,1,1,8,09:33 AM,07:50 PM,06:39 AM,07:47 PM,2,3,6,3,24,41,75,0.4,1020,12,8,281,14
2010-09-11,11,-2,0.0,11.6,1,1,16,11:03 AM,08:10 PM,06:41 AM,07:44 PM,-4,2,5,2,16,29,56,0.0,1026,11,10,274,10
2010-09-12,12,4,0.0,7.8,1,1,23,12:31 PM,08:36 PM,06:43 AM,07:42 PM,5,6,8,6,19,85,83,1.0,1022,12,8,264,11
2010-09-13,14,3,0.0,11.6,1,1,31,01:53 PM,09:11 PM,06:45 AM,07:39 PM,2,7,8,7,12,50,70,0.0,1023,14,8,64,7
2010-09-14,15,1,0.0,11.6,1,1,38,03:03 PM,09:56 PM,06:47 AM,07:37 PM,-1,6,7,6,14,8,61,0.0,1025,15,10,98,9
2010-09-15,17,1,0.0,11.6,1,1,46,03:59 PM,10:53 PM,06:48 AM,07:34 PM,0,9,10,9,16,13,55,0.0,1025,17,10,257,9
2010-09-16,18,7,0.0,11.6,1,1,53,04:40 PM,11:59 PM,06:50 AM,07:32 PM,1,11,12,11,19,35,48,0.0,1022,18,10,253,10
2010-09-17,23,9,0.0,11.6,1,1,61,05:10 PM,No moonset,06:52 AM,07:29 PM,4,14,15,14,17,23,51,0.1,1022,23,10,243,10
2010-09-18,24,9,0.0,11.6,1,1,68,05:32 PM,01:10 AM,06:54 AM,07:27 PM,0,14,15,14,22,25,37,0.0,1024,24,10,194,12
2010-09-19,24,9,0.0,11.6,1,1,76,05:49 PM,02:22 AM,06:56 AM,07:24 PM,1,15,15,15,24,12,37,0.0,1024,24,10,181,13
2010-09-20,25,10,0.0,11.6,1,1,84,06:02 PM,03:34 AM,06:58 AM,07:21 PM,1,16,16,16,22,1,37,0.0,1024,25,10,184,13
2010-09-21,25,10,0.0,11.6,1,1,91,06:14 PM,04:45 AM,07:00 AM,07:19 PM,-1,15,16,15,23,10,32,0.0,1023,25,10,204,13
2010-09-22,19,10,0.0,11.6,1,1,99,06:26 PM,05:56 AM,07:01 AM,07:16 PM,8,14,15,14,14,50,68,0.0,1024,19,10,113,8
2010-09-23,25,12,0.0,8.8,1,1,100,06:38 PM,07:06 AM,07:03 AM,07:14 PM,4,17,17,17,20,60,45,0.0,1019,25,10,169,12
2010-09-24,17,8,0.0,8.8,1,1,86,06:51 PM,08:17 AM,07:05 AM,07:11 PM,9,13,14,13,19,57,74,1.5,1009,17,9,235,11
2010-09-25,14,7,0.0,7.4,1,1,79,07:06 PM,09:30 AM,07:07 AM,07:09 PM,8,9,10,9,17,66,85,0.3,1010,14,9,321,10
2010-09-26,16,7,0.0,8.8,1,1,71,07:26 PM,10:43 AM,07:09 AM,07:06 PM,8,9,11,9,21,67,84,0.1,1016,16,10,332,14
2010-09-27,18,6,0.0,10.2,1,1,64,07:51 PM,11:58 AM,07:11 AM,07:04 PM,8,10,11,10,19,44,81,0.0,1015,18,8,266,11
2010-09-28,17,9,0.0,5.9,1,1,56,08:25 PM,01:09 PM,07:13 AM,07:01 PM,10,13,13,13,7,96,84,0.0,1014,17,7,212,4
2010-09-29,16,11,0.0,5.7,1,1,48,09:13 PM,02:13 PM,07:14 AM,06:58 PM,11,12,13,12,28,99,85,3.2,1005,16,9,202,16
2010-09-30,13,4,0.0,7.2,1,1,41,10:14 PM,03:07 PM,07:16 AM,06:56 PM,7,7,9,7,24,80,85,2.7,1006,13,9,283,16
2010-10-01,9,1,0.0,11.4,1,1,39,11:30 PM,03:49 PM,07:18 AM,06:53 PM,-0,2,4,2,15,25,74,0.0,1013,9,10,173,10
2010-10-02,8,-0,0.0,11.3,1,1,32,No moonrise,04:20 PM,07:20 AM,06:51 PM,-2,-1,3,-1,22,19,70,0.0,1017,8,10,19,14
2010-10-03,7,-2,0.0,7.1,1,1,25,12:54 AM,04:44 PM,07:22 AM,06:48 PM,-3,-1,2,-1,18,54,71,0.0,1024,7,10,262,11
2010-10-04,7,-2,0.0,11.2,1,1,18,02:22 AM,05:03 PM,07:24 AM,06:46 PM,-3,-2,2,-2,18,16,76,0.0,1030,7,8,266,11
2010-10-05,7,-2,0.0,11.2,1,1,10,03:53 AM,05:20 PM,07:26 AM,06:43 PM,-3,-2,1,-2,17,24,74,0.0,1030,7,10,340,10
2010-10-06,6,-2,0.0,11.1,1,1,3,05:24 AM,05:36 PM,07:28 AM,06:41 PM,-2,-0,2,-0,15,52,74,0.0,1031,6,10,318,9
2010-10-07,6,1,0.0,5.5,1,1,0,06:55 AM,05:52 PM,07:30 AM,06:38 PM,2,3,4,3,11,78,88,0.2,1029,6,9,279,7
2010-10-08,10,4,0.0,7.0,1,1,0,08:27 AM,06:11 PM,07:31 AM,06:36 PM,5,5,7,5,11,70,89,0.1,1030,10,6,306,7
2010-10-09,10,1,0.0,11.0,1,1,4,09:59 AM,06:35 PM,07:33 AM,06:33 PM,2,4,5,4,10,30,83,0.0,1028,10,7,298,5
2010-10-10,11,-1,0.0,11.0,1,1,11,11:26 AM,07:07 PM,07:35 AM,06:31 PM,2,5,5,5,8,10,78,0.0,1020,11,10,239,5
2010-10-11,13,2,0.0,10.1,1,1,18,12:43 PM,07:49 PM,07:37 AM,06:28 PM,3,6,7,6,19,29,75,0.0,1014,13,10,189,10
2010-10-12,12,5,0.0,5.4,1,1,26,01:47 PM,08:43 PM,07:39 AM,06:26 PM,3,6,8,6,22,75,70,0.0,1006,12,10,165,13
2010-10-13,7,3,0.0,8.5,1,1,33,02:35 PM,09:47 PM,07:41 AM,06:24 PM,2,2,6,2,32,82,80,1.0,993,7,8,188,21
2010-10-14,4,2,0.8,5.4,1,1,40,03:10 PM,10:58 PM,07:43 AM,06:21 PM,-0,-3,2,-3,37,97,83,1.8,996,4,7,211,26
2010-10-15,7,1,0.1,8.5,1,1,48,03:35 PM,No moonset,07:45 AM,06:19 PM,-1,-0,3,-0,24,70,77,0.2,1010,7,9,237,16
2010-10-16,6,0,0.0,6.9,1,1,55,03:54 PM,12:10 AM,07:47 AM,06:17 PM,-1,-1,3,-1,31,79,76,0.8,1013,6,8,203,18
2010-10-17,5,-1,0.0,8.5,1,1,62,04:09 PM,01:23 AM,07:49 AM,06:14 PM,-2,-1,2,-1,20,49,76,0.1,1018,5,8,269,12
2010-10-18,4,-3,0.0,10.0,1,1,69,04:22 PM,02:33 AM,07:51 AM,06:12 PM,-4,-4,-0,-4,18,41,77,0.0,1025,4,9,285,11
2010-10-19,5,-3,0.0,10.0,1,1,77,04:34 PM,03:44 AM,07:53 AM,06:10 PM,-3,-3,-0,-3,13,57,82,0.3,1030,5,10,280,7
2010-10-20,5,-4,0.0,10.5,1,1,84,04:46 PM,04:54 AM,07:54 AM,06:07 PM,-4,-2,-0,-2,10,17,79,0.0,1037,5,8,277,5
2010-10-21,6,-3,0.0,10.5,1,1,91,04:59 PM,06:05 AM,07:56 AM,06:05 PM,-4,-2,1,-2,24,22,67,0.0,1033,6,10,173,14
2010-10-22,6,3,0.0,5.2,1,1,98,05:13 PM,07:17 AM,07:58 AM,06:03 PM,1,0,4,0,34,96,81,4.0,1022,6,9,178,21
2010-10-23,7,2,0.0,10.0,1,1,100,05:32 PM,08:31 AM,08:00 AM,06:01 PM,3,1,5,1,29,53,88,2.1,1023,7,10,216,17
2010-10-24,7,-1,0.0,8.7,1,1,87,05:56 PM,09:46 AM,08:02 AM,05:58 PM,1,-0,3,-0,21,36,90,0.0,1031,7,6,208,11
2010-10-25,7,-1,0.0,8.7,1,1,80,06:27 PM,10:59 AM,08:04 AM,05:56 PM,0,2,3,2,12,29,81,0.0,1031,7,10,177,6
2010-10-26,7,-1,0.0,8.7,1,1,72,07:12 PM,12:06 PM,08:06 AM,05:54 PM,-1,0,3,0,18,8,78,0.0,1029,7,10,201,10
2010-10-27,6,0,0.0,7.0,1,1,65,08:09 PM,01:03 PM,08:08 AM,05:52 PM,-1,-1,3,-1,24,50,79,0.0,1024,6,10,188,13
2010-10-28,7,0,0.0,8.7,1,1,58,09:20 PM,01:48 PM,08:10 AM,05:50 PM,0,1,4,1,24,40,78,1.1,1016,7,8,182,14
2010-10-29,6,2,0.0,3.5,1,1,51,10:40 PM,02:21 PM,08:12 AM,05:48 PM,2,0,4,0,29,90,87,2.9,1009,6,9,182,18
2010-10-30,3,1,0.0,3.5,1,1,43,No moonrise,02:46 PM,08:14 AM,05:46 PM,-0,-0,2,-0,15,95,83,0.0,1014,3,9,254,10
2010-10-31,2,-2,0.4,8.7,1,1,39,12:04 AM,03:07 PM,08:16 AM,05:44 PM,-3,-4,-0,-4,18,39,86,0.5,1022,2,7,209,11
2010-11-01,3,-3,0.0,8.7,1,1,22,01:31 AM,03:24 PM,08:18 AM,05:41 PM,-4,-5,-1,-5,17,7,81,0.0,1023,3,10,140,10
2010-11-02,3,-4,0.0,8.7,1,1,15,02:58 AM,03:40 PM,08:20 AM,05:39 PM,-4,-3,-1,-3,11,21,79,0.0,1018,3,10,264,6
2010-11-03,3,-2,0.0,5.2,1,1,7,04:25 AM,03:56 PM,08:22 AM,05:37 PM,-1,-1,0,-1,10,71,92,0.0,1019,3,6,241,6
2010-11-04,5,-0,0.0,5.2,1,1,0,05:55 AM,04:13 PM,08:24 AM,05:35 PM,2,-1,3,-1,23,77,92,0.0,1020,5,7,198,13
2010-11-05,7,4,0.0,3.4,1,1,0,07:25 AM,04:34 PM,08:26 AM,05:34 PM,4,1,5,1,34,86,92,0.0,1003,7,10,205,22
2010-11-06,3,1,0.3,3.4,1,1,0,08:53 AM,05:02 PM,08:28 AM,05:32 PM,2,-1,2,-1,23,90,94,0.4,992,3,7,236,14
2010-11-07,4,0,0.6,3.4,1,1,0,10:16 AM,05:39 PM,08:30 AM,05:30 PM,0,-2,2,-2,20,84,91,0.7,1002,4,9,262,13
2010-11-08,4,-1,0.0,5.1,1,1,8,11:29 AM,06:28 PM,08:32 AM,05:28 PM,-1,-3,1,-3,24,56,86,0.0,1019,4,8,254,14
2010-11-09,4,-2,0.0,8.7,1,1,15,12:24 PM,07:30 PM,08:34 AM,05:26 PM,-1,-4,1,-4,28,43,90,0.0,1028,4,10,187,17
2010-11-10,7,4,0.0,3.3,1,1,23,01:06 PM,08:40 PM,08:36 AM,05:24 PM,5,2,6,2,28,85,95,0.1,1025,7,10,194,17
2010-11-11,6,2,0.0,8.7,1,1,30,01:35 PM,09:54 PM,08:38 AM,05:22 PM,2,0,4,0,27,54,91,0.0,1022,6,8,184,16
2010-11-12,5,3,0.0,3.3,1,1,38,01:57 PM,11:07 PM,08:40 AM,05:21 PM,3,-0,4,-0,25,98,95,3.0,1014,5,7,192,16
2010-11-13,5,3,0.0,3.3,1,1,45,02:14 PM,No moonset,08:42 AM,05:19 PM,3,0,4,0,31,96,94,0.2,1009,5,10,185,20
2010-11-14,6,4,0.0,3.3,1,1,53,02:27 PM,12:19 AM,08:44 AM,05:17 PM,4,1,5,1,35,91,97,4.6,1001,6,8,226,21
2010-11-15,6,2,0.0,3.3,1,1,60,02:40 PM,01:30 AM,08:46 AM,05:16 PM,3,0,4,0,30,84,92,0.1,1013,6,9,267,19
2010-11-16,7,2,0.0,3.2,1,1,68,02:52 PM,02:39 AM,08:48 AM,05:14 PM,4,1,5,1,26,84,96,0.2,1018,7,8,220,15
2010-11-17,7,3,0.0,3.2,1,1,76,03:05 PM,03:50 AM,08:50 AM,05:13 PM,5,3,6,3,24,83,93,0.5,1019,7,6,293,15
2010-11-18,2,-3,0.0,8.6,1,1,83,03:19 PM,05:01 AM,08:52 AM,05:11 PM,-3,-5,-0,-5,22,23,82,0.0,1036,2,10,180,14
2010-11-19,-0,-4,0.0,8.6,1,1,91,03:36 PM,06:14 AM,08:54 AM,05:10 PM,-6,-5,-2,-5,14,2,70,0.0,1040,-0,10,259,9
2010-11-20,-1,-5,0.0,6.9,1,1,98,03:58 PM,07:30 AM,08:55 AM,05:08 PM,-6,-7,-3,-7,22,48,78,0.0,1027,-1,9,242,14
2010-11-21,-3,-9,0.5,8.5,1,1,100,04:27 PM,08:44 AM,08:57 AM,05:07 PM,-12,-12,-6,-12,25,20,63,0.6,1030,-3,9,40,17
2010-11-22,-9,-12,0.0,5.0,1,1,87,05:08 PM,09:55 AM,08:59 AM,05:05 PM,-12,-16,-10,-16,21,60,85,0.1,1025,-9,9,183,13
2010-11-23,-5,-8,0.6,2.0,1,1,79,06:02 PM,10:56 AM,09:01 AM,05:04 PM,-7,-10,-6,-10,14,96,97,0.7,1017,-5,2,215,9
2010-11-24,-1,-7,0.0,2.0,1,1,72,07:11 PM,11:46 AM,09:03 AM,05:03 PM,-5,-8,-5,-8,12,92,97,0.0,1019,-1,2,243,7
