date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-12-09,-0,-4,0.0,8.6,1,1,56,No moonrise,01:11 PM,08:43 AM,05:05 PM,-7,-6,-2,-6,16,44,71,0.0,1023,-0,10,225,11
2017-12-10,5,-0,0.0,6.9,1,1,48,12:02 AM,01:40 PM,08:44 AM,05:05 PM,-1,-2,2,-2,29,62,81,0.2,1022,5,9,169,17
2017-12-11,4,0,0.0,5.1,1,1,41,01:12 AM,02:06 PM,08:45 AM,05:05 PM,-0,-2,2,-2,30,55,85,0.0,1023,4,10,186,18
2017-12-12,4,1,0.0,3.2,1,1,34,02:19 AM,02:30 PM,08:46 AM,05:05 PM,0,-1,3,-1,29,92,82,3.2,1025,4,10,189,18
2017-12-13,8,5,0.0,5.0,1,1,27,03:26 AM,02:55 PM,08:46 AM,05:05 PM,2,2,6,2,31,75,77,0.0,1022,8,10,182,19
2017-12-14,5,2,0.0,5.0,1,1,19,04:30 AM,03:20 PM,08:47 AM,05:05 PM,-0,-2,4,-2,44,72,77,0.0,1023,5,10,158,29
2017-12-15,2,-0,0.0,3.2,1,1,12,05:34 AM,03:48 PM,08:48 AM,05:05 PM,-4,-5,1,-5,40,100,71,0.0,1024,2,10,145,28
2017-12-16,3,1,0.0,3.2,1,1,5,06:35 AM,04:18 PM,08:49 AM,05:06 PM,-1,-3,2,-3,30,97,83,0.1,1026,3,10,142,21
2017-12-17,3,-0,0.0,8.6,1,1,0,07:35 AM,04:54 PM,08:50 AM,05:06 PM,-3,-4,1,-4,37,19,75,0.0,1027,3,10,141,25
2017-12-18,2,-1,0.0,5.0,1,1,0,08:31 AM,05:35 PM,08:50 AM,05:06 PM,-3,-5,1,-5,37,69,76,0.0,1026,2,10,132,25
2017-12-19,1,-0,0.0,6.9,1,1,2,09:23 AM,06:20 PM,08:51 AM,05:07 PM,-2,-5,0,-5,31,86,83,3.4,1025,1,9,131,22
2017-12-20,2,-0,0.0,3.2,1,1,10,10:08 AM,07:12 PM,08:52 AM,05:07 PM,-2,-3,1,-3,19,89,83,0.5,1029,2,9,124,13
2017-12-21,0,-1,0.0,3.2,1,1,17,10:49 AM,08:08 PM,08:52 AM,05:08 PM,-3,-4,-0,-4,16,91,85,2.3,1031,0,9,147,11
2017-12-22,0,-2,0.0,6.9,1,1,24,11:24 AM,09:08 PM,08:53 AM,05:08 PM,-6,-4,-1,-4,17,72,70,0.0,1024,0,10,264,11
2017-12-23,-1,-3,0.0,5.0,1,1,31,11:55 AM,10:11 PM,08:53 AM,05:09 PM,-4,-6,-2,-6,21,74,87,0.0,1017,-1,10,191,14
2017-12-24,1,-3,0.0,3.2,1,1,39,12:22 PM,11:15 PM,08:53 AM,05:09 PM,-3,-7,-1,-7,33,96,87,0.0,1005,1,10,217,22
2017-12-25,3,-1,2.7,5.0,1,1,46,12:48 PM,No moonset,08:54 AM,05:10 PM,-3,-7,0,-7,56,75,80,3.2,999,3,8,282,36
2017-12-26,0,-4,0.0,8.6,1,1,53,01:14 PM,12:21 AM,08:54 AM,05:11 PM,-5,-8,-2,-8,41,21,80,0.0,1018,0,10,277,24
2017-12-27,4,2,0.0,3.2,1,1,61,01:39 PM,01:30 AM,08:54 AM,05:11 PM,3,-1,3,-1,29,96,98,0.0,1021,4,9,220,17
2017-12-28,4,1,0.0,8.6,1,1,68,02:06 PM,02:41 AM,08:55 AM,05:12 PM,1,-1,2,-1,26,34,92,0.0,1021,4,9,181,14
2017-12-29,3,1,0.0,3.2,1,1,75,02:37 PM,03:55 AM,08:55 AM,05:13 PM,1,-1,2,-1,16,91,96,0.0,1025,3,4,105,10
2017-12-30,1,-2,0.0,6.9,1,1,82,03:14 PM,05:11 AM,08:55 AM,05:14 PM,-2,-5,-1,-5,22,49,89,0.0,1023,1,10,83,14
2017-12-31,-1,-3,0.0,6.9,1,1,86,03:59 PM,06:27 AM,08:55 AM,05:15 PM,-4,-5,-2,-5,13,63,84,0.0,1018,-1,10,115,9
2018-01-01,2,-2,0.0,3.2,1,1,97,04:53 PM,07:41 AM,08:55 AM,05:16 PM,-2,-3,0,-3,17,70,86,0.1,1017,2,10,127,11
2018-01-02,2,-1,0.0,8.6,1,1,100,05:57 PM,08:48 AM,08:55 AM,05:17 PM,-3,-3,-0,-3,15,38,83,0.0,1022,2,10,96,9
2018-01-03,1,-2,0.0,8.6,1,1,89,07:10 PM,09:45 AM,08:55 AM,05:18 PM,-5,-6,-1,-6,20,8,77,0.0,1024,1,10,71,13
2018-01-04,-3,-4,0.0,8.6,1,1,81,08:25 PM,10:31 AM,08:55 AM,05:19 PM,-9,-9,-4,-9,23,11,64,0.0,1020,-3,10,95,17
2018-01-05,-3,-5,0.0,8.7,1,1,74,09:42 PM,11:10 AM,08:54 AM,05:20 PM,-9,-10,-4,-10,23,12,67,0.0,1019,-3,10,106,16
2018-01-06,-5,-7,0.0,8.7,1,1,67,10:56 PM,11:42 AM,08:54 AM,05:21 PM,-13,-10,-6,-10,12,49,58,0.0,1023,-5,10,124,8
2018-01-07,2,-5,0.0,8.7,1,1,59,No moonrise,12:10 PM,08:54 AM,05:22 PM,-4,-6,-1,-6,27,28,79,0.0,1026,2,10,219,16
2018-01-08,3,-1,0.0,6.9,1,1,52,12:07 AM,12:35 PM,08:53 AM,05:24 PM,-2,-3,1,-3,29,45,77,0.1,1024,3,10,283,17
2018-01-09,-0,-3,0.0,5.1,1,1,45,01:15 AM,01:00 PM,08:53 AM,05:25 PM,-8,-7,-2,-7,31,38,60,0.0,1022,-0,10,294,20
2018-01-10,-2,-4,0.0,8.7,1,1,38,02:21 AM,01:25 PM,08:53 AM,05:26 PM,-10,-9,-3,-9,30,13,58,0.0,1026,-2,10,297,20
2018-01-11,-1,-4,0.0,6.9,1,1,30,03:25 AM,01:52 PM,08:52 AM,05:27 PM,-6,-4,-2,-4,9,54,77,0.0,1025,-1,10,233,6
2018-01-12,-2,-4,0.0,3.3,1,1,23,04:27 AM,02:21 PM,08:52 AM,05:29 PM,-7,-8,-3,-8,19,83,76,0.1,1028,-2,10,75,13
2018-01-13,-4,-8,0.0,5.1,1,1,16,05:28 AM,02:55 PM,08:51 AM,05:30 PM,-12,-13,-6,-13,27,62,64,0.0,1037,-4,10,46,20
2018-01-14,-7,-11,0.0,8.7,1,1,9,06:25 AM,03:34 PM,08:50 AM,05:32 PM,-17,-15,-9,-15,18,0,52,0.0,1039,-7,10,65,13
2018-01-15,-8,-11,0.0,8.7,1,1,1,07:18 AM,04:17 PM,08:50 AM,05:33 PM,-16,-15,-10,-15,17,1,59,0.0,1038,-8,10,106,11
2018-01-16,-7,-11,0.0,8.7,1,1,0,08:06 AM,05:07 PM,08:49 AM,05:34 PM,-14,-16,-10,-16,21,36,69,0.0,1035,-7,10,124,13
2018-01-17,-8,-12,0.0,8.7,1,1,0,08:49 AM,06:02 PM,08:48 AM,05:36 PM,-13,-17,-10,-17,27,28,77,0.0,1025,-8,10,122,18
2018-01-18,-7,-10,0.0,8.7,1,1,6,09:26 AM,07:01 PM,08:47 AM,05:37 PM,-13,-17,-9,-17,32,55,73,0.0,1019,-7,10,105,22
2018-01-19,-8,-13,0.0,3.3,1,1,13,09:59 AM,08:03 PM,08:47 AM,05:39 PM,-12,-19,-10,-19,33,67,84,0.1,1019,-8,10,81,23
2018-01-20,-2,-8,2.5,3.4,1,1,20,10:27 AM,09:07 PM,08:46 AM,05:40 PM,-5,-10,-5,-10,22,95,93,2.9,1021,-2,7,149,14
2018-01-21,-2,-3,0.0,3.4,1,1,28,10:54 AM,10:12 PM,08:45 AM,05:42 PM,-4,-9,-3,-9,32,100,94,1.0,1018,-2,7,144,21
2018-01-22,0,-2,0.0,3.4,1,1,35,11:19 AM,11:19 PM,08:44 AM,05:43 PM,-2,-5,-1,-5,20,97,95,0.0,1017,0,7,141,13
2018-01-23,-2,-5,0.5,3.4,1,1,42,11:44 AM,No moonset,08:43 AM,05:45 PM,-5,-9,-4,-9,24,100,92,0.6,1015,-2,9,59,17
2018-01-24,-3,-5,1.1,3.4,1,1,49,12:09 PM,12:27 AM,08:42 AM,05:46 PM,-5,-8,-4,-8,14,100,93,1.4,1021,-3,5,55,10
2018-01-25,-3,-6,0.0,3.4,1,1,57,12:37 PM,01:38 AM,08:40 AM,05:48 PM,-5,-8,-4,-8,17,99,94,0.0,1032,-3,6,81,12
2018-01-26,-7,-10,0.0,5.2,1,1,64,01:10 PM,02:50 AM,08:39 AM,05:50 PM,-10,-16,-9,-16,27,90,89,0.0,1039,-7,10,76,19
2018-01-27,-9,-12,0.0,8.7,1,1,71,01:49 PM,04:03 AM,08:38 AM,05:51 PM,-13,-19,-11,-19,30,30,86,0.0,1044,-9,10,105,20
2018-01-28,-9,-14,0.0,6.9,1,1,78,02:36 PM,05:16 AM,08:37 AM,05:53 PM,-13,-19,-12,-19,29,35,89,0.0,1043,-9,10,130,18
2018-01-29,-2,-12,0.0,3.4,1,1,86,03:34 PM,06:25 AM,08:36 AM,05:54 PM,-8,-14,-6,-14,43,87,90,0.2,1029,-2,9,149,27
2018-01-30,-1,-3,0.4,3.5,1,1,93,04:41 PM,07:27 AM,08:34 AM,05:56 PM,-3,-9,-2,-9,44,100,92,1.5,1020,-1,5,159,29
2018-01-31,2,-1,4.9,3.5,1,1,97,05:55 PM,08:19 AM,08:33 AM,05:57 PM,-1,-5,1,-5,44,100,91,5.7,1006,2,7,226,28
2018-02-01,-1,-7,0.2,3.5,1,1,88,07:13 PM,09:02 AM,08:32 AM,05:59 PM,-5,-10,-3,-10,38,86,86,0.4,1016,-1,7,287,25
2018-02-02,-3,-10,0.0,9.7,1,1,81,08:30 PM,09:38 AM,08:30 AM,06:01 PM,-9,-11,-7,-11,17,25,88,0.0,1026,-3,10,216,10
2018-02-03,1,-4,0.0,4.9,1,1,73,09:45 PM,10:09 AM,08:29 AM,06:02 PM,-1,-6,-0,-6,32,100,96,0.6,1021,1,8,168,20
2018-02-04,3,1,0.0,4.9,1,1,66,10:57 PM,10:36 AM,08:28 AM,06:04 PM,2,-3,2,-3,44,98,97,2.7,1017,3,8,160,26
2018-02-05,3,-2,0.0,6.6,1,1,58,No moonrise,11:02 AM,08:26 AM,06:06 PM,-1,-4,2,-4,40,76,84,5.2,1013,3,10,229,26
2018-02-06,1,-3,0.0,6.6,1,1,51,12:06 AM,11:28 AM,08:25 AM,06:07 PM,-5,-4,-1,-4,11,61,77,0.0,1029,1,10,172,8
2018-02-07,-1,-2,0.6,4.9,1,1,43,01:13 AM,11:54 AM,08:23 AM,06:09 PM,-3,-6,-1,-6,20,81,88,0.7,1036,-1,8,111,14
2018-02-08,-1,-5,0.0,6.6,1,1,36,02:17 AM,12:23 PM,08:21 AM,06:10 PM,-4,-8,-3,-8,22,59,90,0.0,1034,-1,9,84,14
2018-02-09,-0,-5,0.0,9.9,1,1,28,03:19 AM,12:55 PM,08:20 AM,06:12 PM,-6,-9,-3,-9,38,29,77,0.0,1027,-0,10,102,26
2018-02-10,-0,-5,0.0,10.0,1,1,20,04:17 AM,01:32 PM,08:18 AM,06:14 PM,-8,-10,-3,-10,33,16,71,0.0,1027,-0,10,111,22
2018-02-11,-3,-7,0.0,9.9,1,1,13,05:13 AM,02:14 PM,08:17 AM,06:15 PM,-10,-12,-5,-12,27,33,70,0.0,1025,-3,10,87,19
2018-02-12,-6,-9,0.0,5.0,1,1,5,06:02 AM,03:02 PM,08:15 AM,06:17 PM,-11,-15,-7,-15,33,73,73,0.0,1020,-6,10,81,25
2018-02-13,-6,-10,0.0,5.0,1,1,0,06:47 AM,03:55 PM,08:13 AM,06:19 PM,-13,-16,-8,-16,29,79,68,0.0,1023,-6,10,88,22
2018-02-14,-5,-9,0.3,5.0,1,1,0,07:26 AM,04:53 PM,08:12 AM,06:20 PM,-11,-14,-7,-14,24,94,71,0.4,1029,-5,9,98,18
2018-02-15,-3,-7,0.0,6.7,1,1,0,08:00 AM,05:55 PM,08:10 AM,06:22 PM,-9,-11,-5,-11,25,75,72,0.0,1035,-3,10,97,18
2018-02-16,-2,-7,0.0,10.2,1,1,2,08:30 AM,06:58 PM,08:08 AM,06:24 PM,-9,-12,-5,-12,30,22,75,0.0,1038,-2,10,100,21
2018-02-17,-1,-7,0.0,6.7,1,1,10,08:58 AM,08:04 PM,08:07 AM,06:25 PM,-8,-11,-4,-11,30,55,73,0.0,1032,-1,10,104,21
2018-02-18,-2,-4,0.9,5.1,1,1,17,09:24 AM,09:11 PM,08:05 AM,06:27 PM,-5,-8,-3,-8,22,94,88,1.0,1024,-2,9,128,15
2018-02-19,-0,-2,0.1,5.1,1,1,25,09:49 AM,10:19 PM,08:03 AM,06:28 PM,-3,-3,-1,-3,6,100,91,0.1,1022,-0,10,159,4
2018-02-20,-0,-6,0.0,8.4,1,1,32,10:14 AM,11:29 PM,08:01 AM,06:30 PM,-6,-6,-3,-6,14,58,81,0.0,1022,-0,10,306,9
2018-02-21,-3,-7,0.0,10.7,1,1,40,10:41 AM,No moonset,07:59 AM,06:32 PM,-8,-8,-5,-8,11,30,78,0.0,1025,-3,10,274,7
2018-02-22,-4,-7,0.0,5.4,1,1,47,11:11 AM,12:39 AM,07:58 AM,06:33 PM,-8,-10,-5,-10,16,86,81,0.0,1025,-4,10,50,12
2018-02-23,-7,-10,1.4,5.4,1,1,55,11:46 AM,01:51 AM,07:56 AM,06:35 PM,-10,-16,-9,-16,25,90,87,1.6,1025,-7,7,52,19
2018-02-24,-10,-11,2.2,5.4,1,1,62,12:28 PM,03:02 AM,07:54 AM,06:37 PM,-11,-19,-11,-19,31,100,93,2.6,1020,-10,7,53,23
2018-02-25,-8,-11,2.1,5.4,1,1,70,01:20 PM,04:10 AM,07:52 AM,06:38 PM,-10,-16,-10,-16,22,100,95,2.4,1016,-8,5,43,16
2018-02-26,-7,-11,1.2,5.5,1,1,77,02:20 PM,05:12 AM,07:50 AM,06:40 PM,-10,-15,-9,-15,21,99,94,1.4,1018,-7,7,179,15
2018-02-27,-11,-16,0.0,10.1,1,1,85,03:30 PM,06:07 AM,07:48 AM,06:41 PM,-15,-22,-13,-22,31,44,89,0.0,1025,-11,10,79,20
2018-02-28,-10,-15,0.6,5.5,1,1,93,04:45 PM,06:53 AM,07:46 AM,06:43 PM,-13,-21,-12,-21,35,94,92,0.7,1027,-10,8,71,25
2018-03-01,-10,-15,0.0,5.5,1,1,96,06:02 PM,07:32 AM,07:44 AM,06:45 PM,-14,-22,-12,-22,39,94,86,0.1,1027,-10,9,73,27
2018-03-02,-11,-15,0.9,5.5,1,1,100,07:18 PM,08:05 AM,07:42 AM,06:46 PM,-14,-20,-13,-20,18,97,93,1.1,1027,-11,6,67,13
2018-03-03,-8,-16,0.0,5.5,1,1,89,08:32 PM,08:34 AM,07:40 AM,06:48 PM,-12,-18,-11,-18,20,92,93,0.0,1019,-8,8,97,13
2018-03-04,2,-7,0.1,5.6,1,1,82,09:45 PM,09:01 AM,07:38 AM,06:49 PM,-3,-8,-2,-8,39,93,95,2.5,1004,2,8,180,25
2018-03-05,-1,-9,2.0,8.6,1,1,74,10:54 PM,09:27 AM,07:36 AM,06:51 PM,-7,-12,-5,-12,33,67,87,2.3,1006,-1,8,266,22
2018-03-06,-4,-13,0.0,11.2,1,1,67,No moonrise,09:54 AM,07:34 AM,06:53 PM,-11,-15,-9,-15,23,18,87,0.0,1019,-4,10,265,14
2018-03-07,-2,-12,0.2,7.1,1,1,60,12:02 AM,10:22 AM,07:32 AM,06:54 PM,-8,-13,-7,-13,31,66,88,0.3,1019,-2,9,122,20
2018-03-08,3,-1,0.0,5.6,1,1,53,01:06 AM,10:53 AM,07:30 AM,06:56 PM,1,-3,1,-3,29,100,99,5.8,1004,3,4,194,17
2018-03-09,1,-3,0.2,5.6,1,1,45,02:07 AM,11:29 AM,07:28 AM,06:57 PM,-2,-7,-2,-7,23,100,95,0.5,1009,1,6,71,15
2018-03-10,-4,-8,1.1,5.7,1,1,38,03:04 AM,12:08 PM,07:26 AM,06:59 PM,-7,-12,-6,-12,26,100,92,1.3,1018,-4,6,72,18
2018-03-11,-7,-14,0.2,10.2,1,1,31,03:57 AM,12:54 PM,07:24 AM,07:00 PM,-11,-17,-10,-17,25,58,92,0.3,1023,-7,9,51,17
2018-03-12,-8,-17,0.0,10.2,1,1,24,04:43 AM,01:46 PM,07:22 AM,07:02 PM,-15,-20,-14,-20,19,39,92,0.0,1030,-8,7,43,11
2018-03-13,-6,-16,0.0,11.6,1,1,16,05:24 AM,02:42 PM,07:20 AM,07:04 PM,-13,-18,-12,-18,23,11,88,0.0,1030,-6,10,100,14
2018-03-14,-1,-12,0.0,11.6,1,1,9,06:00 AM,03:42 PM,07:18 AM,07:05 PM,-9,-14,-7,-14,38,7,84,0.0,1024,-1,10,124,23
2018-03-15,1,-5,0.0,6.0,1,1,2,06:32 AM,04:46 PM,07:16 AM,07:07 PM,-2,-7,-1,-7,39,97,92,0.3,1015,1,9,151,24
2018-03-16,2,-1,0.0,6.0,1,1,0,07:00 AM,05:52 PM,07:14 AM,07:08 PM,-0,-3,1,-3,28,92,93,0.6,1012,2,9,244,17
2018-03-17,3,-3,0.0,10.2,1,1,0,07:27 AM,06:59 PM,07:12 AM,07:10 PM,-2,-3,1,-3,26,41,81,0.0,1017,3,10,190,16
2018-03-18,4,-5,1.3,6.0,1,1,5,07:52 AM,08:08 PM,07:09 AM,07:11 PM,-1,-5,1,-5,37,96,87,2.6,1010,4,8,193,24
2018-03-19,-6,-9,0.8,6.0,1,1,13,08:17 AM,09:19 PM,07:07 AM,07:13 PM,-10,-15,-7,-15,34,97,81,1.0,1017,-6,10,73,26
2018-03-20,-5,-10,0.3,7.4,1,1,20,08:44 AM,10:30 PM,07:05 AM,07:14 PM,-8,-13,-7,-13,20,76,90,0.4,1016,-5,9,129,15
2018-03-21,3,-6,3.8,6.1,1,1,27,09:13 AM,11:43 PM,07:03 AM,07:16 PM,-3,-7,-2,-7,36,99,93,4.6,1010,3,10,176,23
2018-03-22,-1,-5,0.0,6.1,1,1,34,09:47 AM,No moonset,07:01 AM,07:17 PM,-6,-10,-3,-10,39,82,82,0.0,1011,-1,10,267,26
2018-03-23,1,-5,0.0,10.3,1,1,42,10:26 AM,12:54 AM,06:59 AM,07:19 PM,-5,-7,-2,-7,25,31,80,0.0,1014,1,10,253,16
2018-03-24,0,-2,4.2,6.3,1,1,49,11:14 AM,02:03 AM,06:57 AM,07:20 PM,-1,-5,-1,-5,27,88,94,7.0,1003,0,6,96,18
2018-03-25,1,-3,0.0,9.0,1,1,56,12:10 PM,03:06 AM,06:55 AM,07:22 PM,-2,-6,-1,-6,24,62,92,0.0,1014,1,10,201,16
2018-03-26,3,-5,0.0,11.6,1,1,63,01:15 PM,04:02 AM,06:52 AM,07:23 PM,-4,-5,-1,-5,18,7,82,0.0,1024,3,10,247,10
2018-03-27,5,-2,0.0,6.4,1,1,71,02:26 PM,04:49 AM,06:50 AM,07:25 PM,1,-1,2,-1,20,73,92,0.0,1015,5,7,161,10
2018-03-28,5,1,0.0,7.7,1,1,78,03:41 PM,05:29 AM,06:48 AM,07:26 PM,2,-1,3,-1,32,80,90,3.4,1010,5,9,263,19
2018-03-29,2,-2,1.6,6.4,1,1,85,04:55 PM,06:03 AM,06:46 AM,07:28 PM,-1,-3,0,-3,20,77,93,1.9,1017,2,7,127,13
2018-03-30,0,-5,0.6,10.3,1,1,93,06:10 PM,06:33 AM,06:44 AM,07:29 PM,-6,-8,-3,-8,25,46,80,0.7,1024,0,9,51,17
2018-03-31,6,-4,0.0,11.6,1,1,96,07:23 PM,07:00 AM,06:42 AM,07:31 PM,-5,-4,0,-4,23,25,69,0.0,1029,6,10,147,15
2018-04-01,10,-0,0.0,11.6,1,1,89,08:34 PM,07:26 AM,06:40 AM,07:32 PM,-2,1,5,1,35,30,64,0.2,1023,10,10,162,21
2018-04-02,13,1,0.0,11.6,1,1,81,09:43 PM,07:52 AM,06:38 AM,07:34 PM,1,2,6,2,43,22,68,0.0,1016,13,10,134,28
2018-04-03,8,5,0.0,6.5,1,1,74,10:50 PM,08:20 AM,06:36 AM,07:35 PM,2,2,6,2,35,74,72,0.1,1014,8,10,180,22
2018-04-04,7,1,0.0,6.5,1,1,66,11:54 PM,08:50 AM,06:34 AM,07:37 PM,0,1,4,1,23,73,77,0.3,1021,7,10,271,15
2018-04-05,10,2,0.0,10.3,1,1,59,No moonrise,09:24 AM,06:31 AM,07:38 PM,1,2,6,2,23,48,73,0.0,1020,10,10,329,17
2018-04-06,12,1,0.0,11.6,1,1,51,12:54 AM,10:02 AM,06:29 AM,07:40 PM,1,6,7,6,9,11,70,0.0,1023,12,10,137,6
2018-04-07,15,4,0.0,9.1,1,1,44,01:49 AM,10:46 AM,06:27 AM,07:41 PM,2,8,10,8,19,37,59,0.0,1023,15,10,218,12
2018-04-08,13,4,0.0,11.6,1,1,36,02:38 AM,11:35 AM,06:25 AM,07:43 PM,0,7,9,7,22,20,59,0.0,1027,13,10,179,15
2018-04-09,15,2,0.0,11.6,1,1,28,03:22 AM,12:29 PM,06:23 AM,07:44 PM,-3,8,9,8,12,6,45,0.0,1030,15,10,132,7
2018-04-10,17,5,0.0,11.6,1,1,21,03:59 AM,01:28 PM,06:21 AM,07:46 PM,-1,9,11,9,28,12,45,0.0,1026,17,10,153,18
2018-04-11,18,5,0.0,11.6,1,1,13,04:32 AM,02:30 PM,06:19 AM,07:47 PM,2,11,12,11,18,13,50,0.0,1016,18,10,191,11
2018-04-12,13,5,0.0,9.1,1,1,6,05:01 AM,03:35 PM,06:17 AM,07:49 PM,2,6,9,6,31,38,60,0.0,1019,13,10,71,22
2018-04-13,11,1,0.0,11.6,1,1,0,05:28 AM,04:42 PM,06:15 AM,07:50 PM,-6,4,6,4,19,12,44,0.0,1023,11,10,61,13
2018-04-14,11,3,0.0,11.6,1,1,0,05:54 AM,05:51 PM,06:13 AM,07:52 PM,-5,4,7,4,23,23,41,0.0,1025,11,10,36,16
2018-04-15,13,2,0.0,11.6,1,1,0,06:18 AM,07:02 PM,06:11 AM,07:53 PM,-3,5,8,5,18,7,49,0.0,1028,13,10,125,11
2018-04-16,17,5,0.0,10.4,1,1,1,06:45 AM,08:14 PM,06:09 AM,07:55 PM,0,10,11,10,26,25,47,0.0,1023,17,10,258,16
2018-04-17,21,8,0.0,11.6,1,1,9,07:13 AM,09:29 PM,06:07 AM,07:56 PM,2,13,14,13,17,28,49,0.0,1020,21,10,298,10
2018-04-18,22,11,0.0,11.6,1,1,17,07:46 AM,10:43 PM,06:06 AM,07:58 PM,6,17,17,17,27,41,51,0.0,1018,22,10,236,18
2018-04-19,17,11,0.0,9.2,1,1,24,08:24 AM,11:55 PM,06:04 AM,07:59 PM,7,13,14,13,26,49,63,2.2,1006,17,10,249,19
2018-04-20,13,9,0.0,9.3,1,1,32,09:10 AM,No moonset,06:02 AM,08:00 PM,6,10,11,10,17,84,73,0.8,1000,13,9,236,12
2018-04-21,15,8,0.0,14.0,1,1,39,10:04 AM,01:02 AM,06:00 AM,08:02 PM,3,10,12,10,27,35,58,0.0,1009,15,10,187,19
2018-04-22,18,10,0.0,13.4,1,1,47,11:07 AM,02:00 AM,05:58 AM,08:03 PM,4,11,13,11,39,31,55,0.0,1001,18,10,266,28
2018-04-23,10,5,0.0,12.3,1,1,54,12:15 PM,02:50 AM,05:56 AM,08:05 PM,-0,5,8,5,24,56,58,0.8,1008,10,8,311,18
2018-04-24,13,2,0.0,14.5,1,1,62,01:28 PM,03:31 AM,05:54 AM,08:06 PM,-3,5,8,5,27,14,46,0.0,1016,13,10,278,19
2018-04-25,14,7,0.0,11.3,1,1,69,02:41 PM,04:06 AM,05:53 AM,08:08 PM,5,9,11,9,15,68,71,0.8,1015,14,10,199,10
2018-04-26,24,10,0.0,14.5,1,1,77,03:55 PM,04:35 AM,05:51 AM,08:09 PM,10,16,18,16,33,31,68,1.3,1013,24,10,225,21
2018-04-27,26,14,0.0,14.5,1,1,85,05:06 PM,05:03 AM,05:49 AM,08:11 PM,11,20,20,20,21,19,58,0.0,1013,26,10,196,12
2018-04-28,18,14,0.0,14.5,1,1,92,06:17 PM,05:28 AM,05:47 AM,08:12 PM,6,15,16,15,35,8,53,0.5,1013,18,10,269,24
2018-04-29,19,10,0.0,13.4,1,1,100,07:27 PM,05:54 AM,05:46 AM,08:14 PM,5,15,15,15,20,22,51,0.0,1023,19,10,289,13
2018-04-30,24,11,0.0,14.5,1,1,100,08:34 PM,06:20 AM,05:44 AM,08:15 PM,6,17,18,17,14,17,49,0.0,1023,24,10,252,9
2018-05-01,25,14,0.0,14.5,1,1,89,09:40 PM,06:48 AM,05:42 AM,08:16 PM,4,19,19,19,21,1,38,0.0,1022,25,10,199,13
2018-05-02,27,14,0.0,14.5,1,1,82,10:42 PM,07:20 AM,05:40 AM,08:18 PM,5,19,19,19,25,0,39,0.0,1022,27,10,151,16
2018-05-03,28,13,0.0,14.5,1,1,75,11:41 PM,07:57 AM,05:39 AM,08:19 PM,2,20,20,20,27,0,31,0.0,1020,28,10,133,17
2018-05-04,30,16,0.0,14.5,1,1,68,No moonrise,08:38 AM,05:37 AM,08:21 PM,5,22,22,23,22,4,32,0.0,1018,30,10,97,14
2018-05-05,27,18,0.0,14.5,1,1,60,12:32 AM,09:25 AM,05:36 AM,08:22 PM,9,22,22,22,31,7,45,0.0,1019,27,10,80,21
2018-05-06,26,16,0.0,14.5,1,1,53,01:19 AM,10:17 AM,05:34 AM,08:24 PM,7,21,21,21,35,11,41,0.0,1019,26,10,96,24
2018-05-07,26,16,0.0,14.5,1,1,46,01:58 AM,11:15 AM,05:32 AM,08:25 PM,7,20,21,20,32,27,41,0.1,1016,26,10,104,21
2018-05-08,27,17,0.0,13.5,1,1,39,02:33 AM,12:15 PM,05:31 AM,08:26 PM,7,22,22,22,26,46,40,0.0,1013,27,10,92,17
2018-05-09,27,18,0.0,13.5,1,1,31,03:03 AM,01:18 PM,05:29 AM,08:28 PM,6,22,22,22,28,49,35,0.0,1008,27,10,94,19
2018-05-10,21,13,0.0,14.5,1,1,24,03:30 AM,02:23 PM,05:28 AM,08:29 PM,8,18,18,18,38,38,53,0.1,1007,21,10,29,28
2018-05-11,14,8,0.0,12.5,1,1,17,03:55 AM,03:31 PM,05:26 AM,08:31 PM,3,9,11,9,29,54,57,1.3,1009,14,10,100,22
2018-05-12,17,8,0.0,12.5,1,1,9,04:19 AM,04:40 PM,05:25 AM,08:32 PM,5,12,13,12,14,59,61,0.3,1012,17,9,182,10
2018-05-13,23,10,0.0,13.5,1,1,2,04:45 AM,05:52 PM,05:23 AM,08:33 PM,7,17,18,17,28,30,51,0.1,1018,23,10,57,18
2018-05-14,27,16,0.0,14.5,1,1,0,05:12 AM,07:07 PM,05:22 AM,08:35 PM,11,22,22,22,30,26,53,1.3,1018,27,10,79,20
2018-05-15,27,16,0.0,14.5,1,1,0,05:43 AM,08:23 PM,05:21 AM,08:36 PM,6,22,22,22,21,6,36,0.0,1020,27,10,64,13
2018-05-16,30,17,0.0,14.5,1,1,5,06:18 AM,09:39 PM,05:19 AM,08:38 PM,7,23,23,24,12,22,34,0.0,1019,30,10,79,7
2018-05-17,30,18,0.0,14.5,1,1,12,07:02 AM,10:50 PM,05:18 AM,08:39 PM,9,25,25,25,7,20,39,0.0,1018,30,10,198,4
2018-05-18,32,20,0.0,12.5,1,1,19,07:54 AM,11:55 PM,05:17 AM,08:40 PM,10,26,26,25,17,39,38,0.3,1015,32,10,184,10
