date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-13,33,21,0.0,14.5,1,1,5,04:21 AM,09:19 PM,03:46 AM,08:10 PM,16,28,28,27,19,15,52,0.0,1009,33,10,259,14
2010-06-14,30,17,0.0,14.5,1,1,13,05:38 AM,09:57 PM,03:46 AM,08:10 PM,15,25,25,24,12,35,61,5.5,1014,30,10,100,8
2010-06-15,26,15,0.0,13.7,1,1,20,07:01 AM,10:25 PM,03:46 AM,08:11 PM,16,21,22,21,15,31,72,0.0,1014,26,9,302,12
2010-06-16,23,13,0.0,14.5,1,1,28,08:25 AM,10:49 PM,03:46 AM,08:11 PM,11,19,19,19,13,29,62,0.4,1016,23,9,319,9
2010-06-17,20,10,0.0,14.5,1,1,35,09:49 AM,11:09 PM,03:46 AM,08:12 PM,7,16,17,16,15,19,57,0.0,1018,20,10,346,11
2010-06-18,24,7,0.0,14.5,1,1,43,11:11 AM,11:28 PM,03:46 AM,08:12 PM,8,19,19,19,8,12,56,0.0,1015,24,9,176,5
2010-06-19,25,13,0.0,14.5,1,1,50,12:31 PM,11:47 PM,03:46 AM,08:12 PM,9,20,21,20,22,33,49,0.0,1010,25,10,148,16
2010-06-20,29,16,0.0,14.5,1,1,58,01:51 PM,No moonset,03:46 AM,08:13 PM,11,23,23,23,20,22,48,0.1,1010,29,10,119,14
2010-06-21,28,18,0.0,12.9,1,1,65,03:10 PM,12:07 AM,03:46 AM,08:13 PM,15,22,23,22,20,56,67,3.4,1009,28,9,108,13
2010-06-22,25,17,0.0,12.0,1,1,73,04:27 PM,12:31 AM,03:47 AM,08:13 PM,19,21,21,21,15,67,87,7.7,1007,25,7,95,10
2010-06-23,21,16,0.0,11.2,1,1,80,05:41 PM,01:01 AM,03:47 AM,08:13 PM,18,20,20,20,11,80,93,3.3,1004,21,5,185,6
2010-06-24,25,15,0.0,12.9,1,1,88,06:46 PM,01:39 AM,03:47 AM,08:13 PM,16,20,20,20,11,61,81,0.9,1006,25,8,302,7
2010-06-25,28,17,0.0,14.5,1,1,96,07:41 PM,02:26 AM,03:48 AM,08:13 PM,14,23,23,23,16,35,59,0.1,1006,28,10,133,10
2010-06-26,24,15,0.0,12.0,1,1,100,08:23 PM,03:24 AM,03:48 AM,08:13 PM,17,21,22,21,16,48,80,4.1,1007,24,10,125,10
2010-06-27,28,15,0.0,14.5,1,1,89,08:56 PM,04:28 AM,03:48 AM,08:13 PM,16,24,24,23,13,14,65,0.1,1013,28,9,117,9
2010-06-28,27,19,0.0,14.5,1,1,82,09:22 PM,05:37 AM,03:49 AM,08:13 PM,17,25,25,24,19,20,67,0.4,1012,27,10,11,13
2010-06-29,30,20,0.0,14.5,1,1,74,09:43 PM,06:46 AM,03:50 AM,08:13 PM,15,26,26,25,21,9,55,0.0,1012,30,10,19,14
2010-06-30,30,17,0.0,14.5,1,1,67,10:00 PM,07:54 AM,03:50 AM,08:13 PM,13,25,25,25,18,6,51,0.0,1012,30,10,18,12
2010-07-01,30,17,0.0,14.5,1,1,64,10:16 PM,09:01 AM,03:51 AM,08:13 PM,14,25,25,25,13,14,54,0.0,1012,30,10,20,9
2010-07-02,29,17,0.0,14.5,1,1,57,10:31 PM,10:07 AM,03:51 AM,08:12 PM,13,24,24,24,16,20,52,0.0,1012,29,10,326,11
2010-07-03,25,16,0.0,14.5,1,1,50,10:46 PM,11:14 AM,03:52 AM,08:12 PM,15,21,22,21,12,26,72,1.5,1013,25,9,211,9
2010-07-04,25,17,0.0,14.5,1,1,42,11:03 PM,12:21 PM,03:53 AM,08:11 PM,17,21,22,21,10,41,76,3.5,1014,25,9,133,6
2010-07-05,29,16,0.0,13.7,1,1,35,11:23 PM,01:32 PM,03:54 AM,08:11 PM,17,23,23,23,9,37,70,1.6,1012,29,10,135,5
2010-07-06,27,17,0.0,14.5,1,1,28,11:47 PM,02:43 PM,03:54 AM,08:10 PM,17,22,23,22,9,38,73,0.9,1007,27,9,282,6
2010-07-07,28,18,0.0,14.5,1,1,21,No moonrise,03:57 PM,03:55 AM,08:10 PM,16,24,24,23,11,34,69,0.3,1008,28,10,290,7
2010-07-08,24,18,0.0,13.7,1,1,13,12:19 AM,05:08 PM,03:56 AM,08:09 PM,19,21,23,21,13,57,87,2.8,1014,24,6,301,9
2010-07-09,28,17,0.0,14.5,1,1,6,01:03 AM,06:14 PM,03:57 AM,08:09 PM,17,24,24,23,17,32,72,0.2,1017,28,8,292,11
2010-07-10,28,17,0.0,14.5,1,1,0,02:00 AM,07:09 PM,03:58 AM,08:08 PM,20,25,25,23,21,25,81,3.2,1016,28,10,217,14
2010-07-11,29,19,0.0,14.5,1,1,0,03:12 AM,07:52 PM,03:59 AM,08:07 PM,17,24,24,24,16,38,70,1.3,1015,29,10,63,11
2010-07-12,25,19,0.0,13.6,1,1,1,04:34 AM,08:25 PM,04:00 AM,08:07 PM,20,22,24,22,13,49,87,3.9,1013,25,7,115,9
2010-07-13,29,18,0.0,14.5,1,1,8,06:01 AM,08:52 PM,04:01 AM,08:06 PM,19,25,25,24,5,46,79,0.9,1009,29,7,83,4
2010-07-14,31,20,0.0,14.5,1,1,16,07:28 AM,09:14 PM,04:02 AM,08:05 PM,19,28,28,26,9,32,64,0.0,1009,31,10,117,6
2010-07-15,32,18,0.0,14.5,1,1,23,08:53 AM,09:34 PM,04:03 AM,08:04 PM,15,28,28,27,12,7,52,0.0,1014,32,10,94,8
2010-07-16,35,16,0.0,14.5,1,1,30,10:16 AM,09:53 PM,04:04 AM,08:03 PM,15,31,31,30,7,0,47,0.0,1018,35,10,279,4
2010-07-17,35,20,0.0,14.5,1,1,37,11:38 AM,10:13 PM,04:05 AM,08:02 PM,16,30,30,29,10,10,48,0.0,1018,35,10,227,6
2010-07-18,35,20,0.0,14.5,1,1,45,12:58 PM,10:36 PM,04:07 AM,08:01 PM,18,31,31,29,6,27,53,0.0,1016,35,10,110,4
2010-07-19,35,23,0.0,14.5,1,1,52,02:17 PM,11:04 PM,04:08 AM,08:00 PM,16,29,29,29,9,44,47,0.0,1015,35,10,58,6
2010-07-20,33,24,0.0,14.5,1,1,59,03:32 PM,11:39 PM,04:09 AM,07:59 PM,16,29,29,28,16,40,51,0.0,1016,33,10,256,10
2010-07-21,34,20,0.0,14.5,1,1,66,04:39 PM,No moonset,04:10 AM,07:58 PM,16,29,29,28,10,18,53,0.0,1014,34,10,194,6
2010-07-22,35,19,0.0,14.5,1,1,74,05:37 PM,12:23 AM,04:11 AM,07:56 PM,13,29,29,28,7,14,46,0.0,1014,35,10,77,5
2010-07-23,36,18,0.0,14.5,1,1,81,06:22 PM,01:17 AM,04:13 AM,07:55 PM,11,28,28,28,7,11,40,0.0,1013,36,10,66,4
2010-07-24,31,17,0.0,13.5,1,1,88,06:58 PM,02:18 AM,04:14 AM,07:54 PM,10,25,25,25,15,34,42,0.0,1009,31,10,110,11
2010-07-25,30,20,0.0,14.5,1,1,96,07:26 PM,03:25 AM,04:15 AM,07:53 PM,13,26,26,24,17,37,51,0.0,1006,30,10,101,12
2010-07-26,31,19,0.0,14.5,1,1,100,07:49 PM,04:33 AM,04:17 AM,07:51 PM,14,26,26,26,11,24,50,0.0,1008,31,10,111,8
2010-07-27,33,22,0.0,14.5,1,1,90,08:07 PM,05:42 AM,04:18 AM,07:50 PM,16,28,28,27,13,25,56,2.0,1009,33,10,132,9
2010-07-28,30,17,0.0,14.5,1,1,83,08:23 PM,06:49 AM,04:19 AM,07:49 PM,17,25,25,24,11,35,69,1.3,1007,30,10,184,7
2010-07-29,27,15,0.0,14.5,1,1,75,08:38 PM,07:56 AM,04:21 AM,07:47 PM,13,22,22,22,14,19,61,0.0,1009,27,10,250,10
2010-07-30,29,14,0.0,14.5,1,1,68,08:53 PM,09:02 AM,04:22 AM,07:46 PM,14,24,24,24,10,4,57,0.0,1017,29,10,127,6
2010-07-31,33,16,0.0,14.5,1,1,64,09:09 PM,10:09 AM,04:24 AM,07:44 PM,15,27,27,26,10,11,52,0.0,1018,33,10,83,5
2010-08-01,34,20,0.0,14.5,1,1,54,09:28 PM,11:17 AM,04:25 AM,07:43 PM,15,29,29,28,14,8,49,0.0,1015,34,10,79,9
2010-08-02,36,20,0.0,14.5,1,1,46,09:49 PM,12:26 PM,04:26 AM,07:41 PM,17,29,29,28,15,7,56,0.0,1012,36,10,174,10
2010-08-03,37,19,0.0,14.5,1,1,39,10:17 PM,01:38 PM,04:28 AM,07:39 PM,15,29,29,29,12,9,49,0.0,1009,37,10,103,8
2010-08-04,37,21,0.0,14.5,1,1,32,10:54 PM,02:48 PM,04:29 AM,07:38 PM,10,30,30,30,16,14,32,0.0,1006,37,10,132,10
2010-08-05,37,21,0.0,14.5,1,1,24,11:43 PM,03:56 PM,04:31 AM,07:36 PM,12,31,31,31,13,5,35,0.0,1009,37,10,135,8
2010-08-06,37,19,0.0,14.5,1,1,17,No moonrise,04:55 PM,04:32 AM,07:34 PM,10,30,30,30,14,10,33,0.0,1013,37,10,139,9
2010-08-07,38,22,0.0,14.5,1,1,10,12:46 AM,05:44 PM,04:34 AM,07:33 PM,9,31,31,31,17,9,28,0.0,1014,38,10,113,11
2010-08-08,39,22,0.0,14.5,1,1,3,02:03 AM,06:21 PM,04:35 AM,07:31 PM,10,31,31,30,14,9,31,0.0,1014,39,10,154,9
2010-08-09,35,19,0.0,14.5,1,1,0,03:28 AM,06:51 PM,04:37 AM,07:29 PM,14,29,29,28,11,9,45,0.0,1014,35,10,205,8
2010-08-10,35,20,0.0,14.5,1,1,0,04:56 AM,07:16 PM,04:38 AM,07:27 PM,14,28,28,28,9,26,48,0.0,1015,35,10,282,5
2010-08-11,34,19,0.0,14.5,1,1,4,06:24 AM,07:37 PM,04:40 AM,07:26 PM,15,28,28,27,14,6,52,0.0,1016,34,10,306,9
2010-08-12,36,20,0.0,14.5,1,1,12,07:51 AM,07:57 PM,04:41 AM,07:24 PM,14,29,29,28,12,7,46,0.0,1017,36,10,43,8
2010-08-13,37,19,0.0,14.5,1,1,19,09:17 AM,08:18 PM,04:43 AM,07:22 PM,13,30,30,30,12,4,40,0.0,1018,37,10,82,7
2010-08-14,37,17,0.0,14.5,1,1,26,10:40 AM,08:41 PM,04:44 AM,07:20 PM,10,29,29,29,9,8,36,0.0,1020,37,10,113,5
2010-08-15,38,17,0.0,14.5,1,1,33,12:02 PM,09:08 PM,04:46 AM,07:18 PM,12,29,29,29,5,10,38,0.0,1020,38,10,134,3
2010-08-16,38,20,0.0,14.5,1,1,41,01:20 PM,09:41 PM,04:47 AM,07:16 PM,10,30,30,30,10,9,32,0.0,1017,38,10,178,5
2010-08-17,35,19,0.0,13.4,1,1,48,02:31 PM,10:22 PM,04:49 AM,07:14 PM,12,28,28,28,14,26,39,0.5,1012,35,10,181,9
2010-08-18,25,19,0.0,11.3,1,1,55,03:32 PM,11:13 PM,04:50 AM,07:12 PM,15,22,22,22,14,55,71,2.4,1008,25,8,258,9
2010-08-19,26,14,0.0,14.5,1,1,63,04:21 PM,No moonset,04:52 AM,07:10 PM,10,20,20,20,19,23,55,0.0,1009,26,10,268,13
2010-08-20,20,13,0.0,11.3,1,1,70,05:00 PM,12:11 AM,04:54 AM,07:08 PM,12,16,16,16,22,51,77,0.1,1013,20,10,289,16
2010-08-21,23,10,0.0,14.5,1,1,77,05:31 PM,01:16 AM,04:55 AM,07:06 PM,10,18,18,18,13,39,65,0.0,1023,23,8,312,8
2010-08-22,26,12,0.0,14.5,1,1,84,05:54 PM,02:24 AM,04:57 AM,07:04 PM,11,20,20,20,13,12,57,0.0,1020,26,10,272,8
2010-08-23,30,15,0.0,14.4,1,1,92,06:13 PM,03:32 AM,04:58 AM,07:02 PM,11,24,24,24,18,5,49,0.0,1014,30,10,230,11
2010-08-24,32,17,0.0,14.0,1,1,99,06:30 PM,04:39 AM,05:00 AM,07:00 PM,12,25,25,25,18,17,45,0.0,1010,32,10,225,12
2010-08-25,27,15,0.0,13.3,1,1,100,06:46 PM,05:46 AM,05:01 AM,06:58 PM,13,21,22,21,15,43,61,0.8,1009,27,10,272,10
2010-08-26,24,13,0.0,13.5,1,1,87,07:01 PM,06:52 AM,05:03 AM,06:56 PM,8,19,19,19,19,24,50,0.0,1013,24,10,280,13
2010-08-27,26,15,0.0,9.7,1,1,79,07:17 PM,07:59 AM,05:04 AM,06:54 PM,14,19,19,19,13,72,77,3.0,1008,26,7,177,7
2010-08-28,27,16,0.0,13.5,1,1,72,07:35 PM,09:06 AM,05:06 AM,06:52 PM,14,21,21,21,21,30,69,0.0,1001,27,10,250,14
2010-08-29,20,11,0.0,12.1,1,1,65,07:55 PM,10:14 AM,05:07 AM,06:49 PM,9,16,16,16,15,41,68,0.0,1008,20,10,284,10
2010-08-30,22,9,0.0,13.4,1,1,57,08:20 PM,11:24 AM,05:09 AM,06:47 PM,8,17,17,17,10,18,58,0.0,1013,22,10,235,6
2010-08-31,23,11,0.0,12.0,1,1,54,08:52 PM,12:33 PM,05:10 AM,06:45 PM,8,17,18,17,23,49,58,0.9,1009,23,10,95,15
2010-09-01,23,13,0.0,12.0,1,1,37,09:35 PM,01:41 PM,05:12 AM,06:43 PM,14,17,17,17,13,61,82,4.5,999,23,10,166,9
2010-09-02,18,9,0.0,9.5,1,1,29,10:30 PM,02:41 PM,05:13 AM,06:41 PM,10,14,14,14,18,62,80,1.9,1001,18,9,241,13
2010-09-03,17,8,0.0,10.8,1,1,22,11:39 PM,03:34 PM,05:15 AM,06:39 PM,8,11,13,11,21,55,76,0.3,1015,17,8,254,14
2010-09-04,21,6,0.0,13.2,1,1,14,No moonrise,04:15 PM,05:17 AM,06:36 PM,7,15,16,15,9,19,60,0.0,1022,21,9,202,5
2010-09-05,20,10,0.0,12.0,1,1,7,12:58 AM,04:48 PM,05:18 AM,06:34 PM,11,15,15,15,14,40,75,1.0,1020,20,9,96,9
2010-09-06,20,9,0.0,13.1,1,1,0,02:23 AM,05:15 PM,05:20 AM,06:32 PM,8,14,15,14,13,41,70,0.0,1021,20,8,81,9
2010-09-07,18,8,0.0,12.0,1,1,0,03:50 AM,05:38 PM,05:21 AM,06:30 PM,6,13,14,13,13,39,62,0.0,1021,18,10,78,9
2010-09-08,17,9,0.0,12.0,1,1,0,05:18 AM,05:59 PM,05:23 AM,06:28 PM,6,13,13,13,11,59,62,0.0,1021,17,10,51,7
2010-09-09,18,7,0.0,13.0,1,1,1,06:45 AM,06:20 PM,05:24 AM,06:25 PM,6,12,12,12,14,59,69,0.0,1027,18,8,102,9
2010-09-10,20,8,0.0,13.0,1,1,8,08:11 AM,06:43 PM,05:26 AM,06:23 PM,6,14,15,14,11,25,59,0.0,1028,20,10,122,7
2010-09-11,22,8,0.0,12.9,1,1,16,09:37 AM,07:09 PM,05:27 AM,06:21 PM,7,15,16,15,12,29,60,0.0,1025,22,10,120,7
2010-09-12,24,9,0.0,12.9,1,1,23,10:59 AM,07:41 PM,05:29 AM,06:19 PM,8,17,18,17,12,27,60,0.0,1021,24,10,67,7
2010-09-13,25,11,0.0,12.9,1,1,31,12:16 PM,08:19 PM,05:30 AM,06:17 PM,7,17,18,17,13,35,54,0.0,1019,25,10,54,8
2010-09-14,26,10,0.0,12.8,1,1,38,01:23 PM,09:08 PM,05:32 AM,06:14 PM,7,19,19,19,9,20,50,0.0,1020,26,10,110,5
2010-09-15,27,12,0.0,12.8,1,1,46,02:17 PM,10:05 PM,05:33 AM,06:12 PM,6,20,20,20,15,32,44,0.2,1015,27,9,205,9
2010-09-16,26,16,0.0,12.8,1,1,53,03:00 PM,11:09 PM,05:35 AM,06:10 PM,11,20,21,20,14,54,58,0.1,1013,26,10,215,9
2010-09-17,24,13,0.0,12.7,1,1,61,03:33 PM,No moonset,05:36 AM,06:08 PM,11,18,19,18,10,55,68,0.7,1014,24,9,119,6
2010-09-18,18,9,0.0,9.2,1,1,68,03:59 PM,12:15 AM,05:38 AM,06:06 PM,12,14,15,14,14,90,87,1.5,1014,18,5,295,9
2010-09-19,18,7,0.0,12.6,1,1,76,04:19 PM,01:23 AM,05:39 AM,06:03 PM,7,13,13,13,9,62,70,0.1,1017,18,8,301,6
2010-09-20,13,10,0.0,9.2,1,1,84,04:37 PM,02:30 AM,05:41 AM,06:01 PM,11,11,12,11,11,88,96,7.9,1019,13,5,107,7
2010-09-21,18,9,0.0,11.6,1,1,91,04:54 PM,03:37 AM,05:42 AM,05:59 PM,9,12,13,12,15,39,79,0.0,1020,18,8,252,9
2010-09-22,17,8,0.0,10.2,1,1,99,05:09 PM,04:43 AM,05:44 AM,05:57 PM,8,12,13,12,18,26,76,0.1,1020,17,9,284,11
2010-09-23,16,6,0.0,11.6,1,1,100,05:25 PM,05:50 AM,05:46 AM,05:55 PM,9,12,12,12,11,36,82,0.0,1023,16,6,298,7
2010-09-24,19,7,0.0,11.6,1,1,86,05:42 PM,06:57 AM,05:47 AM,05:52 PM,9,15,15,15,13,0,70,0.0,1021,19,10,172,9
2010-09-25,21,8,0.0,8.8,1,1,79,06:02 PM,08:05 AM,05:49 AM,05:50 PM,8,13,14,13,20,45,71,0.0,1017,21,8,139,12
2010-09-26,23,9,0.0,11.6,1,1,71,06:25 PM,09:14 AM,05:50 AM,05:48 PM,11,16,17,16,17,6,70,0.0,1013,23,8,122,11
2010-09-27,22,13,0.0,8.8,1,1,64,06:56 PM,10:23 AM,05:52 AM,05:46 PM,15,17,17,17,16,43,86,1.5,1008,22,9,180,10
2010-09-28,20,10,0.0,11.6,1,1,56,07:35 PM,11:31 AM,05:53 AM,05:44 PM,9,15,15,15,15,35,71,0.0,1007,20,10,242,9
2010-09-29,15,10,0.0,8.8,1,1,48,08:24 PM,12:33 PM,05:55 AM,05:41 PM,10,12,12,12,14,63,85,0.0,1008,15,7,260,9
2010-09-30,13,7,0.0,7.3,1,1,41,09:26 PM,01:27 PM,05:56 AM,05:39 PM,9,10,11,10,10,83,90,3.1,1010,13,6,163,7
2010-10-01,10,5,0.0,5.9,1,1,39,10:38 PM,02:10 PM,05:58 AM,05:37 PM,5,6,8,6,11,74,84,0.0,1017,10,8,137,8
2010-10-02,12,4,0.0,10.2,1,1,32,11:58 PM,02:45 PM,05:59 AM,05:35 PM,4,8,8,8,7,46,78,0.3,1024,12,10,32,4
2010-10-03,11,3,0.0,8.7,1,1,25,No moonrise,03:14 PM,06:01 AM,05:33 PM,2,6,7,6,10,37,72,0.0,1029,11,10,52,6
2010-10-04,8,3,0.0,5.7,1,1,18,01:22 AM,03:38 PM,06:02 AM,05:30 PM,-0,4,6,4,14,56,67,0.0,1031,8,10,72,9
2010-10-05,10,1,0.0,8.7,1,1,10,02:46 AM,04:00 PM,06:04 AM,05:28 PM,1,4,6,4,12,14,73,0.0,1031,10,10,94,9
2010-10-06,6,-2,0.0,8.7,1,1,3,04:12 AM,04:20 PM,06:05 AM,05:26 PM,-2,1,3,1,10,5,70,0.0,1034,6,10,79,8
2010-10-07,7,-2,0.0,8.7,1,1,0,05:38 AM,04:42 PM,06:07 AM,05:24 PM,-1,2,4,2,11,5,73,0.0,1036,7,10,47,8
2010-10-08,12,-1,0.0,8.7,1,1,0,07:04 AM,05:07 PM,06:09 AM,05:22 PM,3,5,6,5,14,52,82,0.0,1031,12,7,28,8
2010-10-09,12,3,0.0,5.7,1,1,4,08:29 AM,05:37 PM,06:10 AM,05:20 PM,4,5,7,5,21,75,80,0.1,1023,12,8,41,14
2010-10-10,14,6,0.0,5.7,1,1,11,09:51 AM,06:13 PM,06:12 AM,05:17 PM,5,8,9,8,15,72,77,0.0,1014,14,10,144,9
2010-10-11,11,4,0.0,8.7,1,1,18,11:04 AM,07:00 PM,06:13 AM,05:15 PM,3,6,8,6,18,34,73,0.0,1010,11,10,313,13
2010-10-12,11,2,0.0,8.7,1,1,26,12:06 PM,07:55 PM,06:15 AM,05:13 PM,1,4,6,4,19,9,71,0.0,1013,11,10,276,13
2010-10-13,8,1,0.0,8.7,1,1,33,12:54 PM,08:58 PM,06:16 AM,05:11 PM,-2,2,5,2,18,16,64,0.0,1014,8,10,310,13
2010-10-14,10,-1,0.0,8.7,1,1,40,01:32 PM,10:04 PM,06:18 AM,05:09 PM,-3,3,5,3,15,30,58,0.0,1014,10,10,236,9
2010-10-15,10,1,0.0,7.2,1,1,48,02:01 PM,11:13 PM,06:20 AM,05:07 PM,1,3,5,3,17,25,75,0.0,1008,10,9,273,10
2010-10-16,12,-2,0.0,7.2,1,1,55,02:23 PM,No moonset,06:21 AM,05:05 PM,0,6,6,6,8,38,70,0.0,1016,12,8,161,5
2010-10-17,10,5,0.0,4.1,1,1,62,02:42 PM,12:20 AM,06:23 AM,05:03 PM,4,6,7,6,10,84,82,0.8,1021,10,9,93,6
2010-10-18,12,4,0.0,8.7,1,1,69,03:00 PM,01:27 AM,06:25 AM,05:01 PM,1,6,7,6,14,32,67,0.0,1024,12,10,98,8
2010-10-19,10,2,0.0,8.7,1,1,77,03:16 PM,02:33 AM,06:26 AM,04:59 PM,3,3,6,3,17,58,83,2.8,1018,10,7,98,11
2010-10-20,13,6,0.0,3.9,1,1,84,03:32 PM,03:39 AM,06:28 AM,04:57 PM,9,8,9,8,13,92,97,1.5,1004,13,3,198,9
2010-10-21,9,3,0.0,7.1,1,1,91,03:48 PM,04:46 AM,06:30 AM,04:55 PM,5,5,7,5,20,70,87,1.6,1010,9,8,280,14
2010-10-22,9,1,0.0,8.7,1,1,98,04:07 PM,05:54 AM,06:31 AM,04:53 PM,0,0,4,0,30,15,75,0.0,1023,9,10,238,18
2010-10-23,11,2,0.0,7.1,1,1,100,04:30 PM,07:03 AM,06:33 AM,04:51 PM,1,4,6,4,16,32,76,0.0,1024,11,10,211,9
2010-10-24,12,2,0.0,8.7,1,1,87,04:59 PM,08:13 AM,06:35 AM,04:49 PM,4,4,7,4,19,26,82,0.0,1020,12,9,181,13
2010-10-25,12,4,0.0,8.7,1,1,80,05:36 PM,09:22 AM,06:36 AM,04:47 PM,5,6,8,6,16,61,86,0.0,1018,12,8,189,10
2010-10-26,11,6,0.0,3.8,1,1,72,06:22 PM,10:26 AM,06:38 AM,04:45 PM,6,7,8,7,12,94,87,0.4,1017,11,9,253,8
2010-10-27,4,3,0.1,3.8,1,1,65,07:21 PM,11:23 AM,06:40 AM,04:43 PM,3,0,4,0,22,91,92,5.1,1022,4,9,321,15
2010-10-28,6,0,0.0,8.7,1,1,58,08:29 PM,12:09 PM,06:41 AM,04:41 PM,-0,2,4,2,13,13,75,0.0,1025,6,8,308,10
2010-10-29,8,-1,0.0,8.7,1,1,51,09:45 PM,12:46 PM,06:43 AM,04:39 PM,-0,1,4,1,17,38,79,0.0,1020,8,10,258,10
2010-10-30,10,3,0.0,8.7,1,1,43,11:05 PM,01:16 PM,06:45 AM,04:37 PM,5,5,6,5,12,68,94,0.1,1023,10,3,236,7
2010-10-31,11,3,0.0,8.7,1,1,39,No moonrise,01:41 PM,06:46 AM,04:36 PM,4,4,7,4,20,38,86,0.0,1026,11,7,165,12
2010-11-01,11,3,0.0,8.7,1,1,22,12:25 AM,02:02 PM,06:48 AM,04:34 PM,5,4,7,4,19,57,90,0.0,1024,11,5,176,12
2010-11-02,10,5,0.0,7.0,1,1,15,01:48 AM,02:22 PM,06:50 AM,04:32 PM,5,5,7,5,18,71,91,0.1,1020,10,7,204,11
2010-11-03,11,5,0.0,8.7,1,1,7,03:10 AM,02:43 PM,06:52 AM,04:30 PM,6,6,8,6,16,39,88,0.0,1019,11,7,201,10
2010-11-04,13,7,0.0,5.3,1,1,0,04:34 AM,03:06 PM,06:53 AM,04:29 PM,7,7,10,7,25,62,83,0.2,1016,13,9,234,15
2010-11-05,15,11,0.0,3.6,1,1,0,05:58 AM,03:33 PM,06:55 AM,04:27 PM,11,11,12,11,32,73,92,1.8,1009,15,9,249,20
2010-11-06,13,8,0.0,5.3,1,1,0,07:22 AM,04:06 PM,06:57 AM,04:26 PM,10,9,11,9,24,82,91,1.2,1008,13,7,241,14
2010-11-07,11,5,0.0,8.7,1,1,0,08:40 AM,04:48 PM,06:58 AM,04:24 PM,6,7,8,7,16,57,84,0.2,1010,11,9,251,10
2010-11-08,11,4,0.0,5.2,1,1,8,09:48 AM,05:40 PM,07:00 AM,04:22 PM,7,6,8,6,22,78,91,0.0,1003,11,8,147,13
2010-11-09,16,12,0.0,6.9,1,1,15,10:44 AM,06:41 PM,07:02 AM,04:21 PM,13,12,14,12,23,76,94,3.3,997,16,8,167,14
2010-11-10,16,12,0.0,6.9,1,1,23,11:27 AM,07:49 PM,07:04 AM,04:19 PM,13,14,14,14,20,58,90,0.1,999,16,6,186,13
2010-11-11,15,8,0.0,8.7,1,1,30,12:00 PM,08:58 PM,07:05 AM,04:18 PM,10,11,12,11,14,38,88,0.0,1008,15,8,240,8
2010-11-12,13,6,0.0,8.7,1,1,38,12:25 PM,10:06 PM,07:07 AM,04:17 PM,8,8,10,8,18,39,87,0.5,1004,13,9,219,11
2010-11-13,13,6,0.0,6.9,1,1,45,12:46 PM,11:14 PM,07:09 AM,04:15 PM,7,7,9,7,27,26,86,0.0,1005,13,9,226,16
2010-11-14,15,9,0.0,8.7,1,1,53,01:04 PM,No moonset,07:10 AM,04:14 PM,9,11,12,11,19,13,81,0.0,1013,15,10,220,10
2010-11-15,13,7,0.0,8.7,1,1,60,01:21 PM,12:20 AM,07:12 AM,04:13 PM,8,9,10,9,13,31,89,0.0,1018,13,6,192,8
2010-11-16,13,6,0.0,8.7,1,1,68,01:37 PM,01:26 AM,07:14 AM,04:11 PM,7,8,9,8,10,32,90,0.0,1018,13,5,171,6
2010-11-17,10,5,0.0,5.1,1,1,76,01:53 PM,02:32 AM,07:15 AM,04:10 PM,6,6,8,6,15,66,90,0.1,1019,10,7,86,9
2010-11-18,10,6,0.0,8.7,1,1,83,02:11 PM,03:40 AM,07:17 AM,04:09 PM,6,5,8,5,21,55,92,1.3,1020,10,7,116,13
2010-11-19,12,6,0.0,5.1,1,1,91,02:32 PM,04:48 AM,07:18 AM,04:08 PM,8,7,8,7,16,95,96,1.4,1021,12,4,179,10
2010-11-20,9,5,0.0,5.1,1,1,98,02:59 PM,05:59 AM,07:20 AM,04:07 PM,6,6,7,6,12,89,96,0.0,1021,9,3,179,7
2010-11-21,9,6,0.0,3.3,1,1,100,03:34 PM,07:09 AM,07:22 AM,04:06 PM,7,7,8,7,8,98,97,0.0,1018,9,3,249,5
2010-11-22,8,2,0.0,8.7,1,1,87,04:17 PM,08:16 AM,07:23 AM,04:05 PM,5,4,6,4,11,63,93,0.0,1016,8,3,199,7
2010-11-23,8,3,0.0,3.3,1,1,79,05:14 PM,09:16 AM,07:25 AM,04:04 PM,6,3,6,3,23,100,98,7.1,1003,8,7,129,15
2010-11-24,9,1,0.0,5.1,1,1,72,06:20 PM,10:07 AM,07:26 AM,04:03 PM,4,2,5,2,27,73,95,2.7,993,9,8,226,18
2010-11-25,4,-1,0.0,8.7,1,1,64,07:36 PM,10:47 AM,07:28 AM,04:02 PM,-0,-2,1,-2,20,49,90,0.0,1005,4,8,239,12
2010-11-26,3,-1,1.2,8.7,1,1,57,08:54 PM,11:19 AM,07:29 AM,04:01 PM,-0,-1,1,-1,11,49,89,1.4,1009,3,6,154,7
2010-11-27,2,-1,0.4,5.1,1,1,49,10:14 PM,11:45 AM,07:31 AM,04:00 PM,-1,-2,1,-2,12,55,92,0.5,1008,2,5,55,8
