date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2012-10-04,15,10,0.0,7.2,1,1,70,07:27 PM,11:39 AM,06:46 AM,06:02 PM,11,11,12,11,22,73,93,1.3,1012,15,8,195,14
2012-10-05,12,8,0.0,5.8,1,1,63,08:08 PM,12:37 PM,06:49 AM,06:00 PM,9,8,10,8,19,86,95,3.6,1010,12,7,196,12
2012-10-06,9,5,0.0,4.1,1,1,56,08:58 PM,01:27 PM,06:51 AM,05:57 PM,6,4,7,4,25,76,95,4.8,1003,9,6,221,16
2012-10-07,9,5,0.0,5.7,1,1,49,09:56 PM,02:07 PM,06:53 AM,05:55 PM,5,4,7,4,24,68,92,3.5,1003,9,8,218,15
2012-10-08,10,5,0.0,5.6,1,1,41,11:02 PM,02:41 PM,06:55 AM,05:52 PM,4,4,6,4,16,59,87,0.0,1007,10,10,164,10
2012-10-09,9,2,0.0,7.2,1,1,34,No moonrise,03:08 PM,06:57 AM,05:49 PM,3,5,6,5,9,53,84,0.0,1004,9,8,229,6
2012-10-10,7,3,0.0,4.1,1,1,27,12:13 AM,03:30 PM,06:59 AM,05:47 PM,4,2,5,2,16,88,92,3.0,999,7,10,205,11
2012-10-11,8,2,0.0,3.9,1,1,20,01:30 AM,03:50 PM,07:01 AM,05:44 PM,3,1,4,1,22,66,90,0.1,1010,8,7,213,14
2012-10-12,9,1,0.0,8.7,1,1,12,02:48 AM,04:07 PM,07:03 AM,05:42 PM,2,3,4,3,11,25,87,0.0,1015,9,8,141,6
2012-10-13,8,2,0.0,7.1,1,1,5,04:10 AM,04:25 PM,07:06 AM,05:39 PM,3,2,4,2,15,58,88,0.0,1016,8,9,302,9
2012-10-14,9,1,0.0,8.7,1,1,0,05:35 AM,04:44 PM,07:08 AM,05:36 PM,2,2,4,2,17,42,86,0.0,1018,9,9,208,10
2012-10-15,10,3,0.0,8.7,1,1,0,07:03 AM,05:06 PM,07:10 AM,05:34 PM,4,4,6,4,20,50,86,0.0,1020,10,7,171,11
2012-10-16,11,7,0.0,3.8,1,1,2,08:32 AM,05:34 PM,07:12 AM,05:31 PM,8,7,9,7,19,80,93,0.0,1020,11,5,177,12
2012-10-17,12,7,0.0,3.8,1,1,9,09:59 AM,06:09 PM,07:14 AM,05:29 PM,9,8,10,8,19,88,93,2.7,1016,12,6,165,12
2012-10-18,11,5,0.0,7.1,1,1,17,11:20 AM,06:56 PM,07:16 AM,05:26 PM,7,8,9,8,13,51,89,0.2,1021,11,8,311,8
2012-10-19,11,4,0.0,8.7,1,1,24,12:26 PM,07:56 PM,07:19 AM,05:24 PM,4,5,7,5,25,10,80,0.0,1025,11,10,216,14
2012-10-20,11,7,0.0,5.4,1,1,31,01:19 PM,09:07 PM,07:21 AM,05:21 PM,6,6,8,6,22,54,85,0.1,1023,11,10,244,13
2012-10-21,11,7,0.0,5.4,1,1,38,01:57 PM,10:25 PM,07:23 AM,05:19 PM,7,6,9,6,21,81,90,0.2,1019,11,8,241,13
2012-10-22,8,-1,0.0,8.7,1,1,46,02:26 PM,11:45 PM,07:25 AM,05:16 PM,2,2,5,2,16,47,86,3.5,1024,8,8,71,10
2012-10-23,2,-2,0.0,8.7,1,1,53,02:48 PM,No moonset,07:27 AM,05:14 PM,-3,-2,0,-2,7,48,79,0.0,1026,2,10,154,5
2012-10-24,1,-1,0.0,7.0,1,1,60,03:07 PM,01:03 AM,07:30 AM,05:11 PM,-3,-3,0,-3,15,59,76,0.0,1017,1,10,267,10
2012-10-25,3,0,2.4,3.7,1,1,67,03:24 PM,02:20 AM,07:32 AM,05:09 PM,0,-3,2,-3,26,96,91,4.7,1001,3,8,209,17
2012-10-26,2,-3,0.7,5.3,1,1,75,03:39 PM,03:36 AM,07:34 AM,05:06 PM,-3,-5,0,-5,33,64,82,0.8,987,2,9,236,22
2012-10-27,2,-2,0.0,8.7,1,1,82,03:55 PM,04:49 AM,07:36 AM,05:04 PM,-5,-5,-0,-5,26,40,70,0.1,1007,2,9,233,17
2012-10-28,0,-1,3.3,3.6,1,1,89,04:13 PM,06:02 AM,07:38 AM,05:01 PM,-1,-5,-1,-5,19,100,96,3.9,1004,0,6,148,13
2012-10-29,0,-6,0.0,6.9,1,1,97,04:33 PM,07:13 AM,07:41 AM,04:59 PM,-4,-6,-2,-6,18,58,90,0.0,1016,0,8,282,12
2012-10-30,-1,-5,0.0,5.2,1,1,100,04:57 PM,08:22 AM,07:43 AM,04:57 PM,-4,-8,-3,-8,26,71,90,0.0,1015,-1,8,99,17
2012-10-31,-0,-6,2.3,3.4,1,1,100,05:28 PM,09:29 AM,07:45 AM,04:54 PM,-3,-6,-2,-6,18,79,95,2.8,1005,-0,5,248,11
2012-11-01,-0,-5,0.0,3.4,1,1,77,06:05 PM,10:28 AM,07:47 AM,04:52 PM,-3,-6,-2,-6,19,69,93,0.1,1023,-0,8,217,11
2012-11-02,1,-3,0.0,3.4,1,1,70,06:52 PM,11:21 AM,07:49 AM,04:50 PM,-1,-5,-0,-5,27,77,96,0.0,1023,1,9,158,16
2012-11-03,2,0,0.0,3.4,1,1,62,07:47 PM,12:05 PM,07:52 AM,04:48 PM,1,-3,1,-3,26,98,98,1.2,1011,2,9,176,15
2012-11-04,5,2,0.0,3.3,1,1,55,08:49 PM,12:40 PM,07:54 AM,04:46 PM,3,-0,3,-0,27,92,99,2.1,1008,5,8,207,15
2012-11-05,7,3,0.0,3.3,1,1,47,09:58 PM,01:09 PM,07:56 AM,04:43 PM,4,1,4,1,24,97,98,6.1,1008,7,5,177,15
2012-11-06,8,3,0.0,3.3,1,1,39,11:10 PM,01:33 PM,07:58 AM,04:41 PM,5,3,6,3,27,85,93,0.3,991,8,8,213,17
2012-11-07,3,2,0.4,3.1,1,1,32,No moonrise,01:53 PM,08:00 AM,04:39 PM,1,-2,3,-2,29,93,87,0.4,996,3,9,224,19
2012-11-08,2,-1,0.1,3.1,1,1,24,12:25 AM,02:10 PM,08:02 AM,04:37 PM,-1,-3,1,-3,24,68,88,0.1,1001,2,7,246,15
2012-11-09,3,-3,0.0,5.0,1,1,17,01:43 AM,02:27 PM,08:05 AM,04:35 PM,-1,-4,-0,-4,17,62,93,0.0,1006,3,8,259,11
2012-11-10,-0,-3,0.0,8.3,1,1,9,03:04 AM,02:45 PM,08:07 AM,04:33 PM,-5,-5,-2,-5,12,22,83,0.0,1025,-0,10,274,8
2012-11-11,0,-4,0.0,6.8,1,1,2,04:28 AM,03:06 PM,08:09 AM,04:31 PM,-5,-6,-2,-6,23,51,79,0.0,1029,0,10,180,14
2012-11-12,3,-0,0.0,3.1,1,1,0,05:56 AM,03:30 PM,08:11 AM,04:29 PM,1,-3,2,-3,29,80,92,0.8,1017,3,10,210,17
2012-11-13,4,1,0.0,3.1,1,1,0,07:25 AM,04:01 PM,08:13 AM,04:27 PM,1,-2,2,-2,28,72,89,0.1,1018,4,10,265,17
2012-11-14,3,-1,0.0,3.0,1,1,0,08:51 AM,04:42 PM,08:15 AM,04:25 PM,-0,-3,1,-3,26,85,89,0.3,1021,3,9,272,17
2012-11-15,5,3,0.0,3.0,1,1,6,10:07 AM,05:38 PM,08:17 AM,04:24 PM,3,-0,4,-0,30,99,92,0.3,1011,5,9,254,20
2012-11-16,4,2,0.0,3.0,1,1,13,11:08 AM,06:47 PM,08:20 AM,04:22 PM,2,-0,3,-0,25,87,88,0.0,1015,4,10,288,16
2012-11-17,4,1,0.0,4.9,1,1,21,11:54 AM,08:06 PM,08:22 AM,04:20 PM,2,0,3,0,16,75,93,0.2,1023,4,7,253,10
2012-11-18,1,-1,0.0,7.9,1,1,28,12:27 PM,09:28 PM,08:24 AM,04:18 PM,-2,-4,-0,-4,18,65,88,0.0,1023,1,7,213,11
2012-11-19,0,-1,0.2,3.0,1,1,36,12:53 PM,10:50 PM,08:26 AM,04:17 PM,-3,-5,-1,-5,22,85,84,0.2,1022,0,9,232,15
2012-11-20,1,-1,0.0,4.9,1,1,43,01:13 PM,No moonset,08:28 AM,04:15 PM,-1,-3,0,-3,18,76,89,0.0,1030,1,8,251,11
2012-11-21,2,0,0.0,2.9,1,1,51,01:31 PM,12:09 AM,08:30 AM,04:14 PM,1,-1,1,-1,14,81,94,0.2,1033,2,5,231,9
2012-11-22,3,-1,0.0,4.9,1,1,58,01:47 PM,01:25 AM,08:32 AM,04:12 PM,1,-1,2,-1,17,62,94,0.0,1035,3,7,221,10
2012-11-23,1,-2,0.0,7.8,1,1,66,02:02 PM,02:39 AM,08:34 AM,04:11 PM,-2,-4,-0,-4,21,33,88,0.1,1031,1,9,207,13
2012-11-24,-0,-4,0.0,4.8,1,1,74,02:19 PM,03:52 AM,08:36 AM,04:10 PM,-4,-5,-2,-5,14,57,86,0.0,1028,-0,10,200,9
2012-11-25,-3,-4,0.1,4.8,1,1,81,02:38 PM,05:03 AM,08:38 AM,04:08 PM,-8,-7,-4,-7,14,77,72,0.2,1024,-3,9,178,10
2012-11-26,-2,-4,0.1,2.9,1,1,89,03:01 PM,06:12 AM,08:40 AM,04:07 PM,-5,-7,-3,-7,15,87,91,0.1,1015,-2,7,241,9
2012-11-27,-0,-3,0.3,2.9,1,1,96,03:29 PM,07:20 AM,08:42 AM,04:06 PM,-3,-5,-2,-5,15,90,93,0.4,1016,-0,6,254,10
2012-11-28,-1,-3,1.1,2.9,1,1,100,04:04 PM,08:21 AM,08:44 AM,04:05 PM,-3,-6,-2,-6,21,100,94,1.3,1015,-1,6,103,14
2012-11-29,-4,-8,10.2,2.8,1,1,89,04:48 PM,09:17 AM,08:45 AM,04:04 PM,-6,-13,-6,-13,36,100,95,12.0,1011,-4,6,88,24
2012-11-30,-2,-8,5.9,2.8,1,1,81,05:40 PM,10:04 AM,08:47 AM,04:03 PM,-6,-11,-5,-11,24,100,96,8.2,1002,-2,5,92,17
2012-12-01,1,-4,0.0,4.8,1,1,78,06:40 PM,10:42 AM,08:49 AM,04:02 PM,-1,-3,-1,-3,13,87,94,0.5,1008,1,7,240,7
2012-12-02,-4,-9,0.0,7.5,1,1,71,07:47 PM,11:13 AM,08:51 AM,04:01 PM,-6,-9,-6,-9,15,47,95,0.0,1017,-4,2,247,7
2012-12-03,-7,-15,0.0,7.5,1,1,64,08:57 PM,11:38 AM,08:52 AM,04:00 PM,-9,-13,-9,-13,20,60,96,0.0,1016,-7,4,145,10
2012-12-04,-6,-8,3.4,2.6,1,1,56,10:10 PM,11:58 AM,08:54 AM,03:59 PM,-8,-14,-7,-14,26,96,96,4.0,993,-6,7,171,17
2012-12-05,-5,-7,0.1,2.6,1,1,49,11:25 PM,12:16 PM,08:56 AM,03:59 PM,-7,-11,-6,-11,19,92,94,0.1,1007,-5,7,222,12
2012-12-06,-5,-7,0.4,2.6,1,1,42,No moonrise,12:33 PM,08:57 AM,03:58 PM,-6,-10,-5,-10,16,89,96,0.5,1013,-5,2,140,10
2012-12-07,-4,-7,0.7,2.6,1,1,35,12:41 AM,12:50 PM,08:58 AM,03:57 PM,-6,-11,-6,-11,18,96,97,0.9,1013,-4,5,106,12
2012-12-08,-5,-7,2.0,2.5,1,1,27,02:01 AM,01:08 PM,09:00 AM,03:57 PM,-6,-10,-6,-10,13,99,97,2.4,1017,-5,2,133,8
2012-12-09,-5,-11,0.1,5.8,1,1,20,03:25 AM,01:29 PM,09:01 AM,03:56 PM,-8,-11,-7,-11,16,76,94,0.1,1027,-5,6,205,9
2012-12-10,-1,-10,0.2,1.6,1,1,13,04:50 AM,01:55 PM,09:03 AM,03:56 PM,-7,-11,-6,-11,20,100,95,0.3,1027,-1,8,115,12
2012-12-11,-0,-10,0.1,1.6,1,1,5,06:17 AM,02:30 PM,09:04 AM,03:56 PM,-4,-8,-3,-8,26,86,94,0.1,1025,-0,10,137,16
2012-12-12,-10,-12,0.0,3.7,1,1,0,07:39 AM,03:17 PM,09:05 AM,03:56 PM,-12,-18,-11,-18,26,43,91,0.0,1030,-10,9,127,16
2012-12-13,-8,-10,0.4,1.6,1,1,0,08:49 AM,04:19 PM,09:06 AM,03:56 PM,-10,-17,-9,-17,33,96,92,0.4,1030,-8,9,125,22
2012-12-14,-9,-16,0.2,1.6,1,1,2,09:44 AM,05:36 PM,09:07 AM,03:55 PM,-13,-19,-12,-19,27,79,93,0.2,1042,-9,9,129,17
2012-12-15,-15,-18,0.0,5.8,1,1,9,10:24 AM,06:59 PM,09:08 AM,03:55 PM,-17,-25,-17,-25,28,67,96,0.0,1048,-15,10,134,15
2012-12-16,-16,-18,0.0,5.8,1,1,16,10:54 AM,08:24 PM,09:09 AM,03:56 PM,-18,-26,-17,-26,28,43,95,0.0,1046,-16,10,146,14
2012-12-17,-18,-21,0.0,5.8,1,1,23,11:18 AM,09:48 PM,09:10 AM,03:56 PM,-20,-27,-19,-27,22,39,96,0.0,1042,-18,5,120,11
2012-12-18,-18,-23,0.0,1.6,1,1,31,11:37 AM,11:08 PM,09:11 AM,03:56 PM,-21,-29,-20,-29,23,93,97,0.0,1042,-18,8,128,13
2012-12-19,-19,-21,0.0,1.6,1,1,38,11:54 AM,No moonset,09:11 AM,03:56 PM,-20,-28,-20,-28,20,72,97,0.0,1044,-19,2,137,11
2012-12-20,-18,-22,0.0,1.6,1,1,45,12:10 PM,12:25 AM,09:12 AM,03:57 PM,-20,-26,-19,-26,18,71,92,0.0,1042,-18,9,136,10
2012-12-21,-17,-19,0.0,1.6,1,1,52,12:26 PM,01:40 AM,09:12 AM,03:57 PM,-18,-25,-18,-25,18,94,93,0.0,1038,-17,8,98,11
2012-12-22,-16,-21,0.0,1.6,1,1,60,12:45 PM,02:52 AM,09:13 AM,03:58 PM,-19,-26,-18,-26,22,84,91,0.0,1040,-16,10,79,13
2012-12-23,-22,-25,0.0,5.8,1,1,67,01:06 PM,04:02 AM,09:13 AM,03:58 PM,-24,-31,-24,-31,18,40,95,0.0,1040,-22,3,98,9
2012-12-24,-18,-25,0.0,3.7,1,1,74,01:32 PM,05:10 AM,09:14 AM,03:59 PM,-22,-30,-21,-30,24,60,95,0.0,1032,-18,7,152,13
2012-12-25,-7,-16,1.5,1.7,1,1,82,02:04 PM,06:14 AM,09:14 AM,04:00 PM,-13,-21,-12,-21,31,100,94,1.7,1012,-7,7,179,21
2012-12-26,1,-6,0.4,1.7,1,1,89,02:45 PM,07:12 AM,09:14 AM,04:00 PM,-3,-8,-2,-8,29,87,94,0.4,1001,1,8,235,18
2012-12-27,1,-5,0.5,1.7,1,1,96,03:34 PM,08:02 AM,09:14 AM,04:01 PM,-1,-5,-1,-5,19,94,97,0.6,1004,1,2,218,11
2012-12-28,0,-3,0.8,1.7,1,1,100,04:32 PM,08:43 AM,09:14 AM,04:02 PM,-1,-6,-1,-6,28,93,95,1.0,1002,0,7,204,18
2012-12-29,-3,-8,0.9,1.7,1,1,89,05:37 PM,09:17 AM,09:14 AM,04:03 PM,-7,-13,-6,-13,34,100,92,1.3,1010,-3,8,281,23
2012-12-30,-7,-20,0.0,5.8,1,1,82,06:47 PM,09:44 AM,09:14 AM,04:04 PM,-12,-15,-11,-15,15,56,97,0.0,1020,-7,3,249,8
2012-12-31,-2,-11,0.2,1.7,1,1,78,07:59 PM,10:06 AM,09:14 AM,04:06 PM,-7,-12,-7,-12,21,84,96,0.3,1012,-2,5,201,12
2013-01-01,1,-5,0.6,1.7,1,1,68,09:13 PM,10:24 AM,09:14 AM,04:07 PM,-2,-6,-2,-6,22,84,96,0.7,1011,1,7,195,13
2013-01-02,0,-4,0.0,1.7,1,1,60,10:28 PM,10:41 AM,09:13 AM,04:08 PM,-3,-7,-3,-7,24,84,95,0.0,1011,0,9,216,14
2013-01-03,-1,-2,0.2,1.7,1,1,53,11:45 PM,10:58 AM,09:13 AM,04:09 PM,-2,-6,-2,-6,23,93,96,0.3,1009,-1,9,227,14
2013-01-04,-1,-14,0.0,3.8,1,1,46,No moonrise,11:15 AM,09:12 AM,04:11 PM,-5,-8,-5,-8,13,74,97,0.0,1006,-1,1,292,7
2013-01-05,-2,-7,0.8,1.8,1,1,38,01:05 AM,11:34 AM,09:12 AM,04:12 PM,-5,-8,-5,-8,12,99,98,1.0,1009,-2,1,257,8
2013-01-06,-6,-8,0.0,1.8,1,1,31,02:26 AM,11:56 AM,09:11 AM,04:14 PM,-8,-13,-7,-13,19,100,97,0.0,1012,-6,5,62,12
2013-01-07,-6,-9,0.0,1.8,1,1,24,03:49 AM,12:25 PM,09:11 AM,04:15 PM,-8,-13,-8,-13,20,98,94,0.0,1021,-6,7,179,13
2013-01-08,-8,-12,0.0,1.8,1,1,17,05:11 AM,01:05 PM,09:10 AM,04:17 PM,-10,-13,-10,-13,9,96,97,0.0,1025,-8,1,342,6
2013-01-09,-12,-15,0.1,1.8,1,1,9,06:25 AM,01:57 PM,09:09 AM,04:18 PM,-13,-18,-13,-18,16,98,98,0.1,1019,-12,1,242,9
2013-01-10,-9,-11,1.6,1.8,1,1,2,07:28 AM,03:05 PM,09:08 AM,04:20 PM,-11,-16,-10,-16,19,100,96,1.9,1010,-9,5,171,13
2013-01-11,-12,-15,0.1,1.8,1,1,0,08:16 AM,04:24 PM,09:07 AM,04:22 PM,-14,-20,-13,-20,18,100,96,0.2,1014,-12,4,101,11
2013-01-12,-14,-21,0.0,1.8,1,1,0,08:52 AM,05:50 PM,09:06 AM,04:24 PM,-17,-21,-16,-21,12,84,98,0.0,1021,-14,1,126,7
2013-01-13,-11,-18,0.1,1.8,1,1,5,09:19 AM,07:17 PM,09:05 AM,04:26 PM,-14,-20,-14,-20,19,87,96,0.1,1021,-11,4,300,11
2013-01-14,-7,-11,0.1,1.8,1,1,12,09:41 AM,08:41 PM,09:04 AM,04:27 PM,-10,-15,-9,-15,21,97,95,0.1,1022,-7,6,286,13
2013-01-15,-7,-11,0.0,1.8,1,1,20,09:59 AM,10:02 PM,09:03 AM,04:29 PM,-10,-14,-9,-14,16,87,96,0.0,1022,-7,4,246,10
2013-01-16,-8,-10,0.6,1.8,1,1,27,10:16 AM,11:20 PM,09:01 AM,04:31 PM,-9,-13,-9,-13,14,100,97,0.7,1016,-8,2,109,9
2013-01-17,-10,-14,0.0,2.7,1,1,34,10:33 AM,No moonset,09:00 AM,04:33 PM,-13,-20,-12,-20,28,100,95,0.0,1017,-10,10,66,19
2013-01-18,-13,-15,1.0,2.9,1,1,41,10:51 AM,12:35 AM,08:59 AM,04:35 PM,-15,-22,-14,-22,22,100,94,1.2,1015,-13,6,64,15
2013-01-19,-13,-23,0.4,2.9,1,1,49,11:12 AM,01:47 AM,08:57 AM,04:37 PM,-16,-19,-16,-19,6,97,97,0.4,1011,-13,3,169,4
2013-01-20,-13,-24,1.1,2.9,1,1,56,11:36 AM,02:57 AM,08:56 AM,04:39 PM,-17,-21,-17,-21,9,93,97,1.3,1006,-13,2,114,6
2013-01-21,-13,-19,1.1,3.0,1,1,63,12:06 PM,04:02 AM,08:54 AM,04:42 PM,-15,-21,-15,-21,19,100,97,1.3,1006,-13,3,216,12
2013-01-22,-11,-20,0.0,3.0,1,1,70,12:43 PM,05:03 AM,08:53 AM,04:44 PM,-15,-21,-15,-21,20,91,97,0.0,1011,-11,3,282,11
2013-01-23,-9,-16,0.1,3.0,1,1,78,01:29 PM,05:56 AM,08:51 AM,04:46 PM,-12,-17,-12,-17,16,72,97,0.1,1009,-9,5,276,9
2013-01-24,-10,-14,0.1,3.0,1,1,85,02:23 PM,06:41 AM,08:49 AM,04:48 PM,-13,-18,-12,-18,17,89,96,0.1,1008,-10,4,257,10
2013-01-25,-11,-17,0.0,4.9,1,1,92,03:26 PM,07:18 AM,08:48 AM,04:50 PM,-14,-20,-14,-20,21,86,96,0.0,1016,-11,7,292,12
2013-01-26,-11,-16,0.0,4.9,1,1,100,04:34 PM,07:48 AM,08:46 AM,04:52 PM,-15,-22,-14,-22,25,62,95,0.0,1023,-11,7,246,13
2013-01-27,-13,-16,0.0,4.9,1,1,100,05:47 PM,08:11 AM,08:44 AM,04:55 PM,-16,-22,-15,-22,26,52,89,0.0,1025,-13,10,219,14
2013-01-28,-10,-17,0.0,3.1,1,1,86,07:01 PM,08:32 AM,08:42 AM,04:57 PM,-14,-20,-13,-20,23,65,93,0.0,1021,-10,9,186,13
2013-01-29,-8,-13,0.2,3.1,1,1,79,08:16 PM,08:50 AM,08:41 AM,04:59 PM,-10,-15,-10,-15,18,87,96,0.2,1017,-8,3,201,10
2013-01-30,-4,-9,0.0,3.2,1,1,71,09:34 PM,09:07 AM,08:39 AM,05:01 PM,-7,-11,-6,-11,16,93,96,0.0,1014,-4,6,192,10
2013-01-31,-2,-6,2.7,3.3,1,1,68,10:52 PM,09:24 AM,08:37 AM,05:04 PM,-5,-10,-4,-10,30,100,95,3.1,1001,-2,7,170,20
2013-02-01,-1,-4,2.0,3.3,1,1,51,No moonrise,09:42 AM,08:35 AM,05:06 PM,-3,-7,-3,-7,22,99,96,2.3,995,-1,8,173,15
2013-02-02,-3,-13,0.0,3.3,1,1,44,12:12 AM,10:03 AM,08:33 AM,05:08 PM,-6,-10,-5,-10,18,68,96,0.0,1003,-3,5,211,10
2013-02-03,0,-7,0.7,3.3,1,1,36,01:33 AM,10:29 AM,08:31 AM,05:11 PM,-2,-7,-2,-7,24,95,96,0.8,1002,0,6,161,15
2013-02-04,-3,-6,0.1,3.3,1,1,29,02:53 AM,11:03 AM,08:29 AM,05:13 PM,-5,-9,-4,-9,21,90,96,0.1,1000,-3,6,317,13
2013-02-05,-3,-9,0.4,3.3,1,1,21,04:08 AM,11:48 AM,08:26 AM,05:15 PM,-7,-11,-6,-11,18,86,96,0.5,1001,-3,2,221,11
2013-02-06,0,-3,0.0,3.3,1,1,14,05:13 AM,12:47 PM,08:24 AM,05:17 PM,-2,-6,-2,-6,23,83,95,0.0,1007,0,8,193,14
2013-02-07,-0,-3,0.4,3.4,1,1,6,06:06 AM,01:58 PM,08:22 AM,05:20 PM,-3,-6,-2,-6,19,94,96,0.4,1015,-0,5,153,11
2013-02-08,0,-4,0.2,3.4,1,1,0,06:47 AM,03:20 PM,08:20 AM,05:22 PM,-2,-6,-2,-6,21,96,97,0.8,1017,0,6,135,14
2013-02-09,1,-3,0.0,3.4,1,1,0,07:18 AM,04:44 PM,08:18 AM,05:24 PM,-1,-5,-1,-5,23,96,95,0.0,1020,1,10,140,15
2013-02-10,0,-3,0.3,3.4,1,1,0,07:43 AM,06:09 PM,08:16 AM,05:27 PM,-2,-6,-1,-6,25,88,95,0.4,1016,0,8,151,16
2013-02-11,-1,-8,0.0,6.9,1,1,1,08:03 AM,07:33 PM,08:13 AM,05:29 PM,-4,-7,-4,-7,16,56,97,0.0,1024,-1,3,160,8
2013-02-12,0,-2,0.0,3.5,1,1,9,08:21 AM,08:53 PM,08:11 AM,05:31 PM,-1,-4,-1,-4,16,93,97,0.0,1026,0,2,90,10
2013-02-13,-2,-6,0.1,3.5,1,1,16,08:39 AM,10:11 PM,08:09 AM,05:34 PM,-5,-7,-4,-7,13,92,96,0.2,1032,-2,5,62,8
2013-02-14,-3,-6,0.2,3.5,1,1,24,08:57 AM,11:27 PM,08:06 AM,05:36 PM,-5,-8,-5,-8,10,97,97,0.2,1033,-3,3,94,6
2013-02-15,-5,-9,0.1,3.5,1,1,31,09:17 AM,No moonset,08:04 AM,05:38 PM,-7,-10,-7,-10,9,97,96,0.2,1028,-5,3,77,6
2013-02-16,-5,-10,0.2,3.5,1,1,39,09:40 AM,12:38 AM,08:02 AM,05:40 PM,-8,-8,-8,-8,5,92,97,0.2,1025,-5,5,55,3
2013-02-17,-7,-11,0.0,3.7,1,1,46,10:08 AM,01:47 AM,07:59 AM,05:43 PM,-10,-13,-9,-13,10,88,95,0.0,1023,-7,2,351,6
2013-02-18,-8,-18,0.1,3.7,1,1,54,10:42 AM,02:50 AM,07:57 AM,05:45 PM,-12,-15,-12,-15,11,97,96,0.1,1018,-8,3,260,7
2013-02-19,-7,-14,0.1,3.7,1,1,62,11:24 AM,03:46 AM,07:55 AM,05:47 PM,-11,-13,-11,-13,8,95,96,0.1,1016,-7,5,64,4
2013-02-20,-8,-15,0.0,3.7,1,1,69,12:14 PM,04:34 AM,07:52 AM,05:49 PM,-12,-14,-11,-14,9,91,96,0.0,1022,-8,2,268,5
2013-02-21,-9,-16,0.0,7.1,1,1,77,01:14 PM,05:15 AM,07:50 AM,05:52 PM,-13,-16,-12,-16,9,66,95,0.0,1026,-9,3,206,5
2013-02-22,-7,-15,0.0,3.8,1,1,84,02:19 PM,05:47 AM,07:47 AM,05:54 PM,-12,-16,-11,-16,14,71,95,0.1,1026,-7,4,290,8
2013-02-23,-4,-13,0.1,5.4,1,1,92,03:30 PM,06:14 AM,07:45 AM,05:56 PM,-9,-13,-9,-13,13,79,96,0.1,1031,-4,3,267,8
2013-02-24,-2,-14,0.0,8.7,1,1,99,04:43 PM,06:36 AM,07:42 AM,05:58 PM,-8,-13,-7,-13,21,41,94,0.0,1034,-2,6,277,11
2013-02-25,0,-8,0.0,10.6,1,1,100,06:00 PM,06:56 AM,07:40 AM,06:00 PM,-6,-10,-5,-10,23,12,92,0.0,1036,0,10,269,12
2013-02-26,-0,-10,0.0,10.0,1,1,86,07:18 PM,07:14 AM,07:37 AM,06:03 PM,-7,-10,-5,-10,26,29,88,0.0,1029,-0,10,256,14
2013-02-27,0,-3,0.2,5.4,1,1,78,08:37 PM,07:32 AM,07:35 AM,06:05 PM,-2,-5,-1,-5,18,93,97,0.2,1019,0,5,300,11
2013-02-28,1,-1,1.4,5.4,1,1,71,09:58 PM,07:50 AM,07:32 AM,06:07 PM,0,-4,1,-4,24,95,97,1.7,1003,1,6,267,15
2013-03-01,0,-8,3.7,5.4,1,1,68,11:20 PM,08:11 AM,07:30 AM,06:09 PM,-2,-7,-2,-7,23,100,95,4.4,990,0,6,199,16
2013-03-02,-8,-27,0.0,10.8,1,1,61,No moonrise,08:36 AM,07:27 AM,06:11 PM,-15,-20,-14,-20,16,48,94,0.0,1007,-8,8,161,10
2013-03-03,-9,-17,0.0,5.5,1,1,53,12:40 AM,09:07 AM,07:24 AM,06:14 PM,-14,-20,-13,-20,25,96,92,0.0,1005,-9,9,124,16
2013-03-04,-7,-20,0.0,5.5,1,1,46,01:57 AM,09:49 AM,07:22 AM,06:16 PM,-14,-20,-13,-20,21,85,94,0.0,1016,-7,8,41,13
2013-03-05,-8,-28,0.0,8.5,1,1,39,03:04 AM,10:41 AM,07:19 AM,06:18 PM,-17,-20,-16,-20,13,68,95,0.0,1024,-8,4,173,7
2013-03-06,-1,-14,0.1,5.5,1,1,32,04:00 AM,11:47 AM,07:16 AM,06:20 PM,-6,-11,-5,-11,30,98,95,0.2,1010,-1,7,198,19
2013-03-07,-0,-9,0.1,10.1,1,1,24,04:43 AM,01:02 PM,07:14 AM,06:22 PM,-7,-12,-5,-12,31,49,88,0.2,1003,-0,9,278,19
2013-03-08,-5,-13,0.0,11.1,1,1,17,05:18 AM,02:22 PM,07:11 AM,06:24 PM,-11,-16,-10,-16,23,45,91,0.0,1018,-5,10,295,13
2013-03-09,-6,-23,0.0,11.2,1,1,10,05:44 AM,03:45 PM,07:08 AM,06:27 PM,-15,-19,-14,-19,16,43,95,0.0,1017,-6,6,207,9
2013-03-10,-6,-17,0.2,5.6,1,1,3,06:06 AM,05:07 PM,07:06 AM,06:29 PM,-11,-16,-11,-16,15,86,95,0.3,1014,-6,5,188,8
