date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-13,14,11,0.0,13.6,1,1,5,04:35 AM,10:24 PM,04:01 AM,09:16 PM,9,10,12,10,32,73,78,0.2,1010,14,10,257,22
2010-06-14,16,8,0.0,14.4,1,1,13,05:56 AM,10:57 PM,04:01 AM,09:16 PM,8,11,11,11,10,50,83,1.0,1016,16,9,254,6
2010-06-15,16,8,0.0,16.6,1,1,20,07:25 AM,11:20 PM,04:00 AM,09:17 PM,9,11,12,11,18,29,80,0.2,1019,16,10,289,12
2010-06-16,15,8,0.0,17.2,1,1,28,08:56 AM,11:38 PM,04:00 AM,09:17 PM,7,10,11,10,22,15,77,0.0,1022,15,8,328,15
2010-06-17,18,5,0.0,16.6,1,1,35,10:25 AM,11:53 PM,04:00 AM,09:18 PM,7,12,13,12,12,14,71,0.0,1022,18,10,247,8
2010-06-18,21,9,0.0,17.2,1,1,43,11:53 AM,No moonset,04:00 AM,09:18 PM,10,15,15,15,18,12,71,0.0,1009,21,10,217,11
2010-06-19,16,9,0.0,15.1,1,1,50,01:18 PM,12:06 AM,04:00 AM,09:19 PM,9,11,12,11,18,64,83,2.3,1002,16,8,277,12
2010-06-20,16,8,0.0,14.4,1,1,58,02:43 PM,12:20 AM,04:00 AM,09:19 PM,10,12,13,12,13,62,82,0.5,1010,16,9,79,8
2010-06-21,16,10,0.0,17.2,1,1,65,04:08 PM,12:36 AM,04:01 AM,09:19 PM,9,12,13,12,24,32,77,0.0,1014,16,10,339,16
2010-06-22,15,9,0.0,17.2,1,1,73,05:31 PM,12:55 AM,04:01 AM,09:19 PM,7,11,12,11,24,11,72,0.0,1018,15,10,328,17
2010-06-23,15,9,0.0,16.6,1,1,80,06:48 PM,01:20 AM,04:01 AM,09:20 PM,8,11,12,11,29,36,78,1.6,1017,15,10,323,17
2010-06-24,13,12,0.0,13.6,1,1,88,07:56 PM,01:54 AM,04:01 AM,09:20 PM,11,11,13,11,33,74,88,7.2,1013,13,9,349,19
2010-06-25,16,10,0.0,14.4,1,1,96,08:50 PM,02:39 AM,04:02 AM,09:20 PM,11,12,13,12,17,78,88,0.7,1012,16,7,281,11
2010-06-26,19,10,0.0,17.2,1,1,100,09:30 PM,03:38 AM,04:02 AM,09:19 PM,11,14,14,14,21,6,79,0.0,1015,19,9,301,14
2010-06-27,20,10,0.0,17.2,1,1,89,09:58 PM,04:46 AM,04:03 AM,09:19 PM,11,15,16,15,18,4,74,0.0,1022,20,9,228,10
2010-06-28,22,11,0.0,17.2,1,1,82,10:19 PM,05:59 AM,04:03 AM,09:19 PM,12,17,18,17,15,1,71,0.0,1023,22,10,45,9
2010-06-29,23,12,0.0,17.2,1,1,74,10:35 PM,07:13 AM,04:04 AM,09:19 PM,13,19,20,19,11,0,70,0.0,1020,23,10,60,6
2010-06-30,25,13,0.0,17.1,1,1,67,10:48 PM,08:25 AM,04:05 AM,09:18 PM,14,20,21,20,12,14,70,0.0,1017,25,10,251,7
2010-07-01,20,11,0.0,17.1,1,1,64,11:00 PM,09:38 AM,04:05 AM,09:18 PM,12,16,17,16,16,20,75,0.0,1017,20,10,298,10
2010-07-02,21,9,0.0,17.1,1,1,57,11:10 PM,10:48 AM,04:06 AM,09:18 PM,12,16,17,16,14,1,74,0.0,1019,21,10,280,9
2010-07-03,22,11,0.0,17.1,1,1,50,11:22 PM,11:59 AM,04:07 AM,09:17 PM,13,18,19,18,17,4,73,0.0,1021,22,10,55,11
2010-07-04,24,13,0.0,16.6,1,1,42,11:34 PM,01:12 PM,04:08 AM,09:17 PM,14,20,21,20,16,19,71,0.0,1019,24,10,162,9
2010-07-05,25,15,0.0,16.6,1,1,35,11:49 PM,02:26 PM,04:09 AM,09:16 PM,15,20,21,20,12,37,72,0.0,1015,25,10,181,7
2010-07-06,24,14,0.0,15.9,1,1,28,No moonrise,03:43 PM,04:10 AM,09:15 PM,14,19,20,19,22,28,74,0.1,1012,24,10,330,15
2010-07-07,20,15,0.0,17.0,1,1,21,12:09 AM,05:02 PM,04:11 AM,09:14 PM,12,18,18,18,32,19,70,0.0,1016,20,10,311,23
2010-07-08,23,13,0.0,17.0,1,1,13,12:37 AM,06:17 PM,04:12 AM,09:14 PM,12,18,19,18,24,9,67,0.0,1020,23,10,312,16
2010-07-09,25,13,0.0,17.0,1,1,6,01:17 AM,07:24 PM,04:13 AM,09:13 PM,12,20,21,20,13,20,64,0.0,1022,25,10,249,8
2010-07-10,30,16,0.0,17.0,1,1,0,02:13 AM,08:17 PM,04:14 AM,09:12 PM,15,25,25,24,13,6,58,0.0,1023,30,10,134,7
2010-07-11,30,19,0.0,17.0,1,1,0,03:28 AM,08:55 PM,04:15 AM,09:11 PM,17,26,26,25,15,3,61,0.0,1021,30,10,131,8
2010-07-12,30,19,0.0,16.9,1,1,1,04:56 AM,09:23 PM,04:16 AM,09:10 PM,17,26,26,25,17,6,61,0.0,1018,30,10,112,10
2010-07-13,30,20,0.0,16.9,1,1,8,06:29 AM,09:43 PM,04:18 AM,09:09 PM,17,26,26,25,22,28,64,0.6,1012,30,10,127,12
2010-07-14,25,18,0.0,16.9,1,1,16,08:02 AM,10:00 PM,04:19 AM,09:08 PM,18,22,23,22,14,35,82,1.2,1012,25,9,309,10
2010-07-15,29,17,0.0,16.9,1,1,23,09:33 AM,10:14 PM,04:20 AM,09:06 PM,17,25,25,24,12,16,70,0.0,1013,29,8,194,7
2010-07-16,28,19,0.0,16.8,1,1,30,11:02 AM,10:28 PM,04:22 AM,09:05 PM,18,25,25,24,13,29,71,0.9,1019,28,10,99,7
2010-07-17,32,20,0.0,16.8,1,1,37,12:29 PM,10:43 PM,04:23 AM,09:04 PM,18,27,27,26,21,21,65,2.0,1017,32,10,131,12
2010-07-18,22,18,0.0,13.4,1,1,45,01:55 PM,11:02 PM,04:25 AM,09:03 PM,18,20,21,20,28,65,85,3.8,1018,22,10,322,18
2010-07-19,22,14,0.0,15.8,1,1,52,03:19 PM,11:25 PM,04:26 AM,09:01 PM,14,19,21,19,19,38,69,0.0,1023,22,10,324,12
2010-07-20,24,14,0.0,16.7,1,1,59,04:38 PM,11:55 PM,04:28 AM,09:00 PM,13,20,20,20,10,18,66,0.0,1021,24,10,195,7
2010-07-21,29,16,0.0,14.5,1,1,66,05:49 PM,No moonset,04:29 AM,08:58 PM,15,24,24,23,16,18,63,0.0,1015,29,10,112,9
2010-07-22,32,20,0.0,14.5,1,1,74,06:46 PM,12:36 AM,04:31 AM,08:57 PM,19,28,28,27,15,17,62,0.3,1012,32,10,177,8
2010-07-23,30,21,0.0,14.5,1,1,81,07:30 PM,01:30 AM,04:32 AM,08:55 PM,19,26,26,24,16,25,74,1.2,1011,30,10,185,10
2010-07-24,29,19,0.0,12.8,1,1,88,08:02 PM,02:34 AM,04:34 AM,08:54 PM,18,24,24,23,22,43,71,2.4,1003,29,9,102,13
2010-07-25,19,15,0.0,11.9,1,1,96,08:25 PM,03:45 AM,04:36 AM,08:52 PM,13,18,18,18,23,58,74,0.1,1006,19,10,203,17
2010-07-26,18,14,0.0,11.0,1,1,100,08:42 PM,04:59 AM,04:37 AM,08:50 PM,14,16,16,16,18,74,83,1.1,1011,18,8,303,12
2010-07-27,19,17,0.0,10.1,1,1,90,08:56 PM,06:12 AM,04:39 AM,08:49 PM,17,18,18,18,24,97,93,12.3,1012,19,7,259,16
2010-07-28,22,16,0.0,13.6,1,1,83,09:08 PM,07:24 AM,04:41 AM,08:47 PM,18,20,21,20,17,55,89,4.6,1006,22,8,171,11
2010-07-29,20,16,0.0,12.7,1,1,75,09:19 PM,08:35 AM,04:42 AM,08:45 PM,15,18,18,18,24,55,84,4.5,1003,20,9,235,16
2010-07-30,23,15,0.0,12.7,1,1,68,09:30 PM,09:46 AM,04:44 AM,08:43 PM,14,19,20,19,17,46,74,0.5,1012,23,9,205,11
2010-07-31,24,12,0.0,14.5,1,1,64,09:42 PM,10:57 AM,04:46 AM,08:41 PM,12,19,20,19,10,25,66,0.0,1017,24,10,205,7
2010-08-01,26,14,0.0,14.5,1,1,54,09:56 PM,12:09 PM,04:48 AM,08:40 PM,15,21,21,21,9,21,72,0.7,1016,26,10,62,5
2010-08-02,28,16,0.0,14.5,1,1,46,10:13 PM,01:24 PM,04:49 AM,08:38 PM,16,22,23,22,15,28,69,0.9,1015,28,10,169,9
2010-08-03,24,15,0.0,13.6,1,1,39,10:36 PM,02:40 PM,04:51 AM,08:36 PM,18,20,22,20,12,37,87,5.1,1008,24,9,105,7
2010-08-04,21,14,0.0,13.6,1,1,32,11:09 PM,03:56 PM,04:53 AM,08:34 PM,14,18,19,18,21,47,78,1.4,1010,21,10,232,14
2010-08-05,24,13,0.0,14.5,1,1,24,11:57 PM,05:05 PM,04:55 AM,08:32 PM,13,19,20,19,15,18,69,0.0,1012,24,10,54,9
2010-08-06,26,15,0.0,14.5,1,1,17,No moonrise,06:04 PM,04:57 AM,08:30 PM,17,20,21,20,20,36,80,7.1,1014,26,7,53,12
2010-08-07,28,18,0.0,14.5,1,1,10,01:01 AM,06:49 PM,04:58 AM,08:28 PM,19,23,23,23,11,30,80,4.6,1012,28,10,154,6
2010-08-08,25,17,0.0,14.5,1,1,3,02:22 AM,07:22 PM,05:00 AM,08:26 PM,18,21,22,21,19,21,83,0.8,1012,25,10,210,11
2010-08-09,24,15,0.0,14.5,1,1,0,03:53 AM,07:46 PM,05:02 AM,08:24 PM,15,19,20,19,17,20,80,2.3,1015,24,10,219,11
2010-08-10,23,16,0.0,14.5,1,1,0,05:28 AM,08:04 PM,05:04 AM,08:21 PM,15,19,20,19,13,25,79,2.3,1017,23,10,200,8
2010-08-11,26,15,0.0,14.5,1,1,4,07:02 AM,08:20 PM,05:06 AM,08:19 PM,16,21,21,21,11,23,76,4.3,1016,26,10,162,6
2010-08-12,28,17,0.0,14.5,1,1,12,08:34 AM,08:35 PM,05:08 AM,08:17 PM,15,23,23,22,19,16,65,0.0,1016,28,10,130,10
2010-08-13,30,19,0.0,14.5,1,1,19,10:05 AM,08:50 PM,05:09 AM,08:15 PM,17,25,25,23,18,19,69,2.8,1017,30,10,177,10
2010-08-14,32,19,0.0,14.5,1,1,26,11:35 AM,09:08 PM,05:11 AM,08:13 PM,18,26,26,25,20,12,67,1.8,1017,32,10,145,11
2010-08-15,30,18,0.0,14.5,1,1,33,01:02 PM,09:30 PM,05:13 AM,08:11 PM,19,26,26,24,12,20,75,4.7,1016,30,9,84,7
2010-08-16,30,20,0.0,14.5,1,1,41,02:25 PM,09:58 PM,05:15 AM,08:08 PM,17,25,25,24,16,28,68,0.7,1013,30,10,148,9
2010-08-17,24,17,0.0,13.5,1,1,48,03:40 PM,10:36 PM,05:17 AM,08:06 PM,14,21,21,21,20,34,68,0.2,1007,24,10,181,13
2010-08-18,19,15,0.0,13.5,1,1,55,04:42 PM,11:26 PM,05:19 AM,08:04 PM,15,17,17,17,19,58,87,4.9,1003,19,9,209,11
2010-08-19,20,15,0.0,13.5,1,1,63,05:30 PM,No moonset,05:21 AM,08:02 PM,13,18,18,18,36,46,77,2.5,1006,20,10,274,25
2010-08-20,21,15,0.0,14.4,1,1,70,06:05 PM,12:26 AM,05:22 AM,07:59 PM,13,18,18,18,27,33,77,1.7,1018,21,10,305,17
2010-08-21,25,15,0.0,13.4,1,1,77,06:30 PM,01:35 AM,05:24 AM,07:57 PM,13,20,21,20,25,42,64,0.0,1021,25,10,231,15
2010-08-22,27,18,0.0,14.3,1,1,84,06:50 PM,02:47 AM,05:26 AM,07:55 PM,17,22,22,22,26,29,74,2.2,1014,27,10,246,15
2010-08-23,24,17,0.0,11.1,1,1,92,07:05 PM,04:00 AM,05:28 AM,07:52 PM,17,20,21,20,19,65,84,9.3,1007,24,9,232,11
2010-08-24,24,18,0.0,12.3,1,1,99,07:17 PM,05:13 AM,05:30 AM,07:50 PM,15,20,21,20,26,44,74,3.2,1003,24,10,256,17
2010-08-25,17,15,0.0,11.1,1,1,100,07:29 PM,06:24 AM,05:32 AM,07:48 PM,11,16,16,16,43,57,72,1.8,1005,17,10,246,28
2010-08-26,18,14,0.0,11.1,1,1,87,07:40 PM,07:35 AM,05:34 AM,07:45 PM,10,15,16,15,34,56,71,0.5,1008,18,10,267,22
2010-08-27,17,10,0.0,9.9,1,1,79,07:51 PM,08:45 AM,05:35 AM,07:43 PM,11,13,14,13,19,66,85,7.4,1003,17,10,128,12
2010-08-28,17,13,0.0,14.0,1,1,72,08:04 PM,09:57 AM,05:37 AM,07:41 PM,12,14,15,14,26,49,80,1.4,1002,17,10,210,17
2010-08-29,17,9,0.0,12.2,1,1,65,08:20 PM,11:10 AM,05:39 AM,07:38 PM,9,13,13,13,17,63,76,2.3,1008,17,10,278,11
2010-08-30,19,9,0.0,14.0,1,1,57,08:41 PM,12:24 PM,05:41 AM,07:36 PM,10,13,14,13,14,34,79,3.1,1010,19,10,131,8
2010-08-31,19,10,0.0,13.9,1,1,54,09:10 PM,01:39 PM,05:43 AM,07:33 PM,11,13,14,13,19,26,82,1.5,1013,19,9,77,11
2010-09-01,18,10,0.0,13.9,1,1,37,09:49 PM,02:49 PM,05:45 AM,07:31 PM,9,13,14,13,25,13,75,0.5,1011,18,10,92,16
2010-09-02,17,12,0.0,13.8,1,1,29,10:44 PM,03:51 PM,05:46 AM,07:28 PM,9,13,14,13,36,24,72,1.8,1009,17,10,305,24
2010-09-03,14,10,0.0,13.8,1,1,22,11:56 PM,04:40 PM,05:48 AM,07:26 PM,8,10,12,10,34,35,80,6.7,1013,14,10,313,21
2010-09-04,16,8,0.0,13.7,1,1,14,No moonrise,05:18 PM,05:50 AM,07:23 PM,7,10,11,10,17,33,77,1.3,1020,16,10,279,11
2010-09-05,16,5,0.0,13.7,1,1,7,01:20 AM,05:45 PM,05:52 AM,07:21 PM,7,10,11,10,17,10,76,0.0,1024,16,10,42,10
2010-09-06,17,7,0.0,13.3,1,1,0,02:51 AM,06:06 PM,05:54 AM,07:18 PM,8,11,12,11,25,41,74,0.0,1023,17,10,61,15
2010-09-07,18,10,0.0,12.1,1,1,0,04:24 AM,06:23 PM,05:56 AM,07:16 PM,11,13,14,13,24,52,82,0.1,1022,18,10,98,15
2010-09-08,19,8,0.0,13.6,1,1,0,05:58 AM,06:39 PM,05:57 AM,07:13 PM,8,12,13,12,28,8,72,0.0,1022,19,10,101,17
2010-09-09,18,8,0.0,13.5,1,1,1,07:31 AM,06:55 PM,05:59 AM,07:11 PM,8,12,13,12,32,26,70,0.4,1022,18,9,109,22
2010-09-10,18,12,0.0,6.5,1,1,8,09:03 AM,07:13 PM,06:01 AM,07:08 PM,12,13,14,13,21,95,88,1.0,1020,18,9,156,13
2010-09-11,19,11,0.0,10.3,1,1,16,10:34 AM,07:33 PM,06:03 AM,07:06 PM,13,15,15,15,14,52,88,0.5,1022,19,8,201,8
2010-09-12,21,9,0.0,11.6,1,1,23,12:02 PM,08:00 PM,06:05 AM,07:03 PM,12,16,16,16,10,6,81,0.0,1022,21,8,124,6
2010-09-13,19,11,0.0,10.3,1,1,31,01:23 PM,08:35 PM,06:06 AM,07:00 PM,11,15,15,15,16,44,78,0.0,1019,19,9,194,9
2010-09-14,18,13,0.0,8.9,1,1,38,02:32 PM,09:22 PM,06:08 AM,06:58 PM,11,14,15,14,23,60,79,0.4,1016,18,9,222,16
2010-09-15,15,11,0.0,8.9,1,1,46,03:26 PM,10:19 PM,06:10 AM,06:55 PM,12,12,13,12,31,68,89,4.3,1005,15,10,216,19
2010-09-16,15,9,0.0,7.6,1,1,53,04:06 PM,11:27 PM,06:12 AM,06:53 PM,9,9,11,9,37,47,88,3.4,1003,15,10,217,23
2010-09-17,14,9,0.0,11.6,1,1,61,04:34 PM,No moonset,06:14 AM,06:50 PM,9,9,12,9,32,34,84,2.2,1006,14,10,217,20
2010-09-18,14,9,0.0,8.9,1,1,68,04:55 PM,12:37 AM,06:15 AM,06:47 PM,8,8,11,8,40,62,81,1.1,1008,14,10,237,26
2010-09-19,13,8,0.0,8.9,1,1,76,05:12 PM,01:50 AM,06:17 AM,06:45 PM,7,8,11,8,35,67,80,1.0,1011,13,10,241,23
2010-09-20,15,9,0.0,6.1,1,1,84,05:26 PM,03:02 AM,06:19 AM,06:42 PM,9,10,12,10,31,71,80,0.9,1015,15,9,222,19
2010-09-21,16,11,0.0,6.1,1,1,91,05:38 PM,04:13 AM,06:21 AM,06:40 PM,10,11,13,11,35,81,83,1.4,1014,16,9,236,23
2010-09-22,15,6,0.0,11.6,1,1,99,05:49 PM,05:24 AM,06:23 AM,06:37 PM,8,11,12,11,22,37,75,0.2,1022,15,10,317,15
2010-09-23,18,8,0.0,11.6,1,1,100,06:00 PM,06:34 AM,06:25 AM,06:35 PM,7,11,12,11,24,26,74,0.0,1020,18,10,180,14
2010-09-24,21,10,0.0,11.6,1,1,86,06:13 PM,07:46 AM,06:26 AM,06:32 PM,10,13,15,13,30,6,76,0.0,1009,21,10,172,17
2010-09-25,21,11,0.0,11.6,1,1,79,06:29 PM,08:59 AM,06:28 AM,06:30 PM,11,14,16,14,27,14,77,0.0,1006,21,10,157,15
2010-09-26,20,12,0.0,8.8,1,1,71,06:48 PM,10:13 AM,06:30 AM,06:27 PM,12,15,16,15,26,30,80,0.0,1007,20,10,99,15
2010-09-27,15,12,0.0,6.0,1,1,64,07:14 PM,11:27 AM,06:32 AM,06:24 PM,13,13,14,13,24,99,96,6.6,1003,15,6,87,15
2010-09-28,13,9,0.0,5.9,1,1,56,07:50 PM,12:38 PM,06:34 AM,06:22 PM,10,10,11,10,19,94,93,1.4,1002,13,7,64,13
2010-09-29,9,6,0.0,8.8,1,1,48,08:38 PM,01:42 PM,06:36 AM,06:19 PM,4,4,7,4,30,62,80,1.0,1014,9,10,38,21
2010-09-30,10,3,0.0,11.6,1,1,41,09:42 PM,02:34 PM,06:38 AM,06:17 PM,2,3,6,3,27,5,73,0.0,1020,10,10,56,17
2010-10-01,11,3,0.0,11.6,1,1,39,10:59 PM,03:15 PM,06:40 AM,06:14 PM,3,4,6,4,19,19,78,0.0,1022,11,9,89,12
2010-10-02,13,3,0.0,11.6,1,1,32,No moonrise,03:45 PM,06:41 AM,06:12 PM,3,5,7,5,18,4,77,0.0,1025,13,9,123,10
2010-10-03,14,4,0.0,11.6,1,1,25,12:23 AM,04:08 PM,06:43 AM,06:09 PM,4,5,8,5,29,0,76,0.0,1027,14,10,134,18
2010-10-04,13,5,0.0,11.6,1,1,18,01:53 AM,04:26 PM,06:45 AM,06:07 PM,3,5,8,5,39,1,70,0.0,1024,13,10,139,25
2010-10-05,12,4,0.0,11.6,1,1,10,03:23 AM,04:43 PM,06:47 AM,06:05 PM,1,3,7,3,39,2,66,0.0,1024,12,10,133,25
2010-10-06,13,4,0.0,11.5,1,1,3,04:54 AM,04:59 PM,06:49 AM,06:02 PM,1,4,7,4,37,8,68,0.0,1027,13,10,139,23
2010-10-07,11,2,0.0,10.1,1,1,0,06:26 AM,05:15 PM,06:51 AM,06:00 PM,-0,2,6,2,31,18,66,0.0,1033,11,10,144,20
2010-10-08,11,2,0.0,4.1,1,1,0,07:59 AM,05:35 PM,06:53 AM,05:57 PM,-1,3,5,3,21,64,64,0.0,1035,11,10,139,13
2010-10-09,13,2,0.0,8.7,1,1,4,09:30 AM,05:59 PM,06:55 AM,05:55 PM,2,4,6,4,18,22,74,0.0,1031,13,10,77,10
2010-10-10,13,1,0.0,8.7,1,1,11,10:56 AM,06:31 PM,06:57 AM,05:52 PM,4,7,8,7,15,16,77,0.0,1021,13,10,188,8
2010-10-11,11,5,0.0,8.7,1,1,18,12:13 PM,07:14 PM,06:59 AM,05:50 PM,3,5,8,5,24,44,73,0.0,1018,11,10,170,15
2010-10-12,11,7,0.0,5.5,1,1,26,01:15 PM,08:09 PM,07:01 AM,05:48 PM,3,6,9,6,30,67,69,0.0,1015,11,10,228,20
2010-10-13,10,2,0.0,5.5,1,1,33,02:01 PM,09:15 PM,07:03 AM,05:45 PM,1,6,7,6,17,58,67,0.2,1017,10,9,220,11
2010-10-14,9,6,0.0,3.9,1,1,40,02:35 PM,10:25 PM,07:05 AM,05:43 PM,6,5,8,5,31,78,88,2.3,1008,9,8,273,19
2010-10-15,9,2,0.0,8.7,1,1,48,02:59 PM,11:38 PM,07:07 AM,05:40 PM,-0,3,6,3,29,11,66,0.1,1009,9,10,323,17
2010-10-16,9,1,0.0,8.7,1,1,55,03:17 PM,No moonset,07:09 AM,05:38 PM,-1,3,4,3,11,20,71,0.1,1017,9,10,103,6
2010-10-17,8,-0,0.0,8.7,1,1,62,03:32 PM,12:50 AM,07:11 AM,05:36 PM,-0,3,4,3,8,29,79,0.2,1024,8,10,197,4
2010-10-18,8,1,0.0,8.7,1,1,69,03:45 PM,02:02 AM,07:13 AM,05:33 PM,-2,0,3,0,21,1,68,0.0,1022,8,10,179,11
2010-10-19,9,1,0.0,7.1,1,1,77,03:57 PM,03:12 AM,07:15 AM,05:31 PM,2,1,5,1,25,55,83,0.1,1009,9,10,178,16
2010-10-20,9,4,0.0,7.1,1,1,84,04:08 PM,04:22 AM,07:17 AM,05:29 PM,4,4,6,4,22,68,84,0.4,1000,9,7,210,13
2010-10-21,8,2,0.0,3.8,1,1,91,04:21 PM,05:34 AM,07:19 AM,05:26 PM,2,-0,4,-0,39,65,86,2.4,1005,8,10,253,24
2010-10-22,7,2,0.0,7.1,1,1,98,04:36 PM,06:46 AM,07:21 AM,05:24 PM,3,0,5,0,49,66,90,3.6,1009,7,10,245,30
2010-10-23,10,4,0.0,8.7,1,1,100,04:54 PM,08:01 AM,07:23 AM,05:22 PM,4,2,6,2,39,36,84,0.9,1011,10,10,211,24
2010-10-24,10,4,0.0,5.4,1,1,87,05:19 PM,09:16 AM,07:25 AM,05:20 PM,5,3,7,3,34,60,90,1.2,1004,10,10,191,20
2010-10-25,8,5,0.0,3.7,1,1,80,05:52 PM,10:28 AM,07:27 AM,05:17 PM,4,3,7,3,38,71,83,0.4,1010,8,10,242,24
2010-10-26,7,2,0.0,8.7,1,1,72,06:37 PM,11:35 AM,07:29 AM,05:15 PM,2,2,4,2,20,28,83,0.0,1020,7,9,266,11
2010-10-27,9,3,0.0,8.7,1,1,65,07:37 PM,12:30 PM,07:31 AM,05:13 PM,2,2,5,2,25,53,79,0.0,1025,9,10,245,14
2010-10-28,7,4,0.0,3.7,1,1,58,08:48 PM,01:14 PM,07:33 AM,05:11 PM,4,2,6,2,33,99,84,7.1,1017,7,8,215,22
2010-10-29,10,7,0.0,3.6,1,1,51,10:09 PM,01:46 PM,07:35 AM,05:08 PM,7,6,8,6,27,68,95,0.1,1015,10,9,240,16
2010-10-30,12,6,0.0,7.0,1,1,43,11:34 PM,02:11 PM,07:37 AM,05:06 PM,5,4,7,4,36,22,86,0.0,1013,12,10,173,20
2010-10-31,11,4,0.0,8.7,1,1,39,No moonrise,02:30 PM,07:39 AM,05:04 PM,4,4,7,4,29,10,86,0.0,1011,11,10,172,15
2010-11-01,12,6,0.0,8.7,1,1,22,01:00 AM,02:47 PM,07:41 AM,05:02 PM,6,7,8,7,15,34,90,0.3,1011,12,6,192,8
2010-11-02,12,6,0.0,8.7,1,1,15,02:27 AM,03:03 PM,07:43 AM,05:00 PM,8,8,9,8,14,64,93,0.2,1012,12,7,193,8
2010-11-03,10,6,0.0,3.4,1,1,7,03:56 AM,03:19 PM,07:45 AM,04:58 PM,6,4,8,4,35,77,91,0.4,1008,10,9,218,22
2010-11-04,9,7,0.0,3.4,1,1,0,05:26 AM,03:36 PM,07:47 AM,04:56 PM,6,4,8,4,40,70,91,0.6,1008,9,9,252,25
2010-11-05,10,7,0.0,5.2,1,1,0,06:55 AM,03:58 PM,07:49 AM,04:54 PM,8,5,8,5,32,81,96,9.1,1005,10,8,265,20
2010-11-06,7,5,0.0,3.4,1,1,0,08:24 AM,04:26 PM,07:51 AM,04:52 PM,6,4,7,4,24,91,93,2.7,1004,7,7,262,15
2010-11-07,6,4,0.0,8.7,1,1,0,09:47 AM,05:04 PM,07:53 AM,04:50 PM,3,3,5,3,14,69,87,0.9,1006,6,10,248,8
2010-11-08,5,2,0.0,3.3,1,1,8,10:57 AM,05:55 PM,07:55 AM,04:48 PM,2,-1,3,-1,24,96,95,3.7,994,5,9,89,16
2010-11-09,9,2,0.0,3.3,1,1,15,11:52 AM,06:57 PM,07:57 AM,04:46 PM,5,3,6,3,29,80,94,1.2,984,9,8,167,18
2010-11-10,6,2,0.0,3.3,1,1,23,12:31 PM,08:08 PM,07:58 AM,04:45 PM,4,2,4,2,19,87,95,6.5,991,6,6,198,12
2010-11-11,7,3,0.0,3.2,1,1,30,01:00 PM,09:22 PM,08:00 AM,04:43 PM,4,1,5,1,28,80,94,1.1,1001,7,10,225,18
2010-11-12,7,2,0.0,3.1,1,1,38,01:21 PM,10:35 PM,08:02 AM,04:41 PM,4,1,5,1,39,93,95,2.9,987,7,8,198,25
2010-11-13,9,6,0.0,6.8,1,1,45,01:37 PM,11:47 PM,08:04 AM,04:39 PM,6,3,7,3,47,55,93,0.4,990,9,10,242,30
2010-11-14,10,7,0.0,6.8,1,1,53,01:51 PM,No moonset,08:06 AM,04:38 PM,8,6,9,6,30,59,94,0.0,1003,10,10,201,17
2010-11-15,12,7,0.0,5.0,1,1,60,02:03 PM,12:58 AM,08:08 AM,04:36 PM,8,7,9,7,32,58,94,0.0,1010,12,8,252,18
2010-11-16,7,4,0.0,6.8,1,1,68,02:15 PM,02:08 AM,08:10 AM,04:34 PM,5,3,6,3,24,64,89,0.7,1022,7,9,150,15
2010-11-17,4,3,0.0,3.1,1,1,76,02:27 PM,03:19 AM,08:12 AM,04:33 PM,2,-1,3,-1,36,99,92,2.9,1020,4,9,72,24
2010-11-18,8,4,0.0,3.1,1,1,83,02:41 PM,04:30 AM,08:14 AM,04:31 PM,6,4,6,4,15,95,96,0.2,1013,8,4,84,9
2010-11-19,9,4,0.0,3.1,1,1,91,02:59 PM,05:44 AM,08:16 AM,04:30 PM,6,4,7,4,23,74,96,0.0,1014,9,7,167,14
2010-11-20,5,2,0.0,3.0,1,1,98,03:21 PM,06:59 AM,08:18 AM,04:28 PM,3,2,4,2,12,77,94,3.2,1018,5,7,111,7
2010-11-21,6,3,0.0,3.0,1,1,100,03:51 PM,08:13 AM,08:20 AM,04:27 PM,4,2,4,2,14,78,94,0.0,1016,6,6,199,9
2010-11-22,5,1,0.0,4.9,1,1,87,04:33 PM,09:24 AM,08:21 AM,04:26 PM,2,-1,3,-1,34,69,93,2.7,1009,5,9,107,21
2010-11-23,5,3,0.0,3.0,1,1,79,05:29 PM,10:24 AM,08:23 AM,04:25 PM,3,-0,4,-0,29,100,95,0.0,990,5,9,152,20
2010-11-24,4,3,0.0,3.0,1,1,72,06:38 PM,11:13 AM,08:25 AM,04:23 PM,2,-0,3,-0,22,100,93,1.3,989,4,10,209,15
2010-11-25,3,2,2.8,3.0,1,1,64,07:58 PM,11:49 AM,08:27 AM,04:22 PM,2,-2,2,-2,24,100,97,4.6,994,3,6,261,16
2010-11-26,1,-3,0.6,3.0,1,1,57,09:22 PM,12:15 PM,08:29 AM,04:21 PM,-2,-4,-1,-4,15,70,90,0.8,1004,1,7,132,10
2010-11-27,-3,-5,0.0,4.9,1,1,49,10:47 PM,12:36 PM,08:30 AM,04:20 PM,-5,-10,-4,-10,28,72,95,0.0,1009,-3,10,102,18
