date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-07-22,24,11,0.0,14.5,1,1,24,12:46 AM,05:05 PM,04:16 AM,08:54 PM,7,20,20,20,11,13,47,0.0,1018,24,10,89,8
2014-07-23,25,11,0.0,14.5,1,1,17,01:28 AM,05:59 PM,04:18 AM,08:53 PM,9,20,20,20,14,20,53,0.0,1018,25,10,263,9
2014-07-24,25,12,0.0,13.6,1,1,10,02:15 AM,06:44 PM,04:20 AM,08:51 PM,13,20,20,20,17,34,66,1.6,1017,25,10,219,11
2014-07-25,25,12,0.0,14.5,1,1,3,03:10 AM,07:22 PM,04:21 AM,08:49 PM,10,20,20,20,16,14,56,0.0,1019,25,10,172,11
2014-07-26,26,13,0.0,14.5,1,1,0,04:09 AM,07:53 PM,04:23 AM,08:47 PM,12,21,21,21,20,11,59,0.2,1018,26,10,177,14
2014-07-27,27,10,0.0,14.5,1,1,0,05:12 AM,08:19 PM,04:25 AM,08:46 PM,12,23,22,23,8,4,56,0.0,1022,27,10,285,6
2014-07-28,31,15,0.0,14.5,1,1,4,06:16 AM,08:42 PM,04:27 AM,08:44 PM,12,25,25,25,11,7,48,0.0,1020,31,10,276,7
2014-07-29,31,17,0.0,14.5,1,1,12,07:22 AM,09:02 PM,04:28 AM,08:42 PM,11,25,25,25,17,5,42,0.0,1016,31,10,242,11
2014-07-30,31,17,0.0,14.5,1,1,19,08:28 AM,09:22 PM,04:30 AM,08:40 PM,14,25,25,25,17,20,52,0.5,1014,31,10,245,11
2014-07-31,32,18,0.0,14.5,1,1,23,09:36 AM,09:41 PM,04:32 AM,08:38 PM,12,26,26,26,11,5,44,0.0,1015,32,10,243,7
2014-08-01,34,15,0.0,14.5,1,1,33,10:43 AM,10:00 PM,04:34 AM,08:36 PM,12,28,28,28,7,21,40,0.0,1016,34,10,200,4
2014-08-02,32,18,0.0,14.5,1,1,41,11:52 AM,10:22 PM,04:36 AM,08:34 PM,14,26,26,26,9,17,50,0.1,1018,32,10,100,6
2014-08-03,29,17,0.0,14.5,1,1,48,01:02 PM,10:47 PM,04:38 AM,08:32 PM,14,24,24,23,16,19,60,0.7,1020,29,10,41,11
2014-08-04,28,17,0.0,14.5,1,1,55,02:12 PM,11:19 PM,04:40 AM,08:30 PM,12,23,23,23,19,19,53,0.1,1019,28,10,44,12
2014-08-05,28,16,0.0,14.5,1,1,63,03:22 PM,11:58 PM,04:42 AM,08:28 PM,13,22,23,22,19,22,58,0.0,1018,28,10,52,13
2014-08-06,29,17,0.0,14.5,1,1,70,04:28 PM,No moonset,04:43 AM,08:26 PM,13,24,24,24,18,15,56,0.0,1017,29,10,61,12
2014-08-07,28,17,0.0,14.5,1,1,77,05:29 PM,12:47 AM,04:45 AM,08:24 PM,13,23,23,23,16,25,59,0.1,1015,28,10,53,11
2014-08-08,26,15,0.0,14.5,1,1,84,06:19 PM,01:49 AM,04:47 AM,08:22 PM,15,21,21,21,10,26,73,0.3,1011,26,10,32,6
2014-08-09,28,15,0.0,14.5,1,1,92,07:01 PM,03:03 AM,04:49 AM,08:19 PM,14,22,22,22,11,18,65,0.2,1010,28,10,284,8
2014-08-10,28,17,0.0,14.5,1,1,99,07:35 PM,04:24 AM,04:51 AM,08:17 PM,15,23,23,23,11,30,63,2.4,1011,28,10,263,7
2014-08-11,28,16,0.0,14.5,1,1,100,08:04 PM,05:51 AM,04:53 AM,08:15 PM,14,23,23,23,11,11,60,0.0,1013,28,10,84,7
2014-08-12,30,17,0.0,14.5,1,1,87,08:30 PM,07:18 AM,04:55 AM,08:13 PM,14,24,24,24,17,17,55,0.8,1011,30,10,165,11
2014-08-13,26,15,0.0,13.5,1,1,79,08:55 PM,08:43 AM,04:57 AM,08:10 PM,14,21,22,21,19,26,65,0.2,1011,26,10,253,12
2014-08-14,26,13,0.0,14.5,1,1,72,09:20 PM,10:07 AM,04:59 AM,08:08 PM,12,22,22,22,17,13,55,0.5,1012,26,10,193,11
2014-08-15,29,15,0.0,14.5,1,1,65,09:46 PM,11:27 AM,05:01 AM,08:06 PM,16,22,23,22,17,19,70,0.7,1006,29,10,253,12
2014-08-16,22,13,0.0,14.5,1,1,57,10:15 PM,12:43 PM,05:03 AM,08:04 PM,12,18,19,18,11,55,74,0.1,1006,22,8,296,7
2014-08-17,22,12,0.0,13.5,1,1,50,10:49 PM,01:54 PM,05:05 AM,08:01 PM,13,17,17,17,15,31,78,3.2,1005,22,8,240,10
2014-08-18,22,11,0.0,13.4,1,1,43,11:28 PM,02:57 PM,05:07 AM,07:59 PM,12,16,18,16,11,50,75,0.2,1011,22,7,242,7
2014-08-19,25,11,0.0,14.5,1,1,36,No moonrise,03:54 PM,05:09 AM,07:57 PM,10,19,20,19,11,13,59,0.0,1015,25,10,189,7
2014-08-20,27,12,0.0,14.4,1,1,28,12:14 AM,04:42 PM,05:11 AM,07:54 PM,10,21,22,21,15,22,49,0.0,1015,27,10,207,9
2014-08-21,26,17,0.0,14.4,1,1,21,01:06 AM,05:22 PM,05:13 AM,07:52 PM,12,22,22,22,13,29,56,0.0,1013,26,10,204,8
2014-08-22,25,10,0.0,12.3,1,1,14,02:03 AM,05:56 PM,05:15 AM,07:49 PM,12,17,17,17,22,34,76,0.8,1011,25,9,236,14
2014-08-23,21,9,0.0,14.3,1,1,7,03:04 AM,06:23 PM,05:17 AM,07:47 PM,7,17,17,17,10,17,57,0.0,1016,21,10,302,6
2014-08-24,23,13,0.0,14.3,1,1,0,04:08 AM,06:48 PM,05:19 AM,07:45 PM,7,18,19,18,13,23,51,0.0,1017,23,10,191,8
2014-08-25,18,10,0.0,13.4,1,1,0,05:14 AM,07:09 PM,05:20 AM,07:42 PM,10,14,15,14,28,43,73,2.4,1009,18,10,156,18
2014-08-26,19,11,0.0,14.2,1,1,1,06:19 AM,07:29 PM,05:22 AM,07:40 PM,7,13,14,13,25,44,64,0.1,1009,19,10,220,18
2014-08-27,14,9,0.0,11.1,1,1,8,07:26 AM,07:48 PM,05:24 AM,07:37 PM,9,10,11,10,16,66,87,1.9,1006,14,8,206,10
2014-08-28,18,8,0.0,11.1,1,1,15,08:33 AM,08:08 PM,05:26 AM,07:35 PM,9,13,13,13,16,77,76,0.0,1005,18,8,225,10
2014-08-29,17,12,0.0,12.2,1,1,22,09:42 AM,08:29 PM,05:28 AM,07:32 PM,10,14,14,14,14,64,78,0.9,1006,17,10,287,10
2014-08-30,14,8,0.0,11.1,1,1,30,10:50 AM,08:53 PM,05:30 AM,07:30 PM,9,10,11,10,20,66,84,0.9,1012,14,7,281,13
2014-08-31,16,6,0.0,13.3,1,1,33,12:00 PM,09:21 PM,05:32 AM,07:27 PM,8,12,12,12,11,36,76,0.2,1019,16,8,218,7
2014-09-01,17,8,0.0,9.9,1,1,46,01:09 PM,09:56 PM,05:34 AM,07:24 PM,9,12,13,12,18,70,80,5.3,1021,17,9,106,12
2014-09-02,18,10,0.0,12.2,1,1,53,02:14 PM,10:40 PM,05:36 AM,07:22 PM,13,14,14,14,14,70,91,3.2,1018,18,5,242,9
2014-09-03,16,9,0.0,13.3,1,1,61,03:15 PM,11:34 PM,05:38 AM,07:19 PM,8,12,13,12,18,55,74,0.1,1025,16,9,336,13
2014-09-04,19,8,0.0,13.3,1,1,68,04:08 PM,No moonset,05:40 AM,07:17 PM,8,13,14,13,16,43,69,0.0,1026,19,10,334,11
2014-09-05,21,10,0.0,13.7,1,1,76,04:53 PM,12:40 AM,05:42 AM,07:14 PM,11,16,17,16,13,12,73,0.0,1023,21,9,325,8
2014-09-06,21,10,0.0,13.7,1,1,84,05:30 PM,01:56 AM,05:44 AM,07:11 PM,11,16,17,16,9,8,71,0.0,1020,21,10,284,6
2014-09-07,21,9,0.0,13.6,1,1,91,06:01 PM,03:18 AM,05:46 AM,07:09 PM,9,16,17,16,11,15,67,0.1,1020,21,10,209,6
2014-09-08,20,10,0.0,13.6,1,1,99,06:29 PM,04:44 AM,05:48 AM,07:06 PM,10,15,16,15,13,33,72,0.1,1022,20,10,89,8
2014-09-09,20,10,0.0,13.5,1,1,100,06:55 PM,06:10 AM,05:49 AM,07:03 PM,10,15,16,15,15,24,71,0.0,1022,20,9,134,9
2014-09-10,20,9,0.0,13.3,1,1,86,07:20 PM,07:36 AM,05:51 AM,07:01 PM,9,15,15,15,15,37,67,0.0,1023,20,10,132,9
2014-09-11,23,12,0.0,13.1,1,1,79,07:46 PM,09:00 AM,05:53 AM,06:58 PM,11,17,18,17,11,35,67,0.7,1027,23,10,161,6
2014-09-12,23,9,0.0,13.0,1,1,71,08:15 PM,10:20 AM,05:55 AM,06:55 PM,8,17,17,17,9,22,58,0.0,1027,23,10,180,5
2014-09-13,17,10,0.0,11.9,1,1,64,08:48 PM,11:36 AM,05:57 AM,06:53 PM,9,13,14,13,18,60,76,0.2,1016,17,9,171,12
2014-09-14,11,8,0.0,8.1,1,1,56,09:26 PM,12:44 PM,05:59 AM,06:50 PM,7,8,10,8,19,82,84,0.1,1024,11,9,254,14
2014-09-15,16,6,0.0,11.6,1,1,48,10:10 PM,01:45 PM,06:01 AM,06:48 PM,5,10,11,10,17,25,71,0.0,1025,16,10,263,12
2014-09-16,15,7,0.0,10.3,1,1,41,11:01 PM,02:37 PM,06:03 AM,06:45 PM,5,10,11,10,18,35,68,0.0,1026,15,8,188,12
2014-09-17,13,3,0.0,11.6,1,1,33,11:56 PM,03:21 PM,06:05 AM,06:42 PM,3,9,10,9,12,4,67,0.0,1029,13,10,195,8
2014-09-18,14,2,0.0,11.6,1,1,26,No moonrise,03:56 PM,06:06 AM,06:40 PM,2,9,9,9,8,24,66,0.0,1030,14,10,126,5
2014-09-19,19,5,0.0,11.6,1,1,18,12:56 AM,04:26 PM,06:08 AM,06:37 PM,4,11,12,11,18,9,60,0.0,1028,19,10,240,11
2014-09-20,20,7,0.0,11.6,1,1,11,01:59 AM,04:52 PM,06:10 AM,06:34 PM,4,13,14,13,14,8,55,0.0,1024,20,10,225,8
2014-09-21,19,7,0.0,11.6,1,1,3,03:04 AM,05:14 PM,06:12 AM,06:32 PM,4,13,14,13,16,4,53,0.0,1019,19,10,196,10
2014-09-22,18,6,0.0,11.6,1,1,0,04:10 AM,05:35 PM,06:14 AM,06:29 PM,2,12,13,12,21,10,47,0.0,1014,18,10,179,13
2014-09-23,18,8,0.0,11.6,1,1,0,05:17 AM,05:54 PM,06:16 AM,06:26 PM,4,12,13,12,29,30,53,0.6,1006,18,9,153,20
2014-09-24,11,5,0.0,6.0,1,1,0,06:24 AM,06:14 PM,06:18 AM,06:24 PM,6,7,9,7,21,83,84,2.1,1006,11,8,248,15
2014-09-25,10,4,0.0,11.6,1,1,4,07:32 AM,06:35 PM,06:20 AM,06:21 PM,4,5,7,5,14,50,82,0.1,1014,10,10,269,10
2014-09-26,14,4,0.0,11.6,1,1,12,08:41 AM,06:58 PM,06:22 AM,06:18 PM,5,8,9,8,10,41,75,0.0,1017,14,10,257,6
2014-09-27,14,4,0.0,10.2,1,1,19,09:51 AM,07:26 PM,06:24 AM,06:16 PM,5,8,9,8,19,30,75,0.0,1014,14,9,239,13
2014-09-28,14,5,0.0,11.6,1,1,27,11:00 AM,07:58 PM,06:26 AM,06:13 PM,5,7,10,7,22,49,75,0.0,1016,14,9,267,14
2014-09-29,13,8,0.0,7.3,1,1,34,12:06 PM,08:38 PM,06:28 AM,06:11 PM,8,9,11,9,19,78,86,0.4,1016,13,9,261,13
2014-09-30,12,6,0.0,10.2,1,1,42,01:08 PM,09:29 PM,06:30 AM,06:08 PM,7,8,10,8,27,68,81,5.8,1010,12,10,289,19
2014-10-01,6,3,0.0,7.3,1,1,48,02:02 PM,10:28 PM,06:32 AM,06:05 PM,0,1,5,1,27,65,72,0.0,1022,6,10,339,18
2014-10-02,9,1,0.0,11.6,1,1,55,02:48 PM,11:38 PM,06:34 AM,06:03 PM,-0,1,5,1,23,29,73,0.0,1029,9,10,315,15
2014-10-03,10,1,0.0,7.3,1,1,62,03:27 PM,No moonset,06:36 AM,06:00 PM,3,3,6,3,21,58,79,0.0,1026,10,10,300,14
2014-10-04,9,2,0.0,7.2,1,1,69,03:59 PM,12:54 AM,06:38 AM,05:58 PM,2,3,6,3,21,55,76,0.1,1025,9,10,302,14
2014-10-05,6,3,0.0,4.2,1,1,77,04:27 PM,02:16 AM,06:40 AM,05:55 PM,1,2,4,2,14,83,80,0.8,1031,6,10,94,10
2014-10-06,8,1,0.0,8.7,1,1,84,04:53 PM,03:40 AM,06:42 AM,05:53 PM,0,3,5,3,11,36,74,0.0,1040,8,9,49,7
2014-10-07,7,-1,0.0,8.7,1,1,91,05:19 PM,05:04 AM,06:44 AM,05:50 PM,-1,2,3,2,8,37,76,0.0,1040,7,10,249,5
2014-10-08,9,-1,0.0,8.7,1,1,99,05:45 PM,06:28 AM,06:46 AM,05:48 PM,1,4,6,4,14,3,70,0.0,1034,9,10,217,8
2014-10-09,11,1,0.0,7.2,1,1,100,06:12 PM,07:51 AM,06:48 AM,05:45 PM,1,3,6,3,25,53,71,0.7,1024,11,9,208,16
2014-10-10,14,7,0.0,7.2,1,1,87,06:43 PM,09:10 AM,06:50 AM,05:43 PM,6,8,10,8,27,58,78,0.9,1018,14,9,223,15
2014-10-11,15,9,0.0,4.1,1,1,80,07:20 PM,10:24 AM,06:52 AM,05:40 PM,10,11,12,11,18,71,88,0.0,1017,15,9,266,11
2014-10-12,14,8,0.0,5.6,1,1,72,08:03 PM,11:31 AM,06:54 AM,05:38 PM,10,11,12,11,11,62,89,0.5,1017,14,6,208,6
2014-10-13,15,9,0.0,4.0,1,1,65,08:51 PM,12:27 PM,06:56 AM,05:35 PM,10,11,12,11,21,77,88,0.4,1012,15,10,267,14
2014-10-14,11,6,0.0,5.6,1,1,58,09:46 PM,01:16 PM,06:58 AM,05:33 PM,6,8,9,8,11,65,82,0.7,1016,11,8,184,7
2014-10-15,9,7,0.0,3.9,1,1,51,10:45 PM,01:55 PM,07:00 AM,05:30 PM,7,6,8,6,18,93,89,2.2,1008,9,9,99,13
2014-10-16,6,2,0.0,3.8,1,1,43,11:48 PM,02:27 PM,07:02 AM,05:28 PM,2,0,4,0,19,99,87,1.7,1007,6,8,65,15
2014-10-17,1,-2,0.0,3.8,1,1,36,No moonrise,02:55 PM,07:04 AM,05:25 PM,-1,-3,0,-3,16,100,87,0.0,1007,1,10,189,12
2014-10-18,-1,-7,0.4,5.4,1,1,29,12:52 AM,03:18 PM,07:06 AM,05:23 PM,-5,-8,-3,-8,24,65,87,0.5,1016,-1,8,343,16
2014-10-19,1,-8,1.6,8.7,1,1,21,01:58 AM,03:39 PM,07:08 AM,05:20 PM,-6,-6,-2,-6,16,40,78,1.9,1021,1,9,264,11
2014-10-20,2,-2,0.0,3.8,1,1,14,03:04 AM,03:59 PM,07:10 AM,05:18 PM,0,-2,1,-2,13,99,95,5.7,998,2,4,164,9
2014-10-21,3,-3,0.0,3.8,1,1,7,04:11 AM,04:19 PM,07:12 AM,05:15 PM,-1,-3,1,-3,19,93,88,0.0,998,3,7,211,14
2014-10-22,-4,-7,0.0,3.7,1,1,0,05:19 AM,04:39 PM,07:14 AM,05:13 PM,-10,-11,-5,-11,22,84,67,0.0,1015,-4,10,350,17
2014-10-23,-6,-11,0.0,5.4,1,1,0,06:28 AM,05:02 PM,07:16 AM,05:11 PM,-11,-15,-8,-15,22,68,83,0.0,1028,-6,10,331,15
2014-10-24,-2,-8,0.0,8.7,1,1,0,07:40 AM,05:28 PM,07:19 AM,05:08 PM,-7,-10,-5,-10,18,58,87,0.0,1036,-2,7,180,12
2014-10-25,-3,-10,0.0,8.7,1,1,7,08:50 AM,05:59 PM,07:21 AM,05:06 PM,-9,-9,-7,-9,8,38,82,0.0,1039,-3,9,157,5
2014-10-26,1,-7,0.0,8.7,1,1,15,09:58 AM,06:37 PM,07:23 AM,05:04 PM,-10,-7,-2,-7,21,33,56,0.0,1035,1,10,230,14
2014-10-27,4,-3,0.0,8.7,1,1,22,11:02 AM,07:25 PM,07:25 AM,05:01 PM,-7,-4,1,-4,25,29,55,0.0,1030,4,10,239,16
2014-10-28,6,1,0.0,5.2,1,1,29,11:59 AM,08:22 PM,07:27 AM,04:59 PM,-0,-1,3,-1,28,62,79,0.1,1025,6,10,246,16
2014-10-29,9,1,0.0,8.7,1,1,36,12:48 PM,09:28 PM,07:29 AM,04:57 PM,-1,1,5,1,24,30,69,0.0,1025,9,10,254,13
2014-10-30,6,0,0.0,8.7,1,1,44,01:28 PM,10:41 PM,07:31 AM,04:55 PM,-5,-0,3,-0,21,14,58,0.0,1023,6,10,242,12
2014-10-31,4,-1,0.0,5.2,1,1,48,02:01 PM,11:59 PM,07:33 AM,04:52 PM,-0,-1,2,-1,14,68,87,0.0,1020,4,10,318,9
2014-11-01,3,-3,0.9,3.4,1,1,60,02:30 PM,No moonset,07:35 AM,04:50 PM,-1,-3,1,-3,15,82,89,1.0,1020,3,6,216,11
2014-11-02,-0,-3,0.0,6.9,1,1,68,02:56 PM,01:20 AM,07:38 AM,04:48 PM,-6,-5,-1,-5,13,42,70,0.0,1026,-0,10,250,9
2014-11-03,-0,-3,0.0,3.4,1,1,76,03:20 PM,02:41 AM,07:40 AM,04:46 PM,-3,-5,-1,-5,18,80,85,1.6,1020,-0,9,205,13
2014-11-04,3,-2,0.0,8.7,1,1,83,03:45 PM,04:03 AM,07:42 AM,04:44 PM,-2,-3,1,-3,24,33,82,0.0,1017,3,10,212,15
2014-11-05,3,-0,0.0,3.4,1,1,91,04:10 PM,05:25 AM,07:44 AM,04:42 PM,1,-2,2,-2,22,76,94,0.0,1015,3,7,231,14
2014-11-06,4,0,0.0,8.7,1,1,98,04:39 PM,06:44 AM,07:46 AM,04:40 PM,2,1,3,1,15,83,94,0.0,1019,4,5,207,9
2014-11-07,6,3,0.0,3.3,1,1,100,05:13 PM,08:01 AM,07:48 AM,04:38 PM,3,2,5,2,20,75,91,0.9,1017,6,6,213,12
2014-11-08,7,4,0.0,5.1,1,1,87,05:53 PM,09:11 AM,07:50 AM,04:36 PM,4,3,6,3,22,72,90,0.6,1014,7,9,228,14
2014-11-09,5,2,0.0,5.1,1,1,79,06:39 PM,10:14 AM,07:52 AM,04:34 PM,2,2,4,2,12,62,89,1.2,1024,5,10,281,8
2014-11-10,3,0,0.0,8.7,1,1,72,07:33 PM,11:07 AM,07:54 AM,04:32 PM,0,-1,2,-1,15,36,90,0.0,1031,3,8,97,9
2014-11-11,4,1,0.0,5.1,1,1,64,08:31 PM,11:52 AM,07:56 AM,04:30 PM,2,0,3,0,20,86,92,0.1,1030,4,8,179,13
2014-11-12,5,3,0.0,3.3,1,1,57,09:34 PM,12:27 PM,07:58 AM,04:28 PM,2,2,4,2,14,93,87,0.2,1026,5,9,230,9
2014-11-13,5,3,0.0,3.1,1,1,49,10:37 PM,12:57 PM,08:00 AM,04:26 PM,3,3,4,3,6,73,91,0.1,1028,5,8,166,4
2014-11-14,3,-1,0.0,6.8,1,1,41,11:43 PM,01:22 PM,08:02 AM,04:25 PM,0,-0,2,-0,12,66,91,0.0,1032,3,8,68,8
2014-11-15,0,-2,0.0,6.8,1,1,34,No moonrise,01:44 PM,08:04 AM,04:23 PM,-3,-3,-1,-3,10,58,82,0.0,1033,0,9,45,7
2014-11-16,-2,-5,0.0,8.2,1,1,26,12:48 AM,02:04 PM,08:06 AM,04:21 PM,-9,-8,-4,-8,14,57,66,0.0,1036,-2,10,102,10
2014-11-17,-5,-7,0.0,3.0,1,1,19,01:55 AM,02:23 PM,08:08 AM,04:20 PM,-9,-8,-5,-8,10,72,76,0.0,1036,-5,10,140,7
2014-11-18,-3,-6,0.0,8.1,1,1,11,03:02 AM,02:43 PM,08:10 AM,04:18 PM,-7,-6,-3,-6,9,47,75,0.1,1037,-3,10,153,7
2014-11-19,-6,-9,0.0,8.0,1,1,4,04:11 AM,03:05 PM,08:12 AM,04:16 PM,-10,-7,-5,-7,7,5,67,0.0,1038,-6,10,168,5
2014-11-20,-6,-9,0.0,8.0,1,1,0,05:22 AM,03:29 PM,08:14 AM,04:15 PM,-12,-4,-3,-4,4,0,53,0.0,1039,-6,10,120,4
2014-11-21,-4,-8,0.0,8.0,1,1,0,06:33 AM,03:58 PM,08:16 AM,04:14 PM,-6,-5,-3,-5,10,4,77,0.0,1036,-4,10,196,6
2014-11-22,0,-5,0.0,7.9,1,1,0,07:44 AM,04:33 PM,08:18 AM,04:12 PM,-5,-6,-2,-6,17,46,82,0.0,1031,0,10,259,9
2014-11-23,-3,-6,0.1,7.9,1,1,4,08:51 AM,05:18 PM,08:20 AM,04:11 PM,-5,-7,-3,-7,13,35,88,0.1,1034,-3,8,192,8
2014-11-24,-3,-5,0.1,3.0,1,1,11,09:53 AM,06:13 PM,08:22 AM,04:10 PM,-4,-7,-3,-7,11,85,94,0.1,1040,-3,6,158,8
2014-11-25,-5,-7,0.0,7.8,1,1,19,10:46 AM,07:18 PM,08:24 AM,04:08 PM,-6,-10,-5,-10,15,50,93,0.1,1037,-5,7,212,10
2014-11-26,-6,-11,0.1,6.8,1,1,26,11:30 AM,08:30 PM,08:26 AM,04:07 PM,-9,-10,-7,-10,10,40,91,0.1,1033,-6,9,243,7
2014-11-27,-8,-12,0.0,4.8,1,1,34,12:06 PM,09:48 PM,08:27 AM,04:06 PM,-10,-12,-10,-12,7,47,94,0.0,1034,-8,5,191,4
2014-11-28,-8,-12,0.0,6.8,1,1,41,12:36 PM,11:08 PM,08:29 AM,04:05 PM,-11,-15,-10,-15,15,61,90,0.0,1037,-8,8,113,10
2014-11-29,-9,-12,0.0,6.8,1,1,49,01:02 PM,No moonset,08:31 AM,04:04 PM,-11,-15,-10,-15,15,66,90,0.0,1038,-9,9,101,9
2014-11-30,-9,-12,0.0,7.7,1,1,56,01:26 PM,12:27 AM,08:33 AM,04:03 PM,-12,-13,-10,-13,9,47,86,0.0,1032,-9,10,125,5
2014-12-01,-6,-12,0.2,2.9,1,1,62,01:49 PM,01:48 AM,08:34 AM,04:02 PM,-9,-13,-8,-13,19,86,94,0.3,1028,-6,7,283,11
2014-12-02,-7,-13,0.2,4.8,1,1,69,02:13 PM,03:07 AM,08:36 AM,04:01 PM,-11,-14,-9,-14,12,67,91,0.2,1031,-7,7,156,8
2014-12-03,-6,-12,0.0,6.8,1,1,76,02:40 PM,04:25 AM,08:38 AM,04:00 PM,-10,-16,-8,-16,33,49,90,0.0,1027,-6,9,255,20
2014-12-04,-4,-9,0.7,2.9,1,1,84,03:11 PM,05:41 AM,08:39 AM,04:00 PM,-7,-13,-6,-13,31,70,91,0.8,1021,-4,9,267,19
2014-12-05,-1,-4,0.0,2.7,1,1,91,03:47 PM,06:53 AM,08:41 AM,03:59 PM,-3,-7,-3,-7,17,82,95,0.1,1029,-1,7,286,11
2014-12-06,-4,-7,0.3,7.2,1,1,98,04:29 PM,08:00 AM,08:42 AM,03:59 PM,-6,-10,-5,-10,20,60,92,0.3,1029,-4,8,208,14
2014-12-07,-5,-8,0.6,2.7,1,1,100,05:20 PM,08:57 AM,08:43 AM,03:58 PM,-7,-11,-5,-11,19,83,92,0.7,1026,-5,8,207,13
2014-12-08,-4,-8,0.2,2.7,1,1,87,06:16 PM,09:46 AM,08:45 AM,03:58 PM,-7,-10,-6,-10,15,86,94,0.2,1024,-4,7,178,10
2014-12-09,-3,-7,0.1,6.7,1,1,80,07:17 PM,10:26 AM,08:46 AM,03:57 PM,-5,-8,-5,-8,11,76,95,0.1,1026,-3,4,218,6
2014-12-10,-3,-5,1.4,2.7,1,1,73,08:21 PM,10:58 AM,08:47 AM,03:57 PM,-4,-5,-3,-5,8,97,96,1.7,1027,-3,3,184,5
2014-12-11,-1,-3,0.5,2.7,1,1,66,09:27 PM,11:26 AM,08:49 AM,03:57 PM,-2,-5,-2,-5,13,98,95,0.8,1019,-1,5,149,9
2014-12-12,-1,-4,2.8,2.6,1,1,58,10:32 PM,11:49 AM,08:50 AM,03:56 PM,-3,-7,-3,-7,17,100,96,3.3,1009,-1,3,188,12
2014-12-13,1,-2,0.5,2.6,1,1,51,11:38 PM,12:09 PM,08:51 AM,03:56 PM,-1,-5,-0,-5,30,84,94,0.6,1008,1,8,203,19
2014-12-14,1,-0,0.2,2.6,1,1,44,No moonrise,12:28 PM,08:52 AM,03:56 PM,0,-3,1,-3,25,88,96,0.2,1015,1,8,231,15
2014-12-15,-1,-5,0.1,7.0,1,1,36,12:44 AM,12:48 PM,08:53 AM,03:56 PM,-3,-5,-2,-5,17,56,96,0.1,1023,-1,5,204,9
2014-12-16,1,-1,0.0,2.6,1,1,29,01:52 AM,01:08 PM,08:54 AM,03:56 PM,-0,-4,0,-4,21,94,96,1.1,1018,1,7,197,13
2014-12-17,2,-1,1.4,2.6,1,1,22,03:00 AM,01:31 PM,08:55 AM,03:56 PM,-0,-4,0,-4,28,98,96,2.7,1011,2,8,177,18
2014-12-18,1,-2,1.0,2.6,1,1,15,04:10 AM,01:57 PM,08:55 AM,03:57 PM,-1,-5,-0,-5,24,89,95,1.2,1007,1,8,231,16
2014-12-19,1,-3,0.6,2.6,1,1,7,05:22 AM,02:28 PM,08:56 AM,03:57 PM,-2,-5,-1,-5,23,91,96,0.9,1004,1,6,193,15
2014-12-20,2,1,0.2,2.6,1,1,0,06:31 AM,03:08 PM,08:57 AM,03:57 PM,1,-2,2,-2,25,91,95,2.3,997,2,8,228,15
2014-12-21,1,-0,0.2,2.6,1,1,0,07:38 AM,03:58 PM,08:57 AM,03:58 PM,-0,-4,0,-4,25,95,94,0.2,999,1,8,223,17
2014-12-22,-0,-5,0.2,6.7,1,1,0,08:36 AM,05:00 PM,08:58 AM,03:58 PM,-4,-7,-2,-7,22,74,90,0.2,999,-0,8,230,15
2014-12-23,0,-4,1.1,2.6,1,1,7,09:26 AM,06:11 PM,08:58 AM,03:59 PM,-2,-6,-1,-6,24,99,95,1.3,987,0,7,225,17
2014-12-24,-4,-9,0.2,2.6,1,1,14,10:06 AM,07:30 PM,08:59 AM,03:59 PM,-8,-12,-6,-12,26,81,85,0.3,997,-4,9,301,19
2014-12-25,-8,-10,0.9,2.8,1,1,21,10:40 AM,08:52 PM,08:59 AM,04:00 PM,-10,-15,-9,-15,24,95,92,4.9,996,-8,8,198,17
2014-12-26,-9,-12,0.0,4.8,1,1,29,11:08 AM,10:14 PM,08:59 AM,04:01 PM,-12,-18,-11,-18,21,83,92,0.0,1015,-9,10,279,14
2014-12-27,-8,-13,0.0,4.8,1,1,36,11:33 AM,11:36 PM,08:59 AM,04:02 PM,-10,-14,-9,-14,16,72,95,0.0,1021,-8,6,232,10
2014-12-28,-11,-14,0.2,2.6,1,1,43,11:57 AM,No moonset,09:00 AM,04:03 PM,-12,-18,-11,-18,21,81,94,0.2,1017,-11,6,94,13
2014-12-29,-13,-17,0.0,6.7,1,1,51,12:20 PM,12:55 AM,09:00 AM,04:04 PM,-16,-22,-15,-22,22,55,93,0.0,1018,-13,9,336,14
2014-12-30,-15,-19,0.0,2.6,1,1,58,12:45 PM,02:13 AM,09:00 AM,04:05 PM,-17,-25,-17,-25,25,81,96,0.0,1023,-15,9,168,15
2014-12-31,-8,-19,0.7,2.8,1,1,62,01:14 PM,03:29 AM,08:59 AM,04:06 PM,-14,-21,-13,-21,29,72,93,0.8,1018,-8,7,241,18
2015-01-01,0,-6,0.8,2.8,1,1,72,01:47 PM,04:41 AM,08:59 AM,04:07 PM,-3,-6,-2,-6,18,96,97,1.5,1010,0,3,263,12
