date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-04-25,17,7,0.0,8.9,1,1,69,01:59 PM,03:35 AM,05:07 AM,07:37 PM,7,11,12,11,19,88,72,3.2,1010,17,10,228,12
2018-04-26,21,10,0.0,13.4,1,1,77,03:14 PM,04:02 AM,05:05 AM,07:39 PM,9,14,15,14,31,37,71,0.8,1007,21,9,260,21
2018-04-27,10,6,0.0,9.0,1,1,85,04:28 PM,04:26 AM,05:03 AM,07:40 PM,7,8,9,8,7,76,88,11.6,1014,10,8,187,5
2018-04-28,16,7,0.0,14.4,1,1,92,05:42 PM,04:49 AM,05:01 AM,07:42 PM,5,10,11,10,25,29,66,0.0,1017,16,9,295,17
2018-04-29,17,9,0.0,12.4,1,1,100,06:54 PM,05:13 AM,04:59 AM,07:44 PM,6,13,14,13,17,37,58,0.0,1022,17,10,251,10
2018-04-30,24,12,0.0,14.5,1,1,100,08:04 PM,05:37 AM,04:57 AM,07:45 PM,11,17,18,17,26,25,65,0.6,1018,24,10,237,16
2018-05-01,26,13,0.0,14.5,1,1,89,09:12 PM,06:03 AM,04:55 AM,07:47 PM,11,19,20,19,25,8,59,0.0,1018,26,10,219,15
2018-05-02,27,14,0.0,14.5,1,1,82,10:16 PM,06:33 AM,04:53 AM,07:49 PM,9,20,20,20,18,23,50,0.0,1019,27,10,193,11
2018-05-03,27,14,0.0,14.5,1,1,75,11:15 PM,07:08 AM,04:51 AM,07:50 PM,10,22,22,22,13,17,48,0.0,1018,27,10,166,8
2018-05-04,28,15,0.0,14.5,1,1,68,No moonrise,07:49 AM,04:49 AM,07:52 PM,10,22,22,22,16,18,48,0.0,1018,28,10,92,10
2018-05-05,28,15,0.0,14.5,1,1,60,12:07 AM,08:35 AM,04:48 AM,07:54 PM,12,21,21,21,25,10,58,0.0,1018,28,10,113,16
2018-05-06,28,14,0.0,14.5,1,1,53,12:53 AM,09:29 AM,04:46 AM,07:55 PM,11,20,21,20,22,21,57,0.8,1016,28,10,146,14
2018-05-07,27,15,0.0,14.5,1,1,46,01:32 AM,10:26 AM,04:44 AM,07:57 PM,11,21,22,21,16,8,53,0.0,1016,27,10,102,11
2018-05-08,27,15,0.0,13.5,1,1,39,02:04 AM,11:29 AM,04:42 AM,07:58 PM,11,22,22,22,12,24,55,0.8,1014,27,10,90,8
2018-05-09,26,15,0.0,14.5,1,1,31,02:32 AM,12:34 PM,04:41 AM,08:00 PM,11,20,20,20,25,12,59,0.0,1012,26,10,36,16
2018-05-10,16,7,0.0,14.5,1,1,24,02:57 AM,01:42 PM,04:39 AM,08:01 PM,3,10,12,10,32,3,57,0.0,1017,16,10,45,23
2018-05-11,16,6,0.0,14.5,1,1,17,03:20 AM,02:51 PM,04:37 AM,08:03 PM,2,9,11,9,30,15,53,0.0,1018,16,10,15,21
2018-05-12,14,7,0.0,11.7,1,1,9,03:43 AM,04:03 PM,04:36 AM,08:04 PM,6,7,10,7,31,62,77,3.8,1014,14,10,103,20
2018-05-13,18,7,0.0,11.7,1,1,2,04:05 AM,05:18 PM,04:34 AM,08:06 PM,7,12,13,12,17,41,70,0.0,1021,18,10,151,11
2018-05-14,21,10,0.0,10.8,1,1,0,04:30 AM,06:35 PM,04:32 AM,08:08 PM,12,15,15,15,17,65,82,3.6,1021,21,9,63,10
2018-05-15,22,15,0.0,13.6,1,1,0,04:58 AM,07:54 PM,04:31 AM,08:09 PM,15,19,20,19,11,46,81,9.0,1020,22,8,131,7
2018-05-16,24,14,0.0,14.5,1,1,5,05:32 AM,09:12 PM,04:29 AM,08:11 PM,15,20,20,20,10,23,77,3.9,1019,24,9,110,6
2018-05-17,26,15,0.0,14.5,1,1,12,06:13 AM,10:25 PM,04:28 AM,08:12 PM,16,21,22,21,12,25,77,5.1,1016,26,9,199,8
2018-05-18,23,15,0.0,13.6,1,1,19,07:05 AM,11:29 PM,04:27 AM,08:13 PM,15,19,20,19,23,28,81,5.0,1010,23,9,200,14
2018-05-19,21,13,0.0,14.5,1,1,27,08:06 AM,No moonset,04:25 AM,08:15 PM,13,17,17,17,20,21,78,4.4,1010,21,9,235,13
2018-05-20,21,13,0.0,10.9,1,1,34,09:17 AM,12:22 AM,04:24 AM,08:16 PM,14,17,17,17,12,51,82,3.5,1014,21,10,125,8
2018-05-21,16,13,0.0,10.0,1,1,41,10:31 AM,01:05 AM,04:23 AM,08:18 PM,13,14,14,14,30,97,91,1.3,1019,16,10,53,20
2018-05-22,19,14,0.0,10.9,1,1,48,11:48 AM,01:40 AM,04:21 AM,08:19 PM,15,16,16,16,16,78,91,0.0,1024,19,7,66,10
2018-05-23,23,15,0.0,11.8,1,1,56,01:04 PM,02:08 AM,04:20 AM,08:20 PM,17,19,20,19,11,71,87,1.5,1022,23,7,50,7
2018-05-24,23,15,0.0,14.5,1,1,63,02:17 PM,02:33 AM,04:19 AM,08:22 PM,16,19,20,19,28,40,82,0.7,1015,23,10,27,19
2018-05-25,22,12,0.0,13.6,1,1,70,03:30 PM,02:56 AM,04:18 AM,08:23 PM,13,17,18,17,36,46,76,0.1,1018,22,10,33,25
2018-05-26,17,9,0.0,14.5,1,1,78,04:41 PM,03:18 AM,04:17 AM,08:24 PM,6,11,13,11,25,0,63,0.0,1030,17,10,64,17
2018-05-27,20,8,0.0,14.5,1,1,85,05:51 PM,03:41 AM,04:16 AM,08:26 PM,10,17,17,17,10,0,63,0.0,1029,20,10,184,7
2018-05-28,22,11,0.0,14.5,1,1,92,06:59 PM,04:05 AM,04:15 AM,08:27 PM,10,16,17,16,23,7,68,0.1,1025,22,10,129,14
2018-05-29,18,8,0.0,14.5,1,1,99,08:05 PM,04:33 AM,04:14 AM,08:28 PM,6,14,14,14,13,4,59,0.0,1029,18,10,109,9
2018-05-30,24,10,0.0,14.5,1,1,100,09:06 PM,05:06 AM,04:13 AM,08:29 PM,13,18,19,18,26,6,75,0.6,1016,24,10,265,17
2018-05-31,20,8,0.0,14.5,1,1,89,10:02 PM,05:44 AM,04:12 AM,08:30 PM,9,14,15,14,26,26,70,0.4,1011,20,10,128,18
2018-06-01,12,5,0.0,14.5,1,1,74,10:50 PM,06:28 AM,04:11 AM,08:32 PM,1,7,9,7,19,9,60,0.0,1020,12,10,210,14
2018-06-02,20,5,0.0,14.5,1,1,67,11:32 PM,07:19 AM,04:10 AM,08:33 PM,8,13,14,13,20,8,69,0.0,1019,20,10,262,13
2018-06-03,22,12,0.0,14.5,1,1,59,No moonrise,08:15 AM,04:10 AM,08:34 PM,12,16,17,16,24,26,73,0.5,1011,22,10,240,15
2018-06-04,24,11,0.0,14.5,1,1,52,12:06 AM,09:16 AM,04:09 AM,08:35 PM,14,18,19,18,20,9,77,0.6,1004,24,10,246,13
2018-06-05,25,11,0.0,14.5,1,1,44,12:36 AM,10:19 AM,04:08 AM,08:36 PM,13,18,19,18,34,14,73,1.4,999,25,10,267,22
2018-06-06,14,7,0.0,13.6,1,1,36,01:01 AM,11:25 AM,04:08 AM,08:37 PM,6,9,11,9,21,23,70,0.0,1012,14,10,298,14
2018-06-07,15,7,0.0,13.6,1,1,29,01:25 AM,12:32 PM,04:07 AM,08:37 PM,6,11,12,11,14,27,70,0.7,1022,15,10,299,9
2018-06-08,18,7,0.0,13.6,1,1,21,01:46 AM,01:42 PM,04:07 AM,08:38 PM,8,13,14,13,23,29,70,0.0,1019,18,10,252,14
2018-06-09,17,8,0.0,13.6,1,1,14,02:08 AM,02:54 PM,04:06 AM,08:39 PM,9,13,14,13,21,30,74,0.8,1013,17,10,115,14
2018-06-10,16,7,0.0,13.6,1,1,6,02:30 AM,04:09 PM,04:06 AM,08:40 PM,5,12,12,12,14,32,64,0.0,1015,16,10,200,9
2018-06-11,19,9,0.0,13.6,1,1,0,02:56 AM,05:27 PM,04:05 AM,08:41 PM,9,15,15,15,10,39,68,0.1,1014,19,10,281,7
2018-06-12,22,11,0.0,14.5,1,1,0,03:26 AM,06:45 PM,04:05 AM,08:41 PM,12,18,19,18,30,25,70,0.0,1010,22,10,197,19
2018-06-13,22,15,0.0,12.8,1,1,0,04:03 AM,08:03 PM,04:05 AM,08:42 PM,15,18,19,18,17,53,85,6.8,1006,22,10,247,11
2018-06-14,23,14,0.0,14.5,1,1,1,04:50 AM,09:14 PM,04:05 AM,08:42 PM,16,19,20,19,15,16,80,0.7,1011,23,10,50,10
2018-06-15,22,14,0.0,14.5,1,1,9,05:49 AM,10:14 PM,04:05 AM,08:43 PM,13,16,17,16,28,33,79,0.3,1015,22,10,66,20
2018-06-16,22,11,0.0,14.5,1,1,16,06:57 AM,11:03 PM,04:05 AM,08:43 PM,12,16,17,16,24,7,75,0.0,1018,22,10,71,16
2018-06-17,23,11,0.0,14.5,1,1,24,08:13 AM,11:42 PM,04:04 AM,08:44 PM,12,18,19,18,16,6,71,0.0,1018,23,10,78,11
2018-06-18,25,13,0.0,14.5,1,1,31,09:33 AM,No moonset,04:05 AM,08:44 PM,13,21,21,21,11,19,66,0.0,1016,25,10,45,7
2018-06-19,26,16,0.0,14.5,1,1,39,10:51 AM,12:13 AM,04:05 AM,08:45 PM,16,22,23,22,13,18,68,0.0,1015,26,10,314,8
2018-06-20,26,17,0.0,14.5,1,1,46,12:07 PM,12:39 AM,04:05 AM,08:45 PM,17,21,22,21,25,16,76,1.4,1013,26,10,288,16
2018-06-21,25,15,0.0,14.5,1,1,54,01:21 PM,01:03 AM,04:05 AM,08:45 PM,15,21,21,21,15,0,71,0.0,1015,25,10,310,11
2018-06-22,28,16,0.0,14.5,1,1,61,02:32 PM,01:25 AM,04:05 AM,08:45 PM,17,25,25,24,13,2,68,0.0,1013,28,10,173,9
2018-06-23,31,18,0.0,14.5,1,1,69,03:42 PM,01:47 AM,04:05 AM,08:45 PM,16,26,26,25,24,5,60,0.0,1010,31,10,143,14
2018-06-24,25,14,0.0,11.9,1,1,77,04:50 PM,02:11 AM,04:06 AM,08:45 PM,15,20,21,20,23,51,73,2.1,1010,25,10,221,14
2018-06-25,22,11,0.0,13.7,1,1,84,05:56 PM,02:37 AM,04:06 AM,08:46 PM,11,17,18,17,15,30,71,0.0,1020,22,10,324,10
2018-06-26,23,13,0.0,14.5,1,1,92,06:58 PM,03:07 AM,04:06 AM,08:45 PM,14,19,20,19,21,16,76,0.0,1021,23,10,64,13
2018-06-27,28,16,0.0,14.5,1,1,99,07:56 PM,03:43 AM,04:07 AM,08:45 PM,18,24,24,23,28,7,75,0.0,1019,28,10,38,18
2018-06-28,27,18,0.0,14.5,1,1,100,08:47 PM,04:24 AM,04:07 AM,08:45 PM,16,23,23,22,27,1,69,0.0,1017,27,10,49,18
2018-06-29,27,17,0.0,13.6,1,1,86,09:31 PM,05:13 AM,04:08 AM,08:45 PM,17,24,24,23,22,37,72,0.0,1008,27,10,95,14
2018-06-30,28,18,0.0,14.5,1,1,78,10:08 PM,06:07 AM,04:09 AM,08:45 PM,19,25,25,23,23,25,75,2.6,1003,28,10,149,15
2018-07-01,26,17,0.0,14.5,1,1,75,10:39 PM,07:06 AM,04:09 AM,08:45 PM,19,23,23,22,31,26,81,6.8,1006,26,9,186,20
2018-07-02,22,12,0.0,14.5,1,1,68,11:06 PM,08:09 AM,04:10 AM,08:44 PM,12,18,19,18,14,13,70,0.0,1016,22,10,255,10
2018-07-03,24,14,0.0,14.5,1,1,61,11:30 PM,09:13 AM,04:11 AM,08:44 PM,14,20,21,20,16,28,70,0.5,1015,24,10,221,11
2018-07-04,23,13,0.0,14.5,1,1,54,11:51 PM,10:19 AM,04:11 AM,08:43 PM,13,18,19,18,21,19,72,0.0,1011,23,10,238,14
2018-07-05,22,14,0.0,14.5,1,1,46,No moonrise,11:27 AM,04:12 AM,08:43 PM,12,18,19,18,15,24,70,0.0,1009,22,10,272,11
2018-07-06,24,14,0.0,14.5,1,1,39,12:12 AM,12:35 PM,04:13 AM,08:42 PM,14,20,21,20,17,15,70,1.2,1008,24,10,218,11
2018-07-07,26,16,0.0,14.5,1,1,32,12:33 AM,01:47 PM,04:14 AM,08:42 PM,16,21,22,21,15,18,74,1.3,1006,26,10,269,10
2018-07-08,24,15,0.0,14.5,1,1,24,12:57 AM,03:01 PM,04:15 AM,08:41 PM,15,19,20,19,22,15,78,2.1,1006,24,10,275,15
2018-07-09,25,15,0.0,14.5,1,1,17,01:24 AM,04:18 PM,04:16 AM,08:40 PM,15,20,21,20,18,14,74,0.5,1010,25,10,288,12
2018-07-10,26,16,0.0,14.5,1,1,10,01:56 AM,05:36 PM,04:17 AM,08:40 PM,16,22,22,22,12,20,70,0.0,1014,26,10,266,8
2018-07-11,27,17,0.0,14.5,1,1,3,02:37 AM,06:50 PM,04:18 AM,08:39 PM,16,24,24,23,12,17,66,0.0,1014,27,10,30,8
2018-07-12,26,18,0.0,14.5,1,1,0,03:29 AM,07:56 PM,04:19 AM,08:38 PM,16,22,23,22,13,27,70,1.5,1012,26,10,91,9
2018-07-13,28,17,0.0,14.5,1,1,0,04:33 AM,08:52 PM,04:20 AM,08:37 PM,16,24,24,23,13,27,65,0.0,1011,28,10,40,8
2018-07-14,28,19,0.0,14.5,1,1,4,05:47 AM,09:37 PM,04:21 AM,08:36 PM,17,25,25,24,12,35,65,3.5,1007,28,9,99,8
2018-07-15,26,19,0.0,13.6,1,1,12,07:08 AM,10:12 PM,04:22 AM,08:35 PM,18,24,24,23,16,33,77,12.7,1005,26,9,63,9
2018-07-16,25,18,0.0,11.8,1,1,19,08:29 AM,10:42 PM,04:24 AM,08:34 PM,18,21,22,21,15,52,84,0.0,1004,25,10,118,9
2018-07-17,23,18,0.0,10.9,1,1,26,09:49 AM,11:07 PM,04:25 AM,08:33 PM,18,20,21,20,15,76,90,4.9,1000,23,8,37,10
2018-07-18,25,18,0.0,10.9,1,1,34,11:06 AM,11:31 PM,04:26 AM,08:32 PM,19,21,21,21,15,73,88,8.3,997,25,7,236,10
2018-07-19,24,18,0.0,13.6,1,1,41,12:20 PM,11:53 PM,04:27 AM,08:31 PM,19,21,22,21,22,60,86,6.4,1000,24,8,208,14
2018-07-20,27,19,0.0,14.5,1,1,48,01:32 PM,No moonset,04:29 AM,08:29 PM,18,24,24,23,13,25,73,0.1,1003,27,10,157,9
2018-07-21,25,19,0.0,13.6,1,1,55,02:41 PM,12:16 AM,04:30 AM,08:28 PM,18,23,23,22,8,44,77,2.0,1004,25,10,95,6
2018-07-22,26,19,0.0,14.5,1,1,63,03:48 PM,12:41 AM,04:31 AM,08:27 PM,19,24,24,23,11,21,77,5.6,1005,26,10,95,7
2018-07-23,26,19,0.0,14.5,1,1,70,04:51 PM,01:10 AM,04:33 AM,08:26 PM,19,22,23,22,18,29,83,10.4,1006,26,9,106,11
2018-07-24,27,17,0.0,14.5,1,1,77,05:51 PM,01:44 AM,04:34 AM,08:24 PM,18,21,22,21,16,30,82,0.8,1009,27,9,86,11
2018-07-25,26,17,0.0,14.5,1,1,84,06:43 PM,02:23 AM,04:36 AM,08:23 PM,18,22,23,22,22,38,83,2.2,1013,26,8,98,14
2018-07-26,30,18,0.0,13.6,1,1,92,07:30 PM,03:09 AM,04:37 AM,08:21 PM,17,25,25,24,28,37,65,0.0,1014,30,10,97,17
2018-07-27,30,21,0.0,14.5,1,1,99,08:09 PM,04:01 AM,04:38 AM,08:20 PM,16,26,26,25,32,31,60,0.1,1016,30,10,111,20
2018-07-28,31,22,0.0,14.5,1,1,100,08:42 PM,04:59 AM,04:40 AM,08:18 PM,17,28,28,26,26,10,58,0.0,1016,31,10,88,16
2018-07-29,31,21,0.0,14.5,1,1,86,09:11 PM,06:01 AM,04:41 AM,08:17 PM,18,27,27,25,27,10,63,0.6,1015,31,10,62,17
2018-07-30,29,18,0.0,13.6,1,1,79,09:35 PM,07:05 AM,04:43 AM,08:15 PM,19,24,24,23,28,27,77,0.0,1018,29,10,63,20
2018-07-31,23,16,0.0,10.8,1,1,75,09:57 PM,08:10 AM,04:44 AM,08:14 PM,15,20,20,20,21,48,75,0.0,1021,23,10,57,14
2018-08-01,27,18,0.0,14.5,1,1,65,10:18 PM,09:17 AM,04:46 AM,08:12 PM,16,22,23,22,21,19,69,0.4,1021,27,10,51,14
2018-08-02,27,18,0.0,13.6,1,1,57,10:39 PM,10:24 AM,04:47 AM,08:11 PM,16,24,24,23,14,26,65,0.3,1019,27,10,35,9
2018-08-03,29,19,0.0,14.5,1,1,50,11:01 PM,11:34 AM,04:49 AM,08:09 PM,16,24,24,24,16,24,63,0.0,1015,29,10,218,10
2018-08-04,29,19,0.0,14.5,1,1,43,11:25 PM,12:45 PM,04:51 AM,08:07 PM,16,25,25,24,14,22,64,0.0,1012,29,10,314,9
2018-08-05,29,20,0.0,14.5,1,1,36,11:54 PM,01:58 PM,04:52 AM,08:05 PM,17,26,26,25,16,27,65,1.2,1010,29,10,271,10
2018-08-06,29,20,0.0,14.5,1,1,28,No moonrise,03:13 PM,04:54 AM,08:04 PM,18,25,25,24,18,12,68,0.5,1010,29,10,282,12
2018-08-07,27,18,0.0,14.5,1,1,21,12:29 AM,04:27 PM,04:55 AM,08:02 PM,15,23,23,22,19,19,66,0.1,1011,27,10,293,13
2018-08-08,23,15,0.0,14.5,1,1,14,01:14 AM,05:36 PM,04:57 AM,08:00 PM,12,19,20,19,25,5,66,0.0,1016,23,10,340,17
2018-08-09,23,14,0.0,14.5,1,1,6,02:10 AM,06:36 PM,04:58 AM,07:58 PM,10,18,19,18,22,3,62,0.0,1024,23,10,54,15
2018-08-10,24,13,0.0,14.5,1,1,0,03:19 AM,07:27 PM,05:00 AM,07:56 PM,11,20,20,20,12,2,58,0.0,1028,24,10,99,9
2018-08-11,28,16,0.0,14.5,1,1,0,04:37 AM,08:07 PM,05:02 AM,07:55 PM,14,24,24,24,8,3,55,0.0,1025,28,10,171,6
2018-08-12,29,18,0.0,14.5,1,1,1,06:00 AM,08:40 PM,05:03 AM,07:53 PM,15,25,25,24,12,14,56,0.0,1017,29,10,269,7
2018-08-13,26,17,0.0,14.5,1,1,8,07:23 AM,09:08 PM,05:05 AM,07:51 PM,13,22,22,22,16,10,59,0.0,1014,26,10,309,11
2018-08-14,25,16,0.0,14.4,1,1,15,08:43 AM,09:33 PM,05:06 AM,07:49 PM,11,22,22,22,9,15,54,0.0,1016,25,10,268,6
2018-08-15,30,18,0.0,14.4,1,1,22,10:01 AM,09:56 PM,05:08 AM,07:47 PM,12,25,25,24,21,27,49,0.0,1016,30,10,182,13
2018-08-16,32,22,0.0,14.4,1,1,30,11:16 AM,10:19 PM,05:10 AM,07:45 PM,14,27,27,26,20,34,50,0.0,1016,32,10,174,12
2018-08-17,25,17,0.0,14.3,1,1,37,12:28 PM,10:44 PM,05:11 AM,07:43 PM,15,21,22,21,20,11,70,1.8,1019,25,10,41,14
2018-08-18,24,15,0.0,14.3,1,1,44,01:37 PM,11:12 PM,05:13 AM,07:41 PM,12,20,20,20,18,6,62,0.0,1022,24,10,67,13
2018-08-19,25,14,0.0,14.2,1,1,51,02:43 PM,11:44 PM,05:15 AM,07:39 PM,12,22,22,22,7,2,55,0.0,1022,25,10,134,5
2018-08-20,27,15,0.0,14.2,1,1,59,03:44 PM,No moonset,05:16 AM,07:37 PM,10,22,22,22,15,2,49,0.0,1019,27,10,221,10
2018-08-21,29,16,0.0,14.2,1,1,66,04:39 PM,12:21 AM,05:18 AM,07:35 PM,11,23,23,23,23,12,49,1.2,1013,29,10,223,15
2018-08-22,22,14,0.0,14.1,1,1,73,05:28 PM,01:05 AM,05:19 AM,07:33 PM,10,18,19,18,23,12,63,0.0,1016,22,10,329,16
2018-08-23,21,11,0.0,14.1,1,1,81,06:09 PM,01:56 AM,05:21 AM,07:30 PM,8,18,18,18,11,1,54,0.0,1023,21,10,180,8
2018-08-24,24,11,0.0,14.1,1,1,88,06:44 PM,02:52 AM,05:23 AM,07:28 PM,9,21,21,21,5,0,46,0.0,1021,24,10,143,4
2018-08-25,25,14,0.0,14.0,1,1,95,07:14 PM,03:52 AM,05:24 AM,07:26 PM,8,22,22,22,9,1,42,0.0,1018,25,10,123,7
2018-08-26,27,15,0.0,14.0,1,1,100,07:40 PM,04:56 AM,05:26 AM,07:24 PM,7,22,22,22,11,7,40,0.0,1016,27,10,125,7
2018-08-27,29,16,0.0,14.0,1,1,100,08:03 PM,06:02 AM,05:27 AM,07:22 PM,10,23,23,23,13,7,45,0.0,1017,29,10,148,8
2018-08-28,29,17,0.0,13.9,1,1,83,08:24 PM,07:09 AM,05:29 AM,07:20 PM,9,23,23,23,14,5,41,0.0,1019,29,10,144,8
2018-08-29,29,17,0.0,13.9,1,1,76,08:44 PM,08:16 AM,05:31 AM,07:17 PM,9,23,23,23,16,8,42,0.0,1019,29,10,133,10
2018-08-30,30,16,0.0,13.8,1,1,69,09:06 PM,09:25 AM,05:32 AM,07:15 PM,9,23,23,23,13,10,43,0.0,1018,30,10,117,8
2018-08-31,32,19,0.0,13.8,1,1,65,09:29 PM,10:35 AM,05:34 AM,07:13 PM,9,25,25,25,23,12,39,0.0,1019,32,10,141,14
2018-09-01,33,19,0.0,13.8,1,1,48,09:56 PM,11:47 AM,05:36 AM,07:11 PM,9,26,26,26,15,5,36,0.0,1023,33,10,162,9
2018-09-02,32,19,0.0,13.7,1,1,41,10:27 PM,01:00 PM,05:37 AM,07:08 PM,8,26,26,26,7,15,34,0.0,1024,32,10,197,5
2018-09-03,29,20,0.0,13.7,1,1,33,11:07 PM,02:12 PM,05:39 AM,07:06 PM,13,24,24,24,22,20,52,0.0,1022,29,10,71,14
2018-09-04,30,17,0.0,13.6,1,1,26,11:57 PM,03:21 PM,05:40 AM,07:04 PM,10,23,23,23,20,16,48,0.5,1021,30,10,93,12
2018-09-05,28,16,0.0,13.6,1,1,18,No moonrise,04:23 PM,05:42 AM,07:01 PM,5,21,21,21,24,6,34,0.0,1020,28,10,104,15
2018-09-06,28,15,0.0,13.2,1,1,11,12:58 AM,05:17 PM,05:44 AM,06:59 PM,6,21,21,21,19,7,39,0.0,1019,28,10,98,12
2018-09-07,27,15,0.0,13.1,1,1,3,02:10 AM,06:00 PM,05:45 AM,06:57 PM,8,21,22,21,16,20,44,0.0,1018,27,10,80,10
2018-09-08,25,15,0.0,13.1,1,1,0,03:30 AM,06:35 PM,05:47 AM,06:55 PM,7,20,20,20,20,10,44,0.0,1020,25,10,78,13
2018-09-09,25,15,0.0,13.0,1,1,0,04:52 AM,07:06 PM,05:48 AM,06:52 PM,6,20,21,20,25,37,40,0.0,1019,25,10,105,15
2018-09-10,26,18,0.0,13.0,1,1,0,06:14 AM,07:32 PM,05:50 AM,06:50 PM,5,21,22,21,27,50,33,0.0,1019,26,10,114,17
2018-09-11,27,17,0.0,13.0,1,1,4,07:35 AM,07:56 PM,05:51 AM,06:48 PM,5,22,22,22,22,34,35,0.0,1022,27,10,120,14
2018-09-12,26,16,0.0,12.9,1,1,12,08:53 AM,08:19 PM,05:53 AM,06:45 PM,8,21,21,21,16,18,45,0.0,1023,26,10,189,10
2018-09-13,27,16,0.0,12.9,1,1,19,10:08 AM,08:44 PM,05:55 AM,06:43 PM,10,21,22,21,17,20,49,0.0,1019,27,10,248,11
2018-09-14,27,17,0.0,12.9,1,1,27,11:21 AM,09:12 PM,05:56 AM,06:41 PM,13,22,22,22,10,25,58,0.6,1018,27,10,173,6
2018-09-15,28,17,0.0,12.8,1,1,34,12:30 PM,09:42 PM,05:58 AM,06:38 PM,12,22,23,22,16,21,54,0.0,1015,28,10,74,10
2018-09-16,25,15,0.0,11.9,1,1,42,01:35 PM,10:18 PM,05:59 AM,06:36 PM,12,19,20,19,23,57,64,2.9,1009,25,10,217,16
2018-09-17,19,11,0.0,11.6,1,1,49,02:32 PM,11:00 PM,06:01 AM,06:34 PM,7,13,14,13,35,33,62,0.0,1016,19,10,334,25
2018-09-18,20,10,0.0,11.6,1,1,57,03:24 PM,11:48 PM,06:02 AM,06:31 PM,9,15,15,15,24,30,65,0.0,1018,20,10,295,17
2018-09-19,21,11,0.0,11.6,1,1,64,04:08 PM,No moonset,06:04 AM,06:29 PM,10,16,17,16,22,7,68,0.0,1019,21,10,297,14
2018-09-20,26,14,0.0,11.6,1,1,72,04:45 PM,12:42 AM,06:06 AM,06:27 PM,14,20,20,20,22,1,70,0.0,1018,26,10,293,14
2018-09-21,25,15,0.0,10.2,1,1,80,05:17 PM,01:42 AM,06:07 AM,06:24 PM,14,22,22,22,8,27,63,0.0,1020,25,10,190,5
2018-09-22,26,15,0.0,11.6,1,1,87,05:44 PM,02:45 AM,06:09 AM,06:22 PM,11,20,21,20,22,6,55,0.0,1019,26,10,172,13
2018-09-23,20,9,0.0,7.4,1,1,95,06:07 PM,03:50 AM,06:10 AM,06:20 PM,9,13,14,13,26,35,73,3.1,1013,20,10,244,17
2018-09-24,15,7,0.0,8.8,1,1,100,06:29 PM,04:57 AM,06:12 AM,06:17 PM,6,11,12,11,26,45,68,4.8,1012,15,10,213,18
2018-09-25,13,7,0.0,8.8,1,1,100,06:50 PM,06:05 AM,06:14 AM,06:15 PM,6,8,10,8,23,64,74,3.2,1011,13,10,281,16
2018-09-26,12,6,0.0,11.6,1,1,83,07:11 PM,07:15 AM,06:15 AM,06:13 PM,2,7,9,7,19,18,64,0.0,1024,12,10,291,13
2018-09-27,10,6,0.0,6.0,1,1,75,07:34 PM,08:26 AM,06:17 AM,06:10 PM,3,5,8,5,42,79,69,0.5,1018,10,8,248,28
2018-09-28,17,9,0.0,11.6,1,1,68,07:59 PM,09:39 AM,06:18 AM,06:08 PM,8,12,13,12,32,34,71,0.0,1015,17,10,246,22
2018-09-29,12,8,0.0,5.9,1,1,60,08:28 PM,10:52 AM,06:20 AM,06:06 PM,8,9,10,9,16,80,87,4.9,1016,12,8,229,11
2018-09-30,11,4,0.0,11.6,1,1,52,09:05 PM,12:04 PM,06:22 AM,06:04 PM,2,8,9,8,11,3,64,0.0,1026,11,10,219,8
2018-10-01,14,4,0.0,11.6,1,1,51,09:51 PM,01:14 PM,06:23 AM,06:01 PM,1,9,10,9,14,2,55,0.0,1024,14,10,170,9
2018-10-02,13,8,0.0,4.3,1,1,43,10:47 PM,02:17 PM,06:25 AM,05:59 PM,6,10,11,10,15,84,76,0.4,1015,13,8,202,10
2018-10-03,17,8,0.0,5.7,1,1,36,11:53 PM,03:12 PM,06:27 AM,05:57 PM,9,11,12,11,23,54,82,1.4,1009,17,8,229,16
2018-10-04,11,7,0.0,4.2,1,1,29,No moonrise,03:57 PM,06:28 AM,05:55 PM,4,5,9,5,31,74,73,0.4,1008,11,10,251,22
2018-10-05,8,3,0.0,7.2,1,1,21,01:08 AM,04:34 PM,06:30 AM,05:53 PM,1,3,6,3,27,58,70,0.2,1022,8,9,303,19
2018-10-06,16,3,0.0,8.7,1,1,14,02:26 AM,05:05 PM,06:32 AM,05:50 PM,5,8,10,8,29,39,70,0.0,1025,16,10,248,18
2018-10-07,17,7,0.0,8.7,1,1,7,03:48 AM,05:32 PM,06:33 AM,05:48 PM,3,10,12,10,33,1,53,0.0,1022,17,10,221,21
2018-10-08,18,8,0.0,8.7,1,1,0,05:08 AM,05:56 PM,06:35 AM,05:46 PM,2,12,13,12,17,11,48,0.0,1020,18,10,203,11
2018-10-09,14,10,0.0,5.7,1,1,0,06:27 AM,06:19 PM,06:37 AM,05:44 PM,7,11,12,11,12,67,72,0.0,1025,14,10,24,8
2018-10-10,16,7,0.0,8.7,1,1,0,07:45 AM,06:43 PM,06:38 AM,05:41 PM,5,11,12,11,16,8,66,0.0,1027,16,10,184,10
