date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-12-25,0,-7,0.0,8.7,1,1,21,10:41 AM,09:40 PM,08:31 AM,05:33 PM,-7,-6,-3,-6,15,28,76,0.2,1023,0,10,165,7
2014-12-26,0,-12,0.7,8.7,1,1,29,11:20 AM,10:51 PM,08:31 AM,05:33 PM,-8,-8,-4,-8,18,30,78,0.9,1033,0,8,170,9
2014-12-27,2,-6,0.0,8.7,1,1,36,11:55 AM,No moonset,08:31 AM,05:34 PM,-8,-5,-2,-5,23,8,61,0.0,1030,2,10,153,11
2014-12-28,2,-10,0.0,8.7,1,1,43,12:29 PM,12:02 AM,08:32 AM,05:35 PM,-13,-6,-3,-6,15,11,48,0.0,1026,2,10,124,7
2014-12-29,2,-8,0.0,8.7,1,1,51,01:02 PM,01:11 AM,08:32 AM,05:35 PM,-13,-6,-3,-6,17,26,45,0.0,1022,2,10,140,8
2014-12-30,0,-8,0.0,8.7,1,1,58,01:37 PM,02:19 AM,08:32 AM,05:36 PM,-11,-5,-4,-5,9,25,58,0.2,1023,0,10,235,5
2014-12-31,1,-6,0.0,8.7,1,1,62,02:13 PM,03:26 AM,08:32 AM,05:37 PM,-9,-5,-3,-5,13,19,64,0.4,1025,1,10,140,6
2015-01-01,2,-2,0.0,8.7,1,1,72,02:54 PM,04:29 AM,08:32 AM,05:38 PM,-9,-6,-1,-6,40,28,53,0.0,1022,2,10,180,19
2015-01-02,0,-6,0.0,8.7,1,1,80,03:38 PM,05:31 AM,08:32 AM,05:39 PM,-7,-6,-3,-6,16,25,73,0.0,1019,0,10,237,8
2015-01-03,-4,-9,0.4,8.7,1,1,87,04:25 PM,06:28 AM,08:32 AM,05:40 PM,-8,-9,-6,-9,13,41,87,0.6,1026,-4,9,144,7
2015-01-04,0,-8,0.0,8.7,1,1,94,05:18 PM,07:21 AM,08:32 AM,05:40 PM,-9,-7,-4,-7,14,26,71,0.1,1021,0,10,127,7
2015-01-05,0,-7,0.0,8.7,1,1,100,06:12 PM,08:07 AM,08:32 AM,05:41 PM,-8,-7,-4,-7,20,25,69,0.4,1020,0,10,194,10
2015-01-06,-0,-5,0.0,8.7,1,1,100,07:09 PM,08:49 AM,08:32 AM,05:42 PM,-8,-6,-2,-6,25,26,62,0.2,1027,-0,10,163,12
2015-01-07,3,-2,0.0,8.7,1,1,84,08:07 PM,09:26 AM,08:32 AM,05:43 PM,-8,-6,-0,-6,43,19,56,0.0,1027,3,10,163,21
2015-01-08,4,-1,0.0,8.7,1,1,77,09:04 PM,09:59 AM,08:32 AM,05:44 PM,-11,-3,1,-3,38,1,41,0.0,1017,4,10,170,18
2015-01-09,4,-2,0.3,8.7,1,1,69,10:01 PM,10:29 AM,08:32 AM,05:45 PM,-5,-2,1,-2,29,36,65,0.4,1015,4,9,232,15
2015-01-10,-1,-7,0.3,8.7,1,1,62,10:58 PM,10:57 AM,08:32 AM,05:47 PM,-5,-6,-3,-6,14,33,86,0.4,1029,-1,8,131,7
2015-01-11,2,-4,0.9,8.7,1,1,55,11:56 PM,11:25 AM,08:31 AM,05:48 PM,-5,-3,-1,-3,14,51,73,1.1,1018,2,9,190,7
2015-01-12,-1,-6,0.2,8.7,1,1,48,No moonrise,11:53 AM,08:31 AM,05:49 PM,-5,-5,-4,-5,8,30,88,0.4,1027,-1,10,116,4
2015-01-13,0,-8,0.1,8.7,1,1,40,12:53 AM,12:21 PM,08:31 AM,05:50 PM,-6,-6,-4,-6,10,14,83,0.3,1029,0,10,142,5
2015-01-14,0,-9,0.0,8.7,1,1,33,01:53 AM,12:53 PM,08:30 AM,05:51 PM,-9,-7,-4,-7,13,24,70,0.4,1028,0,9,172,6
2015-01-15,-4,-13,6.5,3.5,1,1,26,02:53 AM,01:29 PM,08:30 AM,05:52 PM,-9,-10,-7,-10,12,77,87,7.7,1034,-4,5,186,7
2015-01-16,-2,-14,0.0,8.7,1,1,19,03:54 AM,02:09 PM,08:29 AM,05:53 PM,-14,-12,-8,-12,19,3,62,0.0,1035,-2,10,87,9
2015-01-17,1,-8,0.0,3.5,1,1,11,04:56 AM,02:57 PM,08:29 AM,05:55 PM,-14,-8,-4,-8,18,63,49,0.0,1023,1,10,127,8
2015-01-18,0,-7,0.0,8.7,1,1,4,05:56 AM,03:53 PM,08:28 AM,05:56 PM,-9,-5,-3,-5,13,30,62,0.5,1024,0,10,155,6
2015-01-19,-2,-8,0.0,7.0,1,1,0,06:54 AM,04:56 PM,08:28 AM,05:57 PM,-7,-6,-4,-6,9,59,81,1.0,1026,-2,8,234,4
2015-01-20,-2,-7,0.9,5.2,1,1,0,07:46 AM,06:05 PM,08:27 AM,05:58 PM,-8,-8,-5,-8,13,72,80,1.0,1021,-2,8,184,8
2015-01-21,-5,-14,1.6,8.7,1,1,3,08:33 AM,07:18 PM,08:26 AM,05:59 PM,-10,-12,-8,-12,13,40,89,1.9,1028,-5,7,205,7
2015-01-22,-6,-11,1.0,4.9,1,1,10,09:15 AM,08:32 PM,08:26 AM,06:01 PM,-10,-12,-9,-12,11,90,88,1.2,1024,-6,6,224,6
2015-01-23,-7,-16,1.1,4.9,1,1,18,09:54 AM,09:46 PM,08:25 AM,06:02 PM,-11,-13,-10,-13,9,79,93,1.3,1028,-7,6,179,5
2015-01-24,-7,-11,1.9,4.9,1,1,25,10:29 AM,10:58 PM,08:24 AM,06:03 PM,-9,-12,-9,-12,11,100,96,2.2,1030,-7,2,263,7
2015-01-25,-12,-19,1.7,4.9,1,1,32,11:05 AM,No moonset,08:23 AM,06:04 PM,-15,-17,-14,-17,8,100,98,2.0,1038,-12,2,223,6
2015-01-26,-14,-23,0.0,9.8,1,1,39,11:40 AM,12:09 AM,08:23 AM,06:06 PM,-20,-24,-20,-24,11,40,94,0.1,1037,-14,8,229,6
2015-01-27,-12,-24,0.0,9.9,1,1,47,12:16 PM,01:17 AM,08:22 AM,06:07 PM,-20,-20,-18,-20,7,8,88,0.0,1038,-12,9,223,4
2015-01-28,-9,-19,0.0,9.9,1,1,54,12:55 PM,02:22 AM,08:21 AM,06:08 PM,-18,-17,-14,-17,10,1,70,0.0,1033,-9,10,64,5
2015-01-29,-8,-18,0.0,8.3,1,1,61,01:38 PM,03:25 AM,08:20 AM,06:10 PM,-19,-14,-13,-14,7,61,62,0.1,1029,-8,10,209,3
2015-01-30,-3,-16,0.2,9.9,1,1,69,02:23 PM,04:23 AM,08:19 AM,06:11 PM,-15,-14,-10,-14,17,38,64,0.3,1026,-3,9,135,8
2015-01-31,-2,-6,0.5,9.9,1,1,72,03:14 PM,05:17 AM,08:18 AM,06:12 PM,-9,-9,-4,-9,24,52,71,1.3,1022,-2,9,138,12
2015-02-01,-3,-9,0.8,5.0,1,1,86,04:06 PM,06:05 AM,08:17 AM,06:13 PM,-9,-9,-6,-9,15,65,76,1.2,1020,-3,8,177,8
2015-02-02,-5,-9,0.7,6.6,1,1,94,05:02 PM,06:48 AM,08:16 AM,06:15 PM,-8,-8,-7,-8,5,80,93,0.9,1030,-5,6,235,4
2015-02-03,-5,-13,0.0,10.0,1,1,100,05:59 PM,07:26 AM,08:15 AM,06:16 PM,-11,-10,-8,-10,7,20,80,0.0,1030,-5,10,239,4
2015-02-04,-4,-15,0.0,10.0,1,1,100,06:56 PM,08:00 AM,08:14 AM,06:17 PM,-12,-9,-9,-9,5,34,76,0.0,1030,-4,10,196,3
2015-02-05,-1,-14,0.0,10.1,1,1,84,07:53 PM,08:31 AM,08:12 AM,06:19 PM,-13,-10,-6,-10,17,3,61,0.0,1028,-1,10,109,9
2015-02-06,2,-6,0.0,10.1,1,1,76,08:50 PM,09:01 AM,08:11 AM,06:20 PM,-9,-6,-2,-6,22,19,59,0.0,1022,2,10,116,11
2015-02-07,-1,-7,0.0,5.1,1,1,69,09:47 PM,09:29 AM,08:10 AM,06:21 PM,-6,-6,-4,-6,12,67,86,0.4,1021,-1,7,205,6
2015-02-08,0,-9,0.0,10.1,1,1,61,10:44 PM,09:56 AM,08:09 AM,06:23 PM,-8,-7,-4,-7,15,18,75,0.0,1021,0,10,144,7
2015-02-09,2,-4,0.0,10.2,1,1,53,11:42 PM,10:24 AM,08:08 AM,06:24 PM,-9,-5,-1,-5,29,33,57,0.1,1021,2,10,141,14
2015-02-10,3,-0,0.0,10.2,1,1,46,No moonrise,10:54 AM,08:06 AM,06:25 PM,-4,-1,1,-1,18,52,68,1.1,1021,3,9,132,9
2015-02-11,3,0,0.0,10.2,1,1,38,12:40 AM,11:28 AM,08:05 AM,06:27 PM,-3,-2,2,-2,26,38,71,1.3,1018,3,9,143,12
2015-02-12,4,0,0.0,6.7,1,1,31,01:40 AM,12:05 PM,08:04 AM,06:28 PM,-1,-1,1,-1,14,73,85,13.9,1015,4,6,175,8
2015-02-13,-0,-4,4.5,10.3,1,1,23,02:40 AM,12:47 PM,08:03 AM,06:29 PM,-4,-4,-2,-4,10,44,83,5.4,1025,-0,7,136,7
2015-02-14,6,-4,0.0,8.4,1,1,16,03:39 AM,01:38 PM,08:01 AM,06:31 PM,-10,-2,0,-2,13,47,45,0.1,1025,6,10,129,7
2015-02-15,4,-2,0.0,10.3,1,1,8,04:36 AM,02:34 PM,08:00 AM,06:32 PM,-5,-1,1,-1,12,33,63,0.6,1019,4,9,171,7
2015-02-16,1,-3,0.0,5.4,1,1,1,05:30 AM,03:39 PM,07:58 AM,06:33 PM,-3,-3,-1,-3,11,78,89,2.6,1017,1,8,242,8
2015-02-17,-2,-6,1.4,8.5,1,1,0,06:19 AM,04:50 PM,07:57 AM,06:35 PM,-5,-6,-4,-6,9,81,92,1.7,1025,-2,5,242,7
2015-02-18,-2,-6,0.7,10.8,1,1,0,07:05 AM,06:04 PM,07:56 AM,06:36 PM,-6,-5,-4,-5,4,43,87,0.8,1027,-2,9,234,3
2015-02-19,0,-8,0.0,10.1,1,1,0,07:46 AM,07:19 PM,07:54 AM,06:37 PM,-9,-7,-4,-7,14,25,68,0.1,1026,0,10,77,8
2015-02-20,5,-4,0.0,10.1,1,1,7,08:24 AM,08:34 PM,07:53 AM,06:39 PM,-9,-4,-0,-4,18,35,54,0.3,1023,5,9,101,10
2015-02-21,3,-2,0.0,10.1,1,1,14,09:01 AM,09:49 PM,07:51 AM,06:40 PM,-6,-1,0,-1,9,56,62,1.5,1019,3,8,223,5
2015-02-22,5,-0,0.0,7.0,1,1,22,09:38 AM,11:01 PM,07:50 AM,06:41 PM,-2,1,2,1,7,66,74,2.2,1019,5,9,223,5
2015-02-23,7,-0,0.0,10.9,1,1,29,10:15 AM,No moonset,07:48 AM,06:42 PM,-2,1,3,1,15,21,73,1.2,1020,7,10,155,10
2015-02-24,7,0,0.0,8.5,1,1,37,10:54 AM,12:10 AM,07:47 AM,06:44 PM,-2,0,3,0,19,43,71,1.1,1017,7,8,144,11
2015-02-25,-1,-4,0.7,5.5,1,1,44,11:37 AM,01:16 AM,07:45 AM,06:45 PM,-5,-4,-2,-4,7,96,82,0.8,1020,-1,7,281,6
2015-02-26,-1,-6,0.2,10.1,1,1,52,12:22 PM,02:16 AM,07:44 AM,06:46 PM,-7,-7,-4,-7,13,43,76,0.2,1027,-1,9,145,9
2015-02-27,-1,-9,0.0,11.1,1,1,60,01:11 PM,03:12 AM,07:42 AM,06:48 PM,-10,-8,-5,-8,14,10,68,0.0,1031,-1,10,114,8
2015-02-28,0,-9,0.0,11.1,1,1,67,02:03 PM,04:02 AM,07:40 AM,06:49 PM,-10,-7,-4,-7,9,5,64,0.0,1032,0,10,138,6
2015-03-01,3,-8,0.0,11.1,1,1,72,02:57 PM,04:47 AM,07:39 AM,06:50 PM,-10,-5,-2,-5,15,3,55,0.0,1027,3,10,53,9
2015-03-02,3,-4,0.0,11.1,1,1,79,03:53 PM,05:26 AM,07:37 AM,06:51 PM,-10,-3,-1,-3,13,50,51,0.0,1016,3,10,138,7
2015-03-03,4,-3,0.0,11.2,1,1,86,04:50 PM,06:02 AM,07:36 AM,06:53 PM,-4,0,1,0,6,30,68,1.4,1018,4,8,108,4
2015-03-04,5,-2,0.0,8.6,1,1,94,05:47 PM,06:34 AM,07:34 AM,06:54 PM,-4,1,2,1,8,40,64,1.0,1018,5,9,136,5
2015-03-05,5,-4,0.0,11.2,1,1,100,06:43 PM,07:04 AM,07:32 AM,06:55 PM,-6,-0,1,-0,10,25,60,0.6,1020,5,10,161,6
2015-03-06,6,-1,0.0,11.3,1,1,100,07:41 PM,07:32 AM,07:31 AM,06:56 PM,-7,-0,3,-0,17,18,49,0.9,1021,6,10,126,10
2015-03-07,4,0,0.0,10.1,1,1,84,08:38 PM,08:00 AM,07:29 AM,06:58 PM,-4,0,2,0,12,41,63,1.3,1022,4,8,146,7
2015-03-08,-1,-4,1.5,5.7,1,1,77,09:36 PM,08:28 AM,07:27 AM,06:59 PM,-3,-5,-2,-5,11,89,94,1.9,1026,-1,7,243,8
2015-03-09,4,-5,0.0,10.2,1,1,70,10:33 PM,08:58 AM,07:25 AM,07:00 PM,-6,-1,-0,-1,6,33,68,0.0,1027,4,10,118,4
2015-03-10,3,-2,0.0,11.6,1,1,63,11:32 PM,09:30 AM,07:24 AM,07:01 PM,-4,-1,1,-1,8,52,69,1.6,1026,3,10,228,5
2015-03-11,5,-2,0.0,8.8,1,1,55,No moonrise,10:05 AM,07:22 AM,07:03 PM,-3,-0,2,-0,16,56,72,0.9,1021,5,9,174,9
2015-03-12,5,-1,1.0,8.8,1,1,48,12:30 AM,10:44 AM,07:20 AM,07:04 PM,-3,-0,2,-0,16,60,73,1.9,1020,5,9,185,9
2015-03-13,6,-1,0.0,8.8,1,1,41,01:29 AM,11:30 AM,07:19 AM,07:05 PM,-2,0,3,0,16,54,71,1.2,1021,6,9,192,9
2015-03-14,7,0,0.6,8.8,1,1,34,02:25 AM,12:22 PM,07:17 AM,07:06 PM,-1,1,3,1,18,62,75,1.8,1020,7,9,204,10
2015-03-15,7,1,0.0,8.8,1,1,26,03:18 AM,01:22 PM,07:15 AM,07:07 PM,-2,1,4,1,23,60,70,2.0,1019,7,9,188,13
2015-03-16,6,1,0.0,8.8,1,1,19,04:08 AM,02:26 PM,07:13 AM,07:09 PM,-2,1,4,1,24,59,72,2.8,1018,6,9,195,13
2015-03-17,7,1,0.0,8.8,1,1,12,04:54 AM,03:37 PM,07:11 AM,07:10 PM,-1,2,4,2,16,61,73,1.5,1018,7,9,194,9
2015-03-18,4,-0,0.6,10.2,1,1,4,05:36 AM,04:50 PM,07:10 AM,07:11 PM,-2,-0,2,-0,15,57,76,1.9,1020,4,9,185,9
2015-03-19,6,-1,0.0,8.8,1,1,0,06:15 AM,06:05 PM,07:08 AM,07:12 PM,-3,-0,2,-0,17,56,71,1.1,1022,6,9,188,10
2015-03-20,6,2,0.0,6.0,1,1,0,06:53 AM,07:21 PM,07:06 AM,07:13 PM,-3,2,4,2,13,69,63,3.2,1023,6,9,188,8
2015-03-21,9,1,0.0,11.6,1,1,3,07:30 AM,08:35 PM,07:04 AM,07:14 PM,-1,3,5,3,15,39,66,4.3,1025,9,9,114,10
2015-03-22,15,5,0.0,11.6,1,1,10,08:08 AM,09:48 PM,07:03 AM,07:16 PM,-1,7,9,7,23,15,48,0.0,1022,15,10,136,13
2015-03-23,15,7,0.0,11.6,1,1,17,08:47 AM,10:58 PM,07:01 AM,07:17 PM,-0,10,11,10,18,33,45,0.1,1015,15,10,160,9
2015-03-24,11,1,0.0,7.6,1,1,24,09:30 AM,No moonset,06:59 AM,07:18 PM,0,5,8,5,23,59,63,2.6,1012,11,10,215,15
2015-03-25,6,-2,0.0,10.3,1,1,32,10:16 AM,12:03 AM,06:57 AM,07:19 PM,-2,-0,2,-0,12,61,76,0.6,1031,6,9,188,9
2015-03-26,11,-1,0.0,11.6,1,1,39,11:05 AM,01:03 AM,06:55 AM,07:20 PM,-2,4,5,4,9,17,63,0.1,1032,11,10,153,6
2015-03-27,8,4,0.0,7.7,1,1,46,11:57 AM,01:57 AM,06:54 AM,07:22 PM,-2,5,6,5,11,70,59,2.3,1021,8,10,184,7
2015-03-28,7,3,0.0,9.0,1,1,54,12:51 PM,02:44 AM,06:52 AM,07:23 PM,1,3,4,3,9,73,82,5.5,1020,7,7,229,7
2015-03-29,2,-8,1.2,7.7,1,1,61,01:47 PM,03:26 AM,06:50 AM,07:24 PM,-4,-6,-2,-6,16,81,84,2.5,1018,2,8,257,13
2015-03-30,-10,-17,4.2,6.4,1,1,68,02:43 PM,04:02 AM,06:48 AM,07:25 PM,-15,-22,-14,-22,22,89,88,4.9,1027,-10,6,223,17
2015-03-31,-7,-19,0.0,11.6,1,1,72,03:40 PM,04:35 AM,06:47 AM,07:26 PM,-15,-16,-12,-16,11,34,75,0.0,1029,-7,10,164,7
2015-04-01,2,-6,0.4,10.3,1,1,86,04:37 PM,05:06 AM,06:45 AM,07:27 PM,-8,-5,-3,-5,9,55,65,1.4,1017,2,9,64,6
2015-04-02,4,-4,0.5,7.7,1,1,93,05:34 PM,05:35 AM,06:43 AM,07:29 PM,-4,-2,-0,-2,9,70,74,2.0,1020,4,8,135,7
2015-04-03,7,-3,0.0,11.6,1,1,100,06:31 PM,06:03 AM,06:41 AM,07:30 PM,-5,1,2,1,9,28,59,0.6,1016,7,9,159,5
2015-04-04,8,2,0.0,9.0,1,1,100,07:29 PM,06:31 AM,06:40 AM,07:31 PM,-3,3,5,3,12,77,57,2.7,1017,8,9,143,7
2015-04-05,12,2,0.0,11.6,1,1,84,08:27 PM,07:00 AM,06:38 AM,07:32 PM,-3,4,7,4,20,10,50,0.2,1018,12,10,128,11
2015-04-06,12,3,0.0,10.3,1,1,77,09:27 PM,07:32 AM,06:36 AM,07:33 PM,-2,7,8,7,13,25,49,0.6,1020,12,9,145,8
2015-04-07,10,4,0.0,7.8,1,1,69,10:25 PM,08:06 AM,06:34 AM,07:34 PM,0,6,7,6,12,53,63,1.4,1022,10,8,228,7
2015-04-08,8,4,0.0,7.8,1,1,61,11:24 PM,08:44 AM,06:33 AM,07:35 PM,3,5,6,5,7,55,79,2.6,1024,8,9,222,5
2015-04-09,13,0,0.0,11.6,1,1,54,No moonrise,09:28 AM,06:31 AM,07:37 PM,-0,6,8,6,15,6,59,0.0,1025,13,10,87,9
2015-04-10,17,6,0.0,11.6,1,1,46,12:20 AM,10:17 AM,06:29 AM,07:38 PM,-1,10,11,10,18,1,42,0.0,1022,17,10,117,10
2015-04-11,19,7,0.0,11.6,1,1,39,01:13 AM,11:13 AM,06:28 AM,07:39 PM,0,13,14,13,16,0,40,0.0,1020,19,10,144,9
2015-04-12,19,8,0.0,11.6,1,1,31,02:03 AM,12:14 PM,06:26 AM,07:40 PM,-0,12,13,12,21,3,39,0.0,1020,19,10,158,12
2015-04-13,12,8,0.0,11.6,1,1,24,02:48 AM,01:20 PM,06:24 AM,07:41 PM,-4,8,10,8,26,34,39,0.0,1019,12,10,152,13
2015-04-14,14,5,0.0,9.1,1,1,16,03:30 AM,02:29 PM,06:22 AM,07:42 PM,1,8,9,8,14,50,57,0.7,1017,14,10,175,8
2015-04-15,14,6,0.0,9.1,1,1,9,04:09 AM,03:41 PM,06:21 AM,07:43 PM,2,8,10,8,16,56,62,2.9,1016,14,9,205,10
2015-04-16,7,4,0.0,6.6,1,1,1,04:46 AM,04:54 PM,06:19 AM,07:45 PM,1,3,6,3,17,87,72,4.6,1023,7,7,202,13
2015-04-17,13,3,0.0,10.4,1,1,0,05:23 AM,06:08 PM,06:18 AM,07:46 PM,-2,6,8,6,19,36,51,1.8,1022,13,9,106,13
2015-04-18,13,7,0.0,10.4,1,1,0,05:59 AM,07:22 PM,06:16 AM,07:47 PM,1,8,9,8,17,42,55,6.1,1017,13,9,187,10
2015-04-19,13,4,0.0,11.6,1,1,0,06:38 AM,08:34 PM,06:14 AM,07:48 PM,1,8,9,8,12,18,58,0.2,1016,13,10,84,8
2015-04-20,14,7,0.0,9.1,1,1,6,07:20 AM,09:43 PM,06:13 AM,07:49 PM,3,10,11,10,10,53,60,4.1,1014,14,8,189,7
2015-04-21,16,6,0.0,11.6,1,1,14,08:05 AM,10:47 PM,06:11 AM,07:50 PM,1,10,11,10,18,11,50,0.2,1021,16,10,136,10
2015-04-22,19,7,0.0,11.6,1,1,21,08:53 AM,11:46 PM,06:10 AM,07:51 PM,-0,13,14,13,22,3,39,0.0,1019,19,10,151,13
2015-04-23,23,11,0.0,11.6,1,1,29,09:46 AM,No moonset,06:08 AM,07:53 PM,1,16,17,16,23,0,34,0.0,1016,23,10,135,13
2015-04-24,22,13,0.0,11.6,1,1,36,10:41 AM,12:37 AM,06:07 AM,07:54 PM,2,16,17,16,23,19,39,0.5,1017,22,10,207,14
2015-04-25,23,11,0.0,11.6,1,1,44,11:38 AM,01:22 AM,06:05 AM,07:55 PM,5,17,17,17,20,15,45,1.5,1015,23,10,136,12
2015-04-26,19,6,0.0,9.2,1,1,52,12:34 PM,02:02 AM,06:04 AM,07:56 PM,4,11,13,11,29,66,60,16.2,1010,19,9,219,19
2015-04-27,11,3,0.0,10.4,1,1,59,01:32 PM,02:36 AM,06:02 AM,07:57 PM,2,5,7,5,14,60,72,3.0,1027,11,8,122,10
2015-04-28,13,4,0.0,9.2,1,1,67,02:28 PM,03:08 AM,06:01 AM,07:58 PM,3,8,10,8,15,51,64,3.7,1021,13,9,197,10
2015-04-29,15,3,0.0,13.6,1,1,74,03:26 PM,03:38 AM,06:00 AM,07:59 PM,-0,10,11,10,15,16,47,0.5,1020,15,10,94,9
2015-04-30,16,6,0.0,14.4,1,1,82,04:22 PM,04:05 AM,05:58 AM,08:00 PM,1,10,11,10,19,13,48,0.4,1018,16,10,63,11
2015-05-01,14,7,0.0,12.3,1,1,86,05:21 PM,04:33 AM,05:57 AM,08:02 PM,4,11,11,11,10,51,59,4.8,1019,14,9,183,7
2015-05-02,14,8,0.0,12.3,1,1,93,06:19 PM,05:02 AM,05:55 AM,08:03 PM,5,10,11,10,11,62,68,3.7,1020,14,9,121,7
2015-05-03,17,9,0.0,14.5,1,1,100,07:18 PM,05:33 AM,05:54 AM,08:04 PM,1,11,12,11,20,9,47,0.4,1020,17,10,132,12
2015-05-04,19,7,0.0,14.5,1,1,100,08:18 PM,06:06 AM,05:53 AM,08:05 PM,0,13,14,13,18,8,39,0.0,1017,19,10,121,11
2015-05-05,21,12,0.0,14.5,1,1,85,09:18 PM,06:43 AM,05:51 AM,08:06 PM,5,16,17,16,19,21,48,6.1,1015,21,9,145,12
2015-05-06,22,11,0.0,14.5,1,1,78,10:15 PM,07:26 AM,05:50 AM,08:07 PM,5,17,18,17,18,5,45,0.0,1013,22,10,158,10
2015-05-07,22,14,0.0,14.5,1,1,70,11:11 PM,08:14 AM,05:49 AM,08:08 PM,6,18,19,18,20,20,44,2.2,1013,22,10,135,12
2015-05-08,23,15,0.0,14.5,1,1,63,No moonrise,09:08 AM,05:48 AM,08:09 PM,8,20,20,20,10,23,48,1.3,1010,23,10,198,6
2015-05-09,17,11,0.0,10.2,1,1,56,12:02 AM,10:07 AM,05:46 AM,08:10 PM,10,13,13,13,15,69,80,8.7,1013,17,7,217,9
2015-05-10,20,9,0.0,14.5,1,1,49,12:48 AM,11:11 AM,05:45 AM,08:12 PM,9,15,15,15,10,11,67,0.0,1016,20,10,59,6
2015-05-11,20,12,0.0,13.4,1,1,41,01:31 AM,12:18 PM,05:44 AM,08:13 PM,9,16,16,16,12,30,64,3.8,1012,20,9,189,8
2015-05-12,18,12,0.0,14.5,1,1,34,02:09 AM,01:27 PM,05:43 AM,08:14 PM,9,15,15,15,10,36,64,4.6,1015,18,10,188,6
2015-05-13,17,11,0.0,13.4,1,1,27,02:45 AM,02:37 PM,05:42 AM,08:15 PM,6,14,14,14,15,38,59,5.2,1017,17,9,166,9
2015-05-14,21,11,0.0,14.5,1,1,19,03:20 AM,03:49 PM,05:41 AM,08:16 PM,6,15,16,15,19,12,54,2.7,1019,21,10,149,11
2015-05-15,23,13,0.0,14.5,1,1,12,03:56 AM,05:00 PM,05:40 AM,08:17 PM,5,17,18,17,28,20,42,0.4,1018,23,10,129,17
2015-05-16,25,14,0.0,13.4,1,1,5,04:32 AM,06:11 PM,05:39 AM,08:18 PM,7,19,19,19,24,50,47,5.1,1010,25,9,169,14
